Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 김원중,3,3,3,1,1,0,0,1,4,3,0,0,0,0,0,0,0,0.333,0.333,1.333,1.666,10,1.82,2.25,0.379
 김동혁,3,3,3,0,3,1,1,0,6,3,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,9,1.00,3.76,0.354
 최준용,2,1,1,1,1,0,0,1,4,1,1,0,1,0,0,0,0,1.000,1.000,4.000,5.000,4,2.87,1.00,0.338
 김재윤,4,4,4,0,1,0,0,0,1,1,0,0,0,2,0,0,0,0.250,0.250,0.250,0.500,18,2.27,-1.70,0.273
 우규민,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,3.26,0.84,0.238
 플럿코,11,11,10,2,3,0,0,1,6,3,1,0,0,2,0,0,0,0.300,0.364,0.600,0.964,37,0.99,1.91,0.238
 정찬헌,2,2,1,1,1,0,0,1,4,2,1,0,0,0,0,0,0,1.000,1.000,4.000,5.000,13,1.30,1.85,0.223
 나균안,3,3,3,1,2,0,1,0,4,2,0,0,0,0,0,0,0,0.667,0.667,1.333,2.000,8,1.87,1.42,0.223
 김민우,6,6,6,4,4,1,0,1,8,3,0,0,0,0,0,0,0,0.667,0.667,1.333,2.000,20,0.78,4.20,0.201
 노바,2,2,2,0,1,0,1,0,3,2,0,0,0,0,0,0,0,0.500,0.500,1.500,2.000,8,1.28,1.70,0.177
 고우석,2,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,2.07,0.69,0.173
 김대유,4,4,4,0,1,1,0,0,2,0,0,0,0,1,0,0,0,0.250,0.250,0.500,0.750,20,1.60,0.38,0.158
 최하늘,3,3,3,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,10,1.84,0.81,0.152
 김윤식,9,9,9,1,4,1,0,1,8,3,0,0,0,0,0,0,0,0.444,0.444,0.889,1.333,26,1.19,1.37,0.149
 이태양,4,4,4,0,3,1,0,0,4,0,0,0,0,0,0,0,0,0.750,0.750,1.000,1.750,13,0.87,1.16,0.148
 스탁,12,12,12,3,7,2,0,0,9,1,0,0,0,0,1,0,0,0.583,0.583,0.750,1.333,39,1.01,0.42,0.134
 최원태,6,6,5,2,4,0,0,0,4,0,1,0,0,0,0,0,0,0.800,0.833,0.800,1.633,24,0.70,1.22,0.123
 황동재,4,4,4,1,3,1,0,0,4,0,0,0,0,0,0,0,0,0.750,0.750,1.000,1.750,17,1.18,1.21,0.121
 서준원,3,3,3,1,1,0,0,1,4,1,0,0,0,2,0,0,0,0.333,0.333,1.333,1.666,12,1.08,0.58,0.118
 임찬규,4,4,4,1,2,1,0,0,3,2,0,0,0,0,0,0,0,0.500,0.500,0.750,1.250,13,0.82,1.07,0.113
 고효준,4,4,3,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0.333,0.500,0.333,0.833,18,1.53,0.65,0.112
 조현우,3,3,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,7,1.12,-0.14,0.111
 심재민,4,4,4,1,2,1,0,0,3,0,0,0,0,0,0,0,0,0.500,0.500,0.750,1.250,16,0.90,0.71,0.109
 윤호솔,2,2,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,10,1.50,0.69,0.106
 구승민,4,4,4,0,2,0,0,0,2,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,16,1.15,0.27,0.100
 윤정현,2,2,2,2,2,1,0,0,3,0,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,7,0.85,0.95,0.095
 김강률,2,2,2,1,1,0,0,1,4,3,0,0,0,0,0,0,0,0.500,0.500,2.000,2.500,9,4.74,1.80,0.095
 신민혁,2,2,2,1,2,1,0,0,3,1,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,6,0.44,1.75,0.085
 반즈,9,9,8,1,1,1,0,0,2,3,1,0,0,2,0,0,0,0.125,0.222,0.250,0.472,36,1.11,0.69,0.080
 폰트,6,6,5,1,1,0,0,0,1,0,1,0,0,2,0,0,0,0.200,0.333,0.200,0.533,22,0.97,0.83,0.079
