Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 김영규,6,5,5,1,2,0,0,1,5,4,1,0,1,0,0,0,0,0.400,0.500,1.000,1.500,10,1.42,2.63,0.546
 박세웅,12,12,12,1,4,1,0,1,8,5,0,0,0,5,0,0,0,0.333,0.333,0.667,1.000,55,1.24,4.16,0.401
 오원석,8,8,7,2,4,0,0,1,7,5,1,0,0,1,0,0,0,0.571,0.625,1.000,1.625,33,1.56,3.30,0.371
 정철원,5,5,4,0,2,1,0,0,3,1,1,0,0,2,0,0,0,0.500,0.600,0.750,1.350,23,1.65,1.52,0.364
 송명기,7,7,5,3,2,0,0,2,8,5,1,1,0,2,0,0,0,0.400,0.571,1.600,2.171,28,1.03,3.21,0.323
 윤호솔,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,3.27,1.00,0.295
 김유영,6,6,6,1,3,1,0,0,4,2,0,0,0,1,0,0,0,0.500,0.500,0.667,1.167,24,1.29,1.61,0.253
 윤산흠,3,3,2,0,1,0,0,0,1,2,1,0,0,1,0,0,0,0.500,0.667,0.500,1.167,15,2.91,1.39,0.229
 폰트,9,9,7,2,3,0,0,1,6,1,2,0,0,3,0,0,0,0.429,0.556,0.857,1.413,41,1.04,2.47,0.219
 곽빈,9,9,8,1,5,1,0,1,9,2,1,0,0,2,0,0,0,0.625,0.667,1.125,1.792,34,1.17,1.79,0.187
 이용찬,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,3,2.78,0.52,0.180
 양현,2,2,2,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0.500,0.500,2.000,2.500,6,1.20,0.75,0.178
 류진욱,3,3,2,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0.000,0.333,0.000,0.333,13,2.80,0.29,0.169
 카펜터,3,3,3,0,2,0,0,0,2,1,0,0,0,1,0,0,0,0.667,0.667,0.667,1.334,6,1.21,1.10,0.164
