Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 우규민,3,3,2,0,1,1,0,0,2,2,0,1,0,0,0,0,0,0.500,0.667,1.000,1.667,9,2.37,2.96,0.538
 장필준,3,3,3,0,2,1,0,0,3,4,0,0,0,1,0,0,0,0.667,0.667,1.000,1.667,11,3.09,2.95,0.491
 장현식,1,1,1,1,1,0,0,1,4,2,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,2,2.31,1.71,0.361
 정철원,4,3,3,2,2,0,0,1,5,3,1,0,1,0,0,0,0,0.667,0.750,1.667,2.417,5,1.92,2.41,0.345
 임찬규,5,5,4,2,4,1,0,1,8,3,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000,25,0.99,2.65,0.322
 백정현,6,6,4,0,2,0,1,0,4,3,2,0,0,1,0,0,0,0.500,0.667,1.000,1.667,25,1.25,3.73,0.266
 이현승,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,3.44,0.81,0.230
 이민우,7,7,7,2,4,1,0,1,8,7,0,0,0,1,0,0,0,0.571,0.571,1.143,1.714,21,0.53,5.34,0.226
 안우진,15,15,15,2,6,5,0,0,11,0,0,0,0,3,0,0,0,0.400,0.400,0.733,1.133,55,0.83,1.98,0.218
 박신지,5,5,4,2,2,0,0,2,8,2,1,0,0,0,0,0,0,0.500,0.600,2.000,2.600,20,0.68,1.07,0.213
 이인복,7,7,6,1,1,0,0,1,4,3,1,0,0,2,0,0,0,0.167,0.286,0.667,0.953,30,0.75,2.44,0.175
 원태인,6,6,4,2,2,0,0,0,2,1,2,0,0,1,0,0,0,0.500,0.667,0.500,1.167,26,1.21,2.44,0.169
 라미레즈,4,4,2,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0.000,0.500,0.000,0.500,15,1.50,1.60,0.168
 김성진,1,1,1,1,1,0,0,1,4,4,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,2,5.64,-1.74,0.167
 홍상삼,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,2,2.33,1.12,0.163
 나균안,9,9,9,0,3,1,0,0,4,2,0,0,0,2,0,0,0,0.333,0.333,0.444,0.777,36,1.07,1.12,0.153
 하준영,3,3,3,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,12,1.40,0.52,0.149
 이상민,3,3,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1.000,1.000,1.000,2.000,15,2.42,1.34,0.143
 김정빈,2,2,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,15,2.14,1.29,0.143
 원종현,2,2,2,1,2,2,0,0,4,3,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,6,0.68,3.41,0.140
 고영표,10,10,9,1,3,0,0,1,6,3,0,1,0,2,0,0,0,0.333,0.400,0.667,1.067,43,0.98,1.62,0.139
 정찬헌,11,11,8,1,3,2,0,0,5,3,3,0,0,0,0,0,0,0.375,0.545,0.625,1.170,45,0.82,3.08,0.138
 루친스키,12,12,10,1,3,0,0,1,6,3,1,0,0,5,0,0,1,0.300,0.333,0.600,0.933,50,0.96,1.00,0.129
