Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 곽빈,8,8,7,3,4,1,0,0,5,3,1,0,0,1,0,0,0,0.571,0.625,0.714,1.339,33,1.15,2.70,0.335
 김택형,5,5,4,1,2,0,0,0,2,1,1,0,0,0,0,0,0,0.500,0.600,0.500,1.100,20,1.60,2.12,0.328
 박세웅,6,6,5,1,3,1,0,1,7,4,1,0,0,0,0,0,0,0.600,0.667,1.400,2.067,22,1.03,3.29,0.289
 엄상백,13,13,12,3,3,0,0,2,9,2,1,0,0,4,0,0,0,0.250,0.308,0.750,1.058,55,0.83,0.95,0.176
 데스파이네,9,9,6,3,2,0,0,0,2,0,3,0,0,2,0,0,0,0.333,0.556,0.333,0.889,49,1.18,1.27,0.162
 전상현,4,4,3,1,2,0,0,1,5,1,1,0,0,1,0,0,0,0.667,0.750,1.667,2.417,15,1.44,1.89,0.153
 김시훈,5,5,2,2,1,0,0,0,1,0,3,0,0,1,0,0,0,0.500,0.800,0.500,1.300,24,1.45,1.40,0.144
 배재준,2,2,1,0,1,1,0,0,2,1,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000,7,0.93,1.37,0.130
 구승민,4,4,3,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0.333,0.500,0.333,0.833,14,1.35,0.18,0.125
 임정호,2,2,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,9,1.38,1.35,0.120
 이영하,3,3,3,1,2,1,0,1,6,1,0,0,0,0,0,0,0,0.667,0.667,2.000,2.667,13,0.69,1.17,0.118
 김진욱,4,4,2,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0.500,0.500,0.500,1.000,12,1.07,1.09,0.112
 최준용,4,4,3,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0.667,0.750,0.667,1.417,18,0.66,1.14,0.107
 스탁,11,11,9,3,5,1,0,0,6,0,2,0,0,2,0,0,0,0.556,0.636,0.667,1.303,53,0.80,1.60,0.089
 오원석,12,12,12,0,4,1,0,0,5,2,0,0,0,1,1,0,0,0.333,0.333,0.417,0.750,53,1.03,0.38,0.084
 이창재,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,7,2.32,0.41,0.082
 김윤수,2,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,,1.000,,,10,0.92,0.57,0.077
 김대유,3,3,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.333,0.000,0.333,15,1.38,0.72,0.075
 이정용,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,1.01,1.00,0.074
 류진욱,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,1.08,1.33,0.071
 배제성,5,5,5,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0.000,0.000,0.000,0.000,22,0.83,0.28,0.070
 이우찬,2,2,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.500,0.000,0.500,8,0.80,0.32,0.066
 김선기,3,3,2,1,2,0,0,0,2,1,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,9,0.62,2.05,0.066
