Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 박민호,2,2,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1.000,1.000,1.000,2.000,8,3.44,-0.53,0.365
 윤호솔,5,5,4,0,2,1,0,0,3,2,1,0,1,0,0,0,0,0.500,0.600,0.750,1.350,15,1.18,0.72,0.320
 홍건희,2,2,2,1,1,0,0,1,4,2,0,0,0,0,0,0,0,0.500,0.500,2.000,2.500,4,1.04,1.46,0.301
 김강률,2,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,11,5.22,-1.28,0.242
 문성현,2,2,2,0,1,1,0,0,2,1,0,0,0,0,1,0,0,0.500,0.500,1.000,1.500,13,2.41,1.04,0.224
 강재민,1,1,1,1,1,0,0,1,4,3,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,5,1.72,2.68,0.219
 문승원,3,3,3,1,2,0,0,1,5,1,0,0,0,1,0,0,0,0.667,0.667,1.667,2.334,9,1.09,0.58,0.213
 스파크맨,5,5,5,2,2,0,0,1,5,4,0,0,0,1,0,0,0,0.400,0.400,1.000,1.400,21,1.42,0.33,0.207
 고영표,9,9,9,1,5,1,0,0,6,2,0,0,0,0,0,0,0,0.556,0.556,0.667,1.223,32,1.17,2.03,0.203
 구창모,3,3,3,1,3,2,0,1,8,1,0,0,0,0,0,0,0,1.000,1.000,2.667,3.667,13,0.76,1.67,0.202
 곽빈,10,10,9,1,4,1,0,0,5,2,1,0,0,0,1,0,0,0.444,0.500,0.556,1.056,32,1.10,2.21,0.193
 안우진,11,11,9,0,3,0,0,0,3,0,2,0,0,0,0,0,0,0.333,0.455,0.333,0.788,38,1.02,0.91,0.187
 전상현,3,3,3,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,10,1.79,1.20,0.183
 라미레즈,5,5,4,0,1,0,0,0,1,2,1,0,0,0,0,0,0,0.250,0.400,0.250,0.650,23,1.98,1.32,0.182
 폰트,3,3,2,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,12,1.64,0.89,0.180
 김민수,4,3,3,0,2,0,0,0,2,1,1,0,1,0,0,0,0,0.667,0.750,0.667,1.417,8,2.05,0.72,0.151
 송명기,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,,1.000,,,5,4.36,1.00,0.148
 최승용,4,4,4,2,2,0,0,2,8,5,0,0,0,1,0,0,0,0.500,0.500,2.000,2.500,12,1.01,2.87,0.143
 소형준,7,7,7,0,2,0,0,0,2,2,0,0,0,0,1,0,0,0.286,0.286,0.286,0.572,25,1.15,0.05,0.141
 김시훈,3,3,2,0,2,0,0,0,2,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,10,1.04,0.98,0.125
 오원석,4,4,4,1,1,1,0,0,2,1,0,0,0,2,0,0,0,0.250,0.250,0.500,0.750,16,0.98,0.00,0.122
 김범수,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,2.44,0.94,0.092
 김진호,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.98,0.90,0.090
 최민준,5,5,3,1,1,0,0,0,1,1,2,0,0,0,0,0,0,0.333,0.600,0.333,0.933,25,0.87,0.72,0.089
 김재윤,2,2,2,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,11,1.27,2.24,0.085
 윤정현,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,5,2.14,0.17,0.085
 이민호,10,10,9,1,2,0,1,0,4,1,1,0,0,0,0,0,0,0.222,0.300,0.444,0.744,28,0.66,0.63,0.078
 로니,4,4,4,0,1,1,0,0,2,2,0,0,0,1,0,0,0,0.250,0.250,0.500,0.750,16,1.22,0.55,0.076
 이채호,4,4,3,2,2,0,0,0,2,0,1,0,0,0,0,0,0,0.667,0.750,0.667,1.417,18,0.64,0.73,0.074
 김태훈,4,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.250,0.250,0.250,0.500,10,1.75,-0.30,0.069
 김민우,5,5,4,2,1,0,0,0,1,1,1,0,0,0,0,0,0,0.250,0.400,0.250,0.650,22,0.71,0.98,0.068
 박신지,4,3,3,1,1,0,0,0,1,2,0,0,0,1,0,1,0,0.333,0.333,0.333,0.666,16,0.81,0.30,0.066
