Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 고우석,3,3,3,1,2,0,0,1,5,1,0,0,0,1,0,0,0,0.667,0.667,1.667,2.334,11,2.51,1.35,0.581
 이승진,3,3,2,2,2,0,0,1,5,2,0,1,0,0,0,0,0,1.000,1.000,2.500,3.500,12,1.52,3.32,0.433
 황동재,5,5,4,1,2,1,0,1,6,4,1,0,0,2,0,0,0,0.500,0.600,1.500,2.100,23,1.36,2.94,0.391
 이명종,1,1,1,1,1,0,0,1,4,3,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,5,2.96,2.48,0.314
 이정용,2,2,2,1,2,1,0,1,6,2,0,0,0,0,0,0,0,1.000,1.000,3.000,4.000,5,0.78,2.29,0.309
 소형준,13,13,12,0,5,0,0,0,5,3,1,0,0,3,0,0,0,0.417,0.462,0.417,0.879,41,1.21,3.15,0.280
 김재열,3,3,3,2,2,0,0,2,8,2,0,0,0,1,0,0,0,0.667,0.667,2.667,3.334,8,0.87,1.43,0.272
 김지용,2,2,2,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0.500,0.500,2.000,2.500,8,0.91,0.75,0.262
 김민수,4,4,3,1,1,0,0,1,4,1,1,0,0,0,0,0,0,0.333,0.500,1.333,1.833,17,1.12,0.54,0.259
 김민우,6,6,4,1,1,0,0,1,4,2,2,0,0,0,0,0,0,0.250,0.500,1.000,1.500,19,0.99,1.00,0.196
 나균안,6,6,5,3,3,1,0,0,4,3,1,0,0,0,0,0,0,0.600,0.667,0.800,1.467,16,1.03,2.46,0.189
 플럿코,9,9,9,1,3,0,0,1,6,3,0,0,0,0,0,0,0,0.333,0.333,0.667,1.000,30,0.99,1.33,0.189
 임기영,10,10,9,1,3,2,0,1,8,1,1,0,0,3,0,0,0,0.333,0.400,0.889,1.289,40,0.97,0.26,0.169
 정찬헌,11,11,9,2,3,0,0,1,6,4,1,0,0,1,0,0,1,0.333,0.364,0.667,1.031,33,0.92,1.42,0.168
 남지민,3,3,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,,1.000,,,21,1.21,2.46,0.167
 김기중,2,2,2,1,1,0,0,1,4,2,0,0,0,0,0,0,0,0.500,0.500,2.000,2.500,6,0.88,1.51,0.164
 파슨스,3,3,2,1,1,0,0,1,4,1,1,0,0,0,0,0,0,0.500,0.667,2.000,2.667,12,0.92,1.07,0.136
 이민우,5,5,3,3,2,0,0,0,2,1,2,0,0,0,0,0,0,0.667,0.800,0.667,1.467,17,0.57,2.24,0.134
 이형범,1,1,1,1,1,0,0,1,4,2,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,1,1.15,1.59,0.124
 김유영,3,3,3,1,1,1,0,0,2,0,0,0,0,1,0,0,0,0.333,0.333,0.667,1.000,6,1.97,0.81,0.122
