Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 홍건희,4,4,3,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0.333,0.500,0.333,0.833,21,3.71,1.98,0.652
 서진용,8,8,8,3,5,1,0,0,6,3,0,0,0,0,0,0,0,0.625,0.625,0.750,1.375,25,1.88,2.07,0.610
 최준용,5,5,5,2,4,0,0,2,10,6,0,0,0,0,0,0,0,0.800,0.800,2.000,2.800,21,2.56,4.68,0.555
 이의리,14,14,12,3,4,1,0,3,14,9,1,0,0,1,0,0,1,0.333,0.357,1.167,1.524,56,1.02,4.81,0.518
 한승혁,9,9,8,1,3,0,0,1,6,3,1,0,0,1,0,0,0,0.375,0.444,0.750,1.194,37,0.96,2.79,0.386
 주권,2,2,2,0,1,0,1,0,3,3,0,0,0,0,0,0,0,0.500,0.500,1.500,2.000,10,3.85,2.10,0.374
 박영현,3,3,2,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0.500,0.667,1.000,1.667,13,1.46,2.10,0.332
 임찬규,13,13,11,2,8,1,0,0,9,2,2,0,0,1,0,0,0,0.727,0.769,0.818,1.587,53,1.00,4.10,0.310
 엄상백,7,7,6,1,3,1,0,1,7,2,1,0,0,0,0,0,0,0.500,0.571,1.167,1.738,27,1.04,2.44,0.304
 김광현,12,12,11,2,4,0,0,1,7,4,1,0,0,0,0,0,0,0.364,0.417,0.636,1.053,34,1.04,2.74,0.285
 김민수,3,3,2,1,2,2,0,0,4,1,0,1,0,0,0,0,0,1.000,1.000,2.000,3.000,8,1.14,2.10,0.279
 김대유,3,3,3,2,2,0,1,1,7,3,0,0,0,0,0,0,0,0.667,0.667,2.333,3.000,10,1.15,2.45,0.263
 김유영,7,7,6,1,3,0,0,1,6,5,1,0,0,0,0,0,0,0.500,0.571,1.000,1.571,22,0.89,2.62,0.248
 송명기,11,11,10,3,2,0,1,1,7,4,0,1,0,1,0,0,0,0.200,0.273,0.700,0.973,38,1.00,1.44,0.209
 이승현,7,7,7,1,2,0,0,1,5,1,0,0,0,0,0,0,0,0.286,0.286,0.714,1.000,25,0.69,-0.03,0.207
 김진욱,2,2,2,1,1,0,1,0,3,2,0,0,0,0,0,0,0,0.500,0.500,1.500,2.000,7,1.74,1.71,0.202
 박세웅,14,14,14,2,5,3,0,0,8,5,0,0,0,1,0,0,0,0.357,0.357,0.571,0.928,57,1.19,1.56,0.196
 홍상삼,2,2,2,1,1,0,0,1,4,4,0,0,0,0,0,0,0,0.500,0.500,2.000,2.500,10,1.16,2.90,0.167
 정철원,4,4,4,1,2,0,0,1,5,2,0,0,0,0,0,0,0,0.500,0.500,1.250,1.750,22,0.76,1.66,0.159
 켈리,2,2,1,1,1,0,1,0,3,2,1,0,0,0,0,0,0,1.000,1.000,3.000,4.000,7,0.84,2.07,0.158
 김태경,6,6,4,1,2,1,0,0,3,1,2,0,0,0,0,0,0,0.500,0.667,0.750,1.417,25,0.80,1.61,0.151
 이재익,3,3,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,12,1.30,0.57,0.143
 고우석,2,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,1.78,1.23,0.143
 수아레즈,10,10,9,2,3,0,0,1,6,1,1,0,0,1,0,0,0,0.333,0.400,0.667,1.067,35,0.98,0.25,0.129
 이영하,12,12,7,0,2,0,0,0,2,0,5,0,0,0,0,0,0,0.286,0.583,0.286,0.869,51,0.90,1.26,0.127
 로니,3,3,2,0,1,1,0,0,2,1,1,0,0,0,0,0,0,0.500,0.667,1.000,1.667,12,1.44,1.15,0.118
 오원석,14,14,13,3,3,1,0,0,4,0,1,0,0,0,0,0,0,0.231,0.286,0.308,0.594,51,0.85,-0.06,0.113
 백정현,8,8,8,1,3,0,0,1,6,3,0,0,0,0,0,0,0,0.375,0.375,0.750,1.125,26,1.02,0.77,0.113
 남지민,2,2,2,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0.500,0.500,2.000,2.500,6,1.15,0.66,0.098
 김정빈,2,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,,1.000,,,10,1.10,1.41,0.090
 모리만도,6,6,5,1,3,1,0,0,4,1,1,0,0,0,0,0,0,0.600,0.667,0.800,1.467,24,1.20,1.20,0.088
 장민재,10,10,10,0,3,1,0,0,4,2,0,0,0,0,0,0,0,0.300,0.300,0.400,0.700,37,0.91,0.60,0.084
 이태양,2,1,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1.000,1.000,1.000,2.000,1,2.08,0.94,0.081
 김종수,1,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,2,1.12,0.93,0.080
 곽빈,5,5,4,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0.250,0.400,0.250,0.650,19,1.41,0.65,0.080
 최지민,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,1.23,1.09,0.079
 이민호,3,3,3,1,2,1,0,0,3,0,0,0,0,0,0,0,0,0.667,0.667,1.000,1.667,13,0.82,0.82,0.079
 전상현,4,2,2,0,1,1,0,0,2,0,2,0,2,0,0,0,0,0.500,0.750,1.000,1.750,6,2.26,0.29,0.074
 주현상,2,2,2,2,2,0,0,1,5,2,0,0,0,0,0,0,0,1.000,1.000,2.500,3.500,7,0.18,2.63,0.070
 벤자민,11,11,9,0,3,0,0,0,3,2,2,0,0,0,0,0,0,0.333,0.455,0.333,0.788,50,0.91,0.79,0.069
 이상민,3,3,3,1,3,2,0,0,5,1,0,0,0,0,0,0,0,1.000,1.000,1.667,2.667,10,0.56,1.88,0.068
 이민석,1,1,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,1.12,1.56,0.067
 이현승,2,2,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,6,1.49,0.32,0.067
 원태인,11,11,10,1,3,1,0,0,4,1,1,0,0,0,1,0,0,0.300,0.364,0.400,0.764,38,0.87,1.18,0.061
 김민우,10,10,9,0,4,1,0,0,5,1,1,0,1,1,0,0,0,0.444,0.500,0.556,1.056,37,0.86,1.18,0.061
 류희운,3,3,3,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,10,0.73,0.33,0.057
 최승용,7,7,7,1,4,0,0,0,4,2,0,0,0,0,1,0,0,0.571,0.571,0.571,1.142,27,0.91,0.36,0.057
 김승현,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,1.80,0.29,0.055
 박시영,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,1.05,0.41,0.049
 허윤동,6,6,5,0,3,0,0,0,3,0,1,0,0,1,0,0,0,0.600,0.667,0.600,1.267,24,0.61,0.80,0.048
 브랜든,6,6,6,1,3,1,0,0,4,0,0,0,0,0,0,0,0,0.500,0.500,0.667,1.167,21,0.98,0.22,0.047
 플럿코,12,12,11,2,3,0,0,1,6,1,1,0,1,1,0,0,0,0.273,0.333,0.545,0.878,50,0.64,0.13,0.044
 서준원,4,4,4,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0.500,0.500,0.750,1.250,9,0.63,-0.23,0.040
 윤대경,6,6,6,3,3,1,0,0,4,0,0,0,0,0,0,0,0,0.500,0.500,0.667,1.167,17,0.57,0.22,0.035
 배제성,3,3,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,12,0.56,0.31,0.035
 김유신,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,8,1.05,0.32,0.034
 더모디,2,2,2,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,6,0.72,0.32,0.034
 심재민,6,6,4,1,1,0,1,0,3,2,1,1,0,0,0,0,0,0.250,0.500,0.750,1.250,18,0.60,1.43,0.034
 이정용,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,1.03,0.11,0.031
 파노니,3,3,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,11,0.73,0.81,0.031
 이준영,3,3,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.333,0.000,0.333,12,1.10,-0.17,0.031
 구승민,1,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,6,0.49,0.66,0.030
 뷰캐넌,12,12,11,2,4,0,0,1,7,2,1,0,0,1,0,0,0,0.364,0.417,0.636,1.053,41,1.05,1.34,0.027
 페냐,8,8,7,3,2,1,0,0,3,1,1,0,0,0,0,0,0,0.286,0.375,0.429,0.804,26,0.85,0.35,0.027
 폰트,13,13,12,2,3,0,0,2,9,2,1,0,0,2,0,0,0,0.250,0.308,0.750,1.058,40,0.88,0.18,0.023
 나원탁,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,,1.000,,,6,0.41,1.00,0.017
 이채호,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.39,0.41,0.016
 최충연,3,3,3,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,8,0.11,0.63,0.015
