Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 이영하,3,3,3,1,3,0,0,0,3,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,9,1.26,2.05,0.191
 이영준,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,3.70,1.00,0.136
 이형범,3,3,3,1,3,1,0,0,4,4,0,0,0,0,0,0,0,1.000,1.000,1.333,2.333,7,0.69,3.81,0.127
 장지훈,2,2,2,1,1,1,0,0,2,1,0,0,0,1,0,0,0,0.500,0.500,1.000,1.500,5,1.23,1.11,0.119
 애플러,4,4,3,1,2,0,0,0,2,0,1,0,0,0,0,0,0,0.667,0.750,0.667,1.417,13,1.15,1.30,0.116
 장현식,2,2,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0.000,0.500,0.000,0.500,10,1.85,0.83,0.097
 뷰캐넌,3,3,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,14,1.13,0.47,0.085
 정철원,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,7,1.96,0.72,0.084
 김진성,2,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,9,0.95,0.81,0.084
 이민우,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,7,1.05,0.74,0.063
 켈리,7,7,6,0,3,0,0,0,3,0,1,0,0,1,0,0,0,0.500,0.571,0.500,1.071,30,1.50,0.95,0.061
 김광현,3,3,3,0,1,1,0,0,2,1,0,0,0,0,1,0,0,0.333,0.333,0.667,1.000,8,1.72,0.23,0.060
 정우영,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,2.43,0.21,0.053
 모리만도,3,3,3,0,2,0,0,0,2,0,0,0,0,1,0,0,0,0.667,0.667,0.667,1.334,6,1.45,0.33,0.049
 배재준,4,4,4,0,2,0,0,0,2,1,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,18,0.99,0.52,0.042
