Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 이승현,3,3,2,2,2,1,0,0,3,2,1,0,0,0,0,0,0,1.000,1.000,1.500,2.500,10,2.15,2.30,0.322
 박세웅,10,10,10,3,5,0,1,0,7,1,0,0,0,2,0,0,0,0.500,0.500,0.700,1.200,27,1.03,2.44,0.293
 이명종,1,1,1,1,1,1,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,4,2.98,1.20,0.206
 김진욱,8,7,5,0,3,0,0,0,3,2,1,1,0,0,0,1,0,0.600,0.714,0.600,1.314,42,1.03,2.54,0.206
 김유영,6,6,4,1,2,0,0,0,2,3,1,1,0,0,0,0,0,0.500,0.667,0.500,1.167,18,1.98,0.29,0.176
 이현승,1,1,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,1.000,1.000,3.000,4.000,3,1.51,1.47,0.174
 고우석,5,5,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.200,0.000,0.200,15,2.06,-2.32,0.173
 윤대경,5,5,5,2,3,1,0,0,4,1,0,0,0,0,0,0,0,0.600,0.600,0.800,1.400,18,0.84,1.67,0.165
 이영준,3,3,3,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0.333,0.333,0.333,0.666,9,2.19,-0.38,0.157
 이용찬,2,2,2,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,4,3.13,1.35,0.147
 이인복,9,9,7,3,4,0,0,1,7,2,2,0,0,0,1,0,0,0.571,0.667,1.000,1.667,31,0.67,2.50,0.143
 조민석,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,1.63,0.90,0.139
 이민호,8,7,7,1,3,0,0,1,6,2,0,0,0,2,0,1,0,0.429,0.429,0.857,1.286,23,1.06,1.44,0.136
 서준원,5,5,5,1,3,1,0,0,4,1,0,0,0,1,0,0,0,0.600,0.600,0.800,1.400,21,1.01,1.75,0.127
 요키시,8,6,6,2,2,0,0,0,2,0,0,0,0,1,0,2,0,0.333,0.333,0.333,0.666,29,1.25,1.38,0.126
 곽빈,13,13,11,3,5,2,0,1,10,1,2,0,0,1,0,0,0,0.455,0.538,0.909,1.447,45,0.95,0.89,0.123
 한승혁,2,2,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,8,0.85,1.18,0.115
 김민수,2,2,2,0,1,1,0,0,2,0,0,0,0,1,0,0,0,0.500,0.500,1.000,1.500,9,1.58,0.76,0.115
 정찬헌,11,11,9,2,4,1,0,0,5,0,1,1,0,0,0,0,0,0.444,0.545,0.556,1.101,29,0.82,1.72,0.114
 이승진,3,3,2,2,2,0,0,0,2,1,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,15,0.78,1.48,0.106
 문동주,3,3,3,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,5,0.94,1.05,0.100
 루친스키,13,13,13,3,4,0,0,2,10,2,0,0,0,4,0,0,0,0.308,0.308,0.769,1.077,44,0.89,1.41,0.098
 구창모,3,3,3,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0.667,0.667,1.000,1.667,10,0.94,0.90,0.095
 양창섭,3,3,3,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0.333,0.333,0.667,1.000,12,0.82,1.39,0.090
 장시환,4,3,3,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0.333,0.333,0.333,0.666,12,1.27,-0.05,0.088
 최충연,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0.67,1.67,0.085
 한현희,7,7,7,2,2,0,0,2,8,3,0,0,0,1,0,0,0,0.286,0.286,1.143,1.429,31,0.92,1.16,0.083
 수아레즈,11,11,11,1,3,1,0,0,4,1,0,0,0,1,0,0,0,0.273,0.273,0.364,0.637,44,0.87,0.30,0.082
 이준영,7,7,6,2,2,1,0,1,6,2,1,0,0,1,0,0,0,0.333,0.429,1.000,1.429,27,0.70,1.33,0.080
 최하늘,2,2,2,1,2,1,0,0,3,1,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,8,0.67,1.24,0.079
 임창민,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,1.71,0.41,0.078
 벤자민,7,7,7,0,3,0,0,0,3,1,0,0,0,0,0,0,0,0.429,0.429,0.429,0.858,28,0.75,0.79,0.073
 임대한,2,2,2,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,8,0.58,0.29,0.065
 이용준,2,2,2,1,2,1,0,0,3,0,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,14,0.62,0.73,0.064
 김선기,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,11,1.07,0.03,0.062
 최성훈,3,3,3,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,7,0.57,0.88,0.058
 송윤준,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,4,1.49,0.38,0.058
 류진욱,4,4,3,1,2,1,0,0,3,2,0,0,0,0,0,0,1,0.667,0.500,1.000,1.500,16,0.30,0.89,0.054
 구승민,3,3,3,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,13,0.92,0.15,0.052
 김윤수,4,4,3,2,1,1,0,0,2,0,1,0,0,0,0,0,0,0.333,0.500,0.667,1.167,16,0.38,0.49,0.048
 장원준,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,9,1.24,0.53,0.045
 반즈,7,7,6,0,2,0,0,0,2,0,0,1,0,2,0,0,0,0.333,0.429,0.333,0.762,20,1.06,0.03,0.042
 박신지,6,6,6,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0.167,0.167,0.333,0.500,21,0.68,-0.49,0.041
 이정용,3,3,2,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0.500,0.667,0.500,1.167,9,0.39,0.31,0.040
 엄상백,5,5,4,1,1,0,0,1,4,1,1,0,0,1,0,0,0,0.250,0.400,1.000,1.400,14,0.90,0.58,0.040
 정철원,7,6,5,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0.200,0.333,0.200,0.533,34,2.11,-0.04,0.039
 김재웅,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.75,0.41,0.038
 이영하,7,7,6,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.143,0.000,0.143,22,1.01,0.77,0.035
 윤중현,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,1.20,0.41,0.035
 김진호,4,4,2,2,1,0,0,0,1,1,2,0,0,0,0,0,0,0.500,0.750,0.500,1.250,23,0.26,1.36,0.032
