Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 홍정우,2,1,1,1,1,0,0,1,4,3,1,0,1,0,0,0,0,1.000,1.000,4.000,5.000,4,2.93,2.59,0.416
 이재학,8,8,6,0,3,1,0,0,4,3,2,0,0,1,0,0,0,0.500,0.625,0.667,1.292,25,0.98,3.13,0.369
 이민호,9,9,9,3,4,2,0,1,9,4,0,0,0,0,0,0,0,0.444,0.444,1.000,1.444,18,0.91,3.55,0.367
 요키시,11,11,10,1,5,2,0,0,7,2,1,0,0,2,0,0,0,0.500,0.545,0.700,1.245,37,0.99,2.10,0.258
 모리만도,5,5,5,2,3,1,0,1,7,2,0,0,0,0,0,0,0,0.600,0.600,1.400,2.000,13,1.00,2.61,0.252
 소형준,5,5,4,1,1,0,0,1,4,3,0,1,0,2,0,0,0,0.250,0.400,1.000,1.400,13,1.66,1.82,0.225
 김성진,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,2.19,0.90,0.192
 김도규,2,2,2,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,6,1.71,1.50,0.174
 윤대경,5,5,4,1,2,0,0,0,2,1,0,1,0,0,0,0,0,0.500,0.600,0.500,1.100,14,0.83,1.73,0.170
 강재민,2,2,2,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,7,2.81,1.29,0.168
 오원석,6,6,6,1,1,0,0,1,4,2,0,0,0,2,0,0,0,0.167,0.167,0.667,0.834,25,1.14,0.20,0.161
 홍건희,3,3,3,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,5,2.23,1.80,0.127
 뷰캐넌,9,9,8,0,2,0,0,0,2,3,0,1,0,0,0,0,0,0.250,0.333,0.250,0.583,26,1.24,-1.34,0.121
 이지강,4,4,4,0,2,1,0,0,3,2,0,0,0,1,0,0,0,0.500,0.500,0.750,1.250,21,0.65,1.56,0.117
 김범수,3,3,1,1,1,0,0,1,4,2,2,0,1,0,0,0,0,1.000,1.000,4.000,5.000,7,0.84,2.56,0.115
 고영표,3,3,3,0,1,1,0,0,2,2,0,0,0,1,0,0,0,0.333,0.333,0.667,1.000,7,1.31,1.08,0.114
 스파크맨,6,6,6,1,3,0,0,0,3,2,0,0,0,0,1,0,0,0.500,0.500,0.500,1.000,16,1.36,1.45,0.104
 송승기,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,2.49,0.53,0.100
 김윤수,3,3,2,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,13,0.53,0.71,0.098
 윤정현,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,1.20,0.90,0.098
 김택형,1,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,2,1.81,0.22,0.096
 파슨스,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,,1.000,,,11,1.28,0.82,0.092
 미란다,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,,1.000,,,6,2.54,1.00,0.087
 문성현,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,2.12,0.29,0.082
 카펜터,3,3,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,13,1.25,0.77,0.076
 함덕주,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,1.85,0.29,0.070
 백승현,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,1.85,0.29,0.070
 주현상,2,2,2,0,2,1,0,0,3,3,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,9,0.21,2.18,0.058
 이영준,2,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,8,1.20,0.61,0.054
 박윤철,6,6,6,1,1,0,0,1,4,2,0,0,0,2,0,0,0,0.167,0.167,0.667,0.834,17,0.79,-0.17,0.052
 엄상백,10,10,10,1,6,1,0,0,7,1,0,0,0,0,0,0,0,0.600,0.600,0.700,1.300,28,0.85,1.88,0.051
 송은범,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,1.23,0.94,0.047
 장필준,2,2,2,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,11,0.74,0.75,0.046
 루친스키,3,3,3,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0.333,0.333,0.667,1.000,3,1.00,1.66,0.044
 김종수,3,3,2,0,1,1,0,0,2,0,1,0,0,0,0,0,0,0.500,0.667,1.000,1.667,17,1.08,0.62,0.043
 최준용,3,3,3,1,2,0,0,1,5,1,0,0,0,1,0,0,0,0.667,0.667,1.667,2.334,8,1.32,1.07,0.042
 김지용,1,1,1,1,1,0,0,1,4,3,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,1,0.50,1.78,0.042
 박준영,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,0.99,0.41,0.040
 김준형,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,5,0.47,0.15,0.033
 윤명준,1,1,1,1,1,0,0,1,4,3,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,1,0.28,2.59,0.030
 김태경,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,7,0.87,0.16,0.025
 진승현,1,1,1,1,1,1,0,0,2,2,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,3,0.26,1.53,0.020
