Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 김강률,1,1,1,0,1,1,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,3,2.43,1.10,0.349
 남하준,1,1,1,1,1,0,0,1,4,2,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,5,1.84,1.78,0.277
 이승현,3,3,3,1,1,0,0,1,4,1,0,0,0,1,0,0,0,0.333,0.333,1.333,1.666,9,1.73,0.41,0.265
 강재민,3,3,3,1,1,0,0,1,4,3,0,0,0,1,0,0,0,0.333,0.333,1.333,1.666,14,3.27,-1.11,0.233
 애플러,9,9,9,2,5,0,0,1,8,5,0,0,0,1,0,0,0,0.556,0.556,0.889,1.445,30,1.44,3.36,0.189
 이태양,7,7,6,1,1,0,0,1,4,2,0,1,0,1,0,0,0,0.167,0.286,0.667,0.953,24,0.95,1.48,0.177
 김태경,4,4,4,2,2,0,0,1,5,3,0,0,0,1,0,0,0,0.500,0.500,1.250,1.750,21,1.14,1.61,0.174
 박세웅,11,11,10,1,4,0,0,1,7,1,1,0,0,0,0,0,0,0.400,0.455,0.700,1.155,37,0.76,1.08,0.158
 플럿코,3,3,3,1,2,0,0,1,5,1,0,0,0,0,0,0,0,0.667,0.667,1.667,2.334,8,0.95,1.15,0.157
 김광현,6,6,6,0,2,0,0,0,2,2,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,28,1.30,1.32,0.147
 임찬규,6,6,5,1,3,1,0,0,4,1,1,0,0,0,0,0,0,0.600,0.667,0.800,1.467,28,1.19,1.27,0.141
 김도현,3,3,3,1,2,1,0,0,3,2,0,0,0,1,0,0,0,0.667,0.667,1.000,1.667,15,0.94,1.91,0.129
 김도규,4,4,3,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.333,0.500,0.333,0.833,19,0.76,0.80,0.108
 오원석,7,7,6,0,3,0,0,0,3,0,1,0,0,1,0,0,0,0.500,0.571,0.500,1.071,28,0.94,0.58,0.108
 놀린,6,6,6,0,2,1,0,0,3,2,0,0,0,1,0,0,0,0.333,0.333,0.500,0.833,27,1.02,0.93,0.103
 박신지,3,3,2,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,11,1.14,1.16,0.088
 우규민,5,5,5,1,2,0,0,1,5,1,0,0,0,0,0,0,0,0.400,0.400,1.000,1.400,12,1.79,0.37,0.083
 임대한,2,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,11,1.05,0.75,0.079
 김민우,9,9,6,2,2,0,0,1,5,4,2,0,0,2,0,0,1,0.333,0.444,0.833,1.277,34,0.88,1.78,0.076
 양현,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,2.26,0.41,0.074
 서동민,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,1.54,0.41,0.068
 뷰캐넌,14,14,12,1,3,0,0,0,3,1,2,0,0,2,0,0,0,0.250,0.357,0.250,0.607,60,1.06,0.71,0.066
 김윤수,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,7,0.86,-0.53,0.060
 박주성,1,1,1,0,1,1,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,3,0.86,1.40,0.058
 이상민,2,2,1,1,1,0,0,1,4,1,1,0,0,0,0,0,0,1.000,1.000,4.000,5.000,9,0.96,1.21,0.057
 장현식,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,7,4.40,0.44,0.054
 양현종,4,4,4,1,1,0,0,1,4,2,0,0,0,0,0,0,0,0.250,0.250,1.000,1.250,11,1.17,0.74,0.052
 이용찬,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,1.81,0.11,0.051
 이민우,2,2,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,11,0.82,0.50,0.050
 나균안,3,3,3,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,14,0.68,0.10,0.048
 김재웅,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,6,2.41,0.07,0.042
 김정빈,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,7,1.33,0.78,0.039
