Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 정해영,3,3,3,1,2,1,0,0,3,2,0,0,0,1,0,0,0,0.667,0.667,1.000,1.667,12,3.14,1.44,0.441
 이정용,3,3,3,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,5,2.33,1.55,0.238
 송명기,7,7,7,0,3,0,1,0,5,3,0,0,0,1,0,0,0,0.429,0.429,0.714,1.143,26,1.32,2.12,0.230
 한승혁,6,6,6,3,4,0,1,0,6,0,0,0,0,0,0,0,0,0.667,0.667,1.000,1.667,15,1.29,2.40,0.229
 양현종,13,12,11,3,5,0,0,0,5,2,1,0,0,2,0,1,0,0.455,0.500,0.455,0.955,52,0.98,2.64,0.211
 이인복,12,12,8,3,3,0,0,0,3,1,4,0,0,0,0,0,0,0.375,0.583,0.375,0.958,45,0.92,1.96,0.194
 켈리,6,6,5,3,2,0,1,0,4,0,1,0,0,1,0,0,0,0.400,0.500,0.800,1.300,28,0.71,2.12,0.187
 서준원,4,3,3,1,1,0,0,0,1,2,0,0,0,0,0,1,0,0.333,0.333,0.333,0.666,12,1.71,0.29,0.168
 이영하,8,6,2,3,1,1,0,0,2,0,4,0,0,0,0,2,0,0.500,0.833,1.000,1.833,30,1.06,2.03,0.157
 파슨스,6,6,3,3,2,0,1,0,4,0,3,0,0,0,0,0,0,0.667,0.833,1.333,2.166,26,0.70,1.84,0.138
 곽빈,10,9,9,3,4,1,0,0,5,1,0,0,0,0,0,1,0,0.444,0.444,0.556,1.000,29,0.89,2.04,0.130
 신정락,2,2,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,4,1.77,0.60,0.116
 파노니,3,3,3,0,2,0,0,0,2,1,0,0,0,1,0,0,0,0.667,0.667,0.667,1.334,21,1.27,1.03,0.110
 홍건희,4,4,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.250,0.000,0.250,20,1.33,0.44,0.092
 조요한,2,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,7,0.90,0.81,0.082
 이재학,2,2,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,11,0.82,0.69,0.069
 박영현,2,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.97,0.52,0.067
 전상현,3,3,2,0,1,1,0,0,2,1,0,0,0,0,0,0,1,0.500,0.333,1.000,1.333,10,2.19,0.32,0.065
 이채호,3,3,3,2,2,1,0,0,3,0,0,0,0,1,0,0,0,0.667,0.667,1.000,1.667,10,1.13,0.77,0.061
 김선기,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,1.51,0.41,0.056
 주승우,3,2,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,,1.000,,,16,1.10,0.92,0.053
 원종현,4,4,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.000,0.500,0.000,0.500,17,2.30,0.79,0.052
 윤호솔,3,3,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.333,0.000,0.333,14,1.20,-0.46,0.047
 이민석,4,3,2,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0.500,0.667,0.500,1.167,19,0.76,0.54,0.042
 이민호,8,8,6,1,2,0,0,0,2,0,2,0,0,1,0,0,0,0.333,0.500,0.333,0.833,34,1.04,0.16,0.041
