Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 김선기,2,2,2,1,2,1,0,0,3,1,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,8,2.72,1.45,0.349
 전상현,2,2,2,0,2,0,0,0,2,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,2.67,1.53,0.338
 원태인,4,4,4,0,2,1,0,0,3,4,0,0,0,0,0,0,0,0.500,0.500,0.750,1.250,15,0.98,3.01,0.227
 오승환,4,4,3,1,3,0,0,0,3,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,22,1.56,1.39,0.213
 스탁,11,11,9,1,4,0,0,0,4,1,2,0,0,0,0,0,0,0.444,0.545,0.444,0.989,43,0.98,2.27,0.207
 홍건희,1,1,1,0,1,1,0,0,2,2,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,1,1.94,1.90,0.207
 더모디,2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1.000,1.000,1.000,2.000,4,1.26,2.29,0.183
 노바,4,3,3,1,2,0,0,0,2,2,0,0,0,0,1,1,0,0.667,0.667,0.667,1.334,5,1.62,2.09,0.165
 장시환,2,2,2,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0.500,0.500,0.500,1.000,8,2.63,-0.48,0.161
 우규민,3,3,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,17,1.68,0.36,0.154
 최원태,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,13,1.48,1.34,0.148
 이의리,6,6,5,2,2,0,0,0,2,4,0,0,0,1,0,0,1,0.400,0.333,0.400,0.733,25,0.76,1.48,0.146
 송명기,7,7,7,0,3,0,0,0,3,1,0,0,0,1,0,0,0,0.429,0.429,0.429,0.858,28,1.03,0.44,0.142
 이용찬,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,3.47,0.41,0.134
 문승원,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,3.47,0.41,0.134
 이정용,5,5,5,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.200,0.200,0.200,0.400,7,1.62,0.08,0.131
 윤호솔,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,3.50,0.72,0.128
 김민우,10,10,9,4,5,1,0,0,6,1,1,0,0,1,0,0,0,0.556,0.600,0.667,1.267,44,0.77,1.26,0.114
 김유영,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,7,1.18,0.90,0.104
 윤중현,3,2,2,0,2,0,0,0,2,0,0,0,0,0,0,1,0,1.000,1.000,1.000,2.000,11,0.86,0.89,0.099
 김윤식,11,11,11,1,4,1,0,0,5,1,0,0,0,1,1,0,0,0.364,0.364,0.455,0.819,43,1.25,0.63,0.090
 남하준,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,1.10,0.84,0.078
 스파크맨,7,6,6,1,3,0,0,0,3,0,0,0,0,1,0,1,0,0.500,0.500,0.500,1.000,14,1.13,0.42,0.074
 이태양,8,8,8,1,3,0,0,0,3,0,0,0,0,3,0,0,0,0.375,0.375,0.375,0.750,35,1.11,0.41,0.070
 최원준,5,5,4,0,1,1,0,0,2,1,1,0,0,2,0,0,0,0.250,0.400,0.500,0.900,21,1.27,0.76,0.064
 이민석,2,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,0.77,1.13,0.064
 한승주,2,2,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.68,0.57,0.054
 신민혁,7,7,6,1,1,0,1,0,3,1,1,0,0,1,0,0,0,0.167,0.286,0.500,0.786,22,0.73,-0.12,0.053
 구창모,3,3,3,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,11,0.61,0.75,0.053
 애플러,10,8,6,2,2,0,0,0,2,0,2,0,0,1,0,2,0,0.333,0.500,0.333,0.833,38,0.88,1.88,0.050
 김진욱,3,3,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.000,0.667,0.000,0.667,10,0.88,0.45,0.048
 김도현,2,2,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,5,1.14,0.74,0.041
 장지수,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.99,0.41,0.040
 플럿코,6,6,6,1,2,0,0,0,2,0,0,0,0,2,0,0,0,0.333,0.333,0.333,0.666,26,0.88,0.51,0.038
 이승현,2,2,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,10,1.00,1.25,0.036
 박신지,3,3,3,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,7,0.54,0.50,0.031
 김동주,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,0.69,0.29,0.026
 장원준,2,2,2,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,9,0.49,1.11,0.025
 김원중,2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1.000,1.000,1.000,2.000,4,0.41,0.31,0.024
 윤산흠,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,1.25,0.53,0.020
 임찬규,3,3,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.333,0.000,0.333,11,0.97,0.30,0.018
 최지민,2,2,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,7,0.16,1.62,0.017
 놀린,5,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,16,0.73,-0.04,0.015
 김진호,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,0.64,0.21,0.015
 이재익,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.54,0.08,0.014
 문용익,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.36,0.72,0.013
 김광현,2,2,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,6,0.94,0.15,0.011
 강재민,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.000,0.000,0.000,0.000,8,3.32,-0.54,0.011
 류진욱,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.26,0.41,0.010
 최승용,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0.42,0.21,0.010
 최충연,3,3,2,1,1,0,1,0,3,0,1,0,0,0,0,0,0,0.500,0.667,1.500,2.167,19,0.17,0.97,0.009
 이현승,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.29,0.21,0.007
 이민호,4,4,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.000,0.500,0.000,0.500,19,1.04,0.31,0.005
 김명신,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,6,0.22,-0.06,0.003
 송승기,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,8,0.49,0.10,0.003
 김종수,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,9,2.24,0.10,0.003
 김윤수,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0.02,0.11,0.001
 전사민,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,0.01,0.11,0.000
 김태훈,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,0.00,0.41,0.000
 이용준,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.00,0.11,0.000
 김성진,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,7,0.01,-0.17,0.000
 윤대경,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,0.02,-0.09,-0.001
 윤명준,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,3,0.05,-0.17,-0.001
 정성곤,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.04,-0.20,-0.001
 이명종,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.06,-0.25,-0.002
 유승철,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.06,-0.25,-0.002
 김대우,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.08,-0.09,-0.002
 원종현,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.12,-0.09,-0.003
 하영민,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,,0.000,,,3,0.17,-0.08,-0.004
 주현상,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,6,0.19,-0.17,-0.005
 폰트,3,3,3,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,12,0.85,-0.31,-0.006
 강윤구,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.26,-0.34,-0.006
 진해수,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,8,0.13,-0.42,-0.007
