Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 최준용,2,2,2,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,10,2.44,-0.70,0.222
 카펜터,2,2,2,1,1,0,0,1,4,2,0,0,0,0,0,0,0,0.500,0.500,2.000,2.500,12,0.71,1.63,0.185
 문성현,2,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,9,2.38,0.87,0.179
 남지민,5,5,5,2,2,0,0,1,5,2,0,0,0,1,0,0,0,0.400,0.400,1.000,1.400,24,0.76,1.41,0.173
 김윤식,7,7,7,3,5,1,0,0,6,1,0,0,0,1,0,0,0,0.714,0.714,0.857,1.571,29,1.36,1.65,0.148
 이영하,7,6,4,1,2,0,0,0,2,1,1,0,0,2,0,1,1,0.500,0.500,0.500,1.000,31,1.50,0.38,0.126
 김강률,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,2.87,0.41,0.115
 박신지,3,3,2,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,8,0.70,1.51,0.090
 이의리,2,2,2,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,9,1.43,0.53,0.085
 김도규,2,2,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1.000,1.000,1.000,2.000,4,1.61,0.82,0.084
 이정용,2,2,1,2,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,12,0.89,0.69,0.079
 서준원,3,3,3,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0.667,0.667,1.000,1.667,11,1.12,0.37,0.072
 임기영,3,2,2,0,1,1,0,0,2,0,0,0,0,0,0,1,0,0.500,0.500,1.000,1.500,9,0.99,0.41,0.071
 애플러,9,9,8,1,4,0,0,0,4,1,1,0,0,2,0,0,0,0.500,0.556,0.500,1.056,44,1.09,1.16,0.066
 김진성,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,1.81,0.41,0.064
 라미레즈,2,2,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,11,0.68,0.40,0.051
 노경은,3,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,14,1.23,0.07,0.047
 김민수,4,3,3,0,2,1,0,0,3,0,0,0,0,0,0,1,0,0.667,0.667,1.000,1.667,12,1.52,0.65,0.045
 스파크맨,4,4,4,0,1,0,0,0,1,1,0,0,0,2,0,0,0,0.250,0.250,0.250,0.500,18,1.16,0.15,0.045
 김지용,2,2,2,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,11,0.43,0.47,0.041
 요키시,10,10,10,0,2,1,0,0,3,2,0,0,0,3,0,0,0,0.200,0.200,0.300,0.500,55,0.86,0.45,0.036
 진해수,2,2,2,1,2,1,0,0,3,0,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,9,0.31,0.85,0.032
 김종수,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,0.83,0.41,0.032
 이태양,4,4,4,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0.250,0.250,0.250,0.500,12,1.24,0.12,0.030
