Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 김종수,1,1,1,1,1,0,0,1,4,2,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,5,3.04,1.71,0.418
 김광현,9,9,8,2,2,0,0,2,8,7,1,0,0,3,0,0,0,0.250,0.333,1.000,1.333,35,1.00,5.38,0.409
 이용찬,1,1,1,1,1,0,1,0,3,2,0,0,0,0,0,0,0,1.000,1.000,3.000,4.000,4,3.72,1.54,0.401
 서진용,2,2,2,1,1,0,0,1,4,1,0,0,0,1,0,0,0,0.500,0.500,2.000,2.500,6,0.99,0.91,0.345
 김윤수,2,2,1,2,1,0,0,1,4,2,1,0,0,0,0,0,0,1.000,1.000,4.000,5.000,7,1.05,1.85,0.312
 김민우,7,7,6,1,3,1,0,1,7,3,1,0,0,2,1,0,0,0.500,0.571,1.167,1.738,30,0.95,2.62,0.275
 노운현,1,1,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,4.23,1.47,0.246
 김재윤,5,5,4,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0.250,0.400,0.250,0.650,31,2.74,-1.26,0.231
 수아레즈,12,12,10,1,2,1,0,1,6,4,2,0,0,1,1,0,0,0.200,0.333,0.600,0.933,37,0.92,0.78,0.209
 파노니,5,5,5,1,2,0,1,1,7,4,0,0,0,1,0,0,0,0.400,0.400,1.400,1.800,29,1.07,2.75,0.203
 박신지,3,3,2,1,2,0,0,0,2,2,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,13,1.46,2.03,0.193
 윤대경,5,5,5,1,2,0,0,1,5,3,0,0,0,1,0,0,0,0.400,0.400,1.000,1.400,19,0.63,2.03,0.191
 고영표,14,14,13,2,6,1,0,0,7,1,0,1,0,0,0,0,0,0.462,0.500,0.538,1.038,41,1.14,2.05,0.188
 양창섭,1,1,1,0,1,0,1,0,3,2,0,0,0,0,0,0,0,1.000,1.000,3.000,4.000,7,1.62,1.95,0.186
 나균안,4,4,3,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0.333,0.500,0.333,0.833,17,1.44,1.41,0.177
 최원준,6,6,4,1,2,0,0,1,5,1,2,0,0,2,0,0,0,0.500,0.667,1.250,1.917,28,0.96,1.80,0.174
 박윤철,1,1,1,1,1,0,0,1,4,2,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,6,1.09,1.71,0.162
 소형준,12,12,11,1,3,0,0,1,6,1,1,0,0,5,0,0,0,0.273,0.333,0.545,0.878,55,0.79,0.24,0.161
 스탁,6,6,4,2,2,0,0,0,2,1,2,0,0,1,0,0,0,0.500,0.667,0.500,1.167,25,0.91,1.32,0.124
 최충연,6,6,5,3,3,0,0,2,9,4,1,0,0,1,0,0,0,0.600,0.667,1.800,2.467,21,0.53,3.73,0.119
 홍건희,1,1,1,0,1,1,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,3,1.57,0.94,0.119
 황동재,2,2,2,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0.500,0.500,2.000,2.500,4,1.00,0.75,0.104
 백정현,10,10,9,1,4,1,0,1,8,2,1,0,0,2,0,0,0,0.444,0.500,0.889,1.389,43,0.82,0.48,0.101
 박세웅,5,5,3,0,1,0,0,0,1,1,1,0,0,1,0,0,1,0.333,0.400,0.333,0.733,18,1.20,1.19,0.086
 킹험,2,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,8,0.95,0.58,0.081
 김건태,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,1.38,0.91,0.077
 김원중,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,12,1.17,0.20,0.077
 애플러,5,5,5,2,2,1,0,1,6,1,0,0,0,0,0,0,0,0.400,0.400,1.200,1.600,22,1.02,0.80,0.075
 정우람,3,2,2,2,2,0,0,0,2,0,0,0,0,0,0,1,0,1.000,1.000,1.000,2.000,10,0.57,1.37,0.073
 최원태,4,4,2,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0.500,0.750,0.500,1.250,18,1.03,0.63,0.073
 김재웅,4,4,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.250,0.250,0.250,0.500,11,2.34,-0.01,0.072
 구창모,6,6,5,2,1,0,0,1,4,1,1,0,0,3,0,0,0,0.200,0.333,0.800,1.133,31,0.87,0.36,0.070
 이승현,3,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,15,0.73,-0.02,0.060
 양현종,7,7,7,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.143,0.143,0.143,0.286,19,0.62,0.07,0.055
 스파크맨,2,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,,1.000,,,11,0.84,0.62,0.055
 김태경,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,10,0.82,0.64,0.055
 김민수,3,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000,0.333,0.000,0.333,11,1.18,0.24,0.048
 박주성,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,,1.000,,,4,1.28,1.00,0.048
 최민준,4,4,2,0,1,0,0,0,1,0,2,0,0,1,0,0,0,0.500,0.750,0.500,1.250,20,0.42,0.64,0.046
 이영준,1,1,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,1.06,1.22,0.046
 오원석,5,5,5,2,2,0,0,2,8,3,0,0,0,0,0,0,0,0.400,0.400,1.600,2.000,19,0.70,2.08,0.046
 김기중,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,8,1.05,0.30,0.046
 구승민,2,2,2,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,7,0.50,0.73,0.044
 김범수,6,6,6,1,2,0,0,1,5,2,0,0,0,2,0,0,0,0.333,0.333,0.833,1.166,30,1.04,0.19,0.040
 김기훈,3,3,2,0,2,0,0,0,2,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,12,0.37,0.64,0.037
 최승용,8,8,7,3,2,1,0,1,6,2,1,0,0,2,0,0,0,0.286,0.375,0.857,1.232,32,1.03,0.18,0.036
 이승관,2,2,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,7,0.39,0.81,0.030
 이승진,2,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,14,0.34,0.69,0.026
 이채호,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,3,0.38,0.45,0.024
 김유신,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.66,0.41,0.024
 홍상삼,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,0.42,1.00,0.023
 김상수,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,6,0.30,0.66,0.021
 신민혁,2,2,2,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,6,1.02,0.07,0.021
 정해영,2,2,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,9,0.96,-0.14,0.020
 노경은,2,2,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.500,0.000,0.500,13,1.26,-0.26,0.017
 류희운,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.43,0.41,0.016
 이영하,6,6,6,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,17,1.17,-0.01,0.015
 뷰캐넌,9,9,7,1,2,0,1,0,4,1,1,1,0,3,1,0,0,0.286,0.444,0.571,1.015,39,0.83,0.35,0.014
 더모디,6,6,5,0,2,0,0,0,2,0,1,0,0,1,0,0,0,0.400,0.500,0.400,0.900,24,1.15,0.18,0.013
 김태오,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.16,1.09,0.012
 한승주,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.40,0.41,0.012
 폰트,12,12,12,2,2,0,0,1,5,2,0,0,0,2,0,0,0,0.167,0.167,0.417,0.584,45,0.99,-0.75,0.011
 송명기,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,5,1.09,0.15,0.010
 문경찬,2,2,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1.000,0.500,1.000,1.500,7,0.70,-0.12,0.008
 곽빈,11,11,11,1,3,0,0,1,6,2,0,0,0,3,0,0,0,0.273,0.273,0.545,0.818,42,0.83,0.00,0.007
 하준영,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,0.48,0.25,0.006
 장필준,4,4,3,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0.333,0.500,0.333,0.833,16,0.13,-0.33,0.006
 윤산흠,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.000,0.500,0.000,0.500,8,0.51,0.03,0.005
 한재승,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,1.000,,,2,0.15,0.41,0.004
 김재영,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,0.10,0.53,0.004
 박영현,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,0.10,0.29,0.004
 윤호솔,3,3,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,18,0.13,0.29,0.003
 박승주,2,2,2,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0.500,0.500,2.000,2.500,7,0.27,0.46,0.002
 서동민,3,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.000,0.667,0.000,0.667,15,0.02,0.52,0.002
