Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 김시훈,4,4,2,0,1,0,0,0,1,1,2,0,0,1,0,0,0,0.500,0.750,0.500,1.250,16,2.82,1.56,0.391
 강재민,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,,1.000,,,4,9.19,1.00,0.303
 김민수,2,2,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1.000,1.000,1.000,2.000,8,2.37,1.29,0.220
 이태양,3,3,3,2,3,1,0,0,4,2,0,0,0,0,0,0,0,1.000,1.000,1.333,2.333,11,1.13,2.41,0.192
 최민준,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,1.95,0.75,0.191
 박영현,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,3.79,1.00,0.182
 윤중현,2,2,1,1,1,1,0,0,2,1,0,0,0,0,0,0,1,1.000,0.500,2.000,2.500,10,2.55,1.02,0.177
 남지민,3,3,2,0,1,0,0,0,1,2,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,12,1.07,1.74,0.138
 임정호,3,3,2,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0.000,0.333,0.000,0.333,16,1.65,1.03,0.117
 고우석,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,9,1.53,0.32,0.111
 김영규,4,4,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.250,0.000,0.250,18,1.15,0.40,0.107
 신민혁,2,2,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,8,1.32,1.20,0.093
 홍건희,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,5,2.80,0.44,0.087
 문승원,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,2.34,0.41,0.079
 송명기,8,8,7,2,3,0,0,0,3,1,1,0,0,0,0,0,0,0.429,0.500,0.429,0.929,37,0.79,0.49,0.079
 뷰캐넌,5,5,3,0,1,0,0,0,1,1,2,0,0,0,0,0,0,0.333,0.600,0.333,0.933,22,0.96,0.77,0.074
 김건태,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,2.26,0.41,0.074
 주권,2,2,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,1.82,1.09,0.073
 최동환,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,2.92,0.41,0.073
 장민재,5,5,4,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.250,0.400,0.250,0.650,21,0.80,0.96,0.071
 구창모,3,3,1,1,1,0,0,0,1,0,2,0,0,0,0,0,0,1.000,1.000,1.000,2.000,17,0.97,0.65,0.070
 노경은,7,7,7,1,2,0,0,0,2,0,0,0,0,2,0,0,0,0.286,0.286,0.286,0.572,30,0.94,0.33,0.069
 임찬규,3,3,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.000,0.667,0.000,0.667,11,0.63,0.93,0.064
 윤대경,3,3,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,8,0.97,0.58,0.064
 임창민,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,1.34,0.41,0.059
 로니,3,3,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.000,0.667,0.000,0.667,17,0.99,0.56,0.054
 이민우,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,7,0.36,0.95,0.052
 이준영,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,18,0.81,0.15,0.043
 나균안,2,2,2,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,9,1.08,0.10,0.039
 이승현,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,0.90,0.41,0.034
 벤자민,6,6,4,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.000,0.333,0.000,0.333,33,0.80,0.48,0.033
 이재학,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,8,0.57,0.32,0.027
 김윤수,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,,0.000,,,4,2.43,-0.18,0.027
 박종훈,3,3,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.000,0.667,0.000,0.667,12,0.69,0.49,0.027
 백정현,7,7,7,1,3,1,0,0,4,0,0,0,0,0,0,0,0,0.429,0.429,0.571,1.000,24,0.72,0.03,0.014
 문용익,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,3.17,0.25,0.010
 미란다,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,8,0.95,0.15,0.009
 김광현,3,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.333,0.000,0.333,13,0.74,1.07,0.008
 김강률,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,7,0.14,0.11,0.008
 김유영,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,9,1.96,0.16,0.007
 최건,1,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,2,0.09,0.93,0.007
 이승현,2,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.500,0.000,0.500,23,0.12,0.08,0.006
