Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 이준영,1,1,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,5.17,1.22,0.260
 이정용,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,3.26,-1.64,0.185
 이인복,3,3,3,1,3,1,0,0,4,0,0,0,0,0,0,0,0,1.000,1.000,1.333,2.333,7,1.19,1.29,0.139
 신민혁,5,5,5,1,2,0,0,0,2,2,0,0,0,0,0,0,0,0.400,0.400,0.400,0.800,16,1.23,1.09,0.139
 페냐,6,6,6,1,2,0,1,0,4,4,0,0,0,1,0,0,0,0.333,0.333,0.667,1.000,21,1.14,2.04,0.135
 김시훈,3,3,2,1,2,0,0,0,2,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,12,2.02,0.63,0.120
 더모디,2,2,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1.000,1.000,1.000,2.000,7,1.44,1.06,0.108
 정해영,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,6.65,0.53,0.101
 김재윤,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,13,2.40,0.32,0.101
 송명기,6,6,3,1,2,0,0,0,2,0,3,0,0,1,0,0,0,0.667,0.833,0.667,1.500,24,0.83,1.46,0.100
 홍건희,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,2.73,0.53,0.089
 김민수,2,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,13,2.42,0.42,0.077
 김정빈,2,2,1,2,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,8,1.15,0.66,0.068
 이의리,5,5,5,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0.200,0.200,0.200,0.400,25,0.62,0.81,0.067
 장시환,3,3,3,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0.333,0.333,0.667,1.000,14,1.41,0.58,0.053
 정철원,3,3,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,16,1.49,0.36,0.048
 백정현,2,2,2,1,2,1,0,0,3,0,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,5,0.58,0.87,0.048
 강재민,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,7,1.94,0.27,0.040
 데스파이네,3,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,9,1.46,0.22,0.040
 플럿코,7,7,6,1,2,1,0,0,3,1,1,0,0,0,0,0,0,0.333,0.429,0.500,0.929,36,0.91,0.58,0.032
 소형준,3,3,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,13,0.64,0.44,0.031
 최준용,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0.50,0.29,0.027
 고영표,6,5,5,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0.200,0.200,0.200,0.400,17,1.39,0.10,0.027
 이우찬,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,0.87,0.41,0.025
 윤산흠,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,0.87,0.41,0.025
 남지민,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,4,0.81,1.32,0.024
 김도규,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,8,1.18,-0.04,0.019
 이민우,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,10,0.85,0.07,0.015
 김윤식,5,5,5,2,2,0,0,0,2,0,0,0,0,1,0,0,0,0.400,0.400,0.400,0.800,17,1.20,-0.30,0.014
 김강률,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,0.39,0.41,0.011
