Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 나균안,3,3,3,2,3,0,0,1,6,5,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,12,1.61,4.40,0.370
 임기영,5,5,5,1,2,0,0,1,5,3,0,0,0,2,0,0,0,0.400,0.400,1.000,1.400,16,1.38,1.31,0.229
 더모디,4,4,3,1,1,1,0,0,2,2,1,0,0,0,0,0,0,0.333,0.500,0.667,1.167,17,1.41,1.68,0.192
 놀린,2,2,1,2,1,0,0,1,4,2,0,1,0,0,0,0,0,1.000,1.000,4.000,5.000,9,1.08,1.96,0.187
 황동재,2,2,1,1,1,0,0,1,4,3,1,0,0,0,0,0,0,1.000,1.000,4.000,5.000,8,1.30,2.28,0.186
 박세웅,4,4,4,0,2,1,0,0,3,3,0,0,0,1,0,0,0,0.500,0.500,0.750,1.250,14,1.04,1.97,0.148
 김재웅,3,3,3,2,2,0,0,1,5,1,0,0,0,0,0,0,0,0.667,0.667,1.667,2.334,8,1.71,1.08,0.126
 스트레일리,3,3,3,1,2,1,0,0,3,0,0,0,0,0,0,0,0,0.667,0.667,1.000,1.667,12,1.26,1.32,0.126
 장민재,2,2,2,0,1,1,0,0,2,1,0,0,0,1,0,0,0,0.500,0.500,1.000,1.500,5,1.58,0.69,0.125
 정찬헌,2,2,1,2,1,0,0,1,4,1,1,0,1,0,0,0,0,1.000,1.000,4.000,5.000,6,0.99,1.00,0.116
 김진호,1,1,1,1,1,0,0,1,4,2,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,2,0.69,1.71,0.103
 김민,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,1.000,,,4,2.56,0.72,0.094
 백정현,4,4,4,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0.250,0.250,0.750,1.000,14,0.85,0.75,0.077
 김광현,6,6,5,1,2,0,0,1,5,2,1,0,0,2,1,0,0,0.400,0.500,1.000,1.500,20,1.01,0.75,0.067
 안우진,3,3,2,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0.500,0.667,0.500,1.167,17,0.60,1.55,0.060
 이영하,2,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,5,1.23,0.36,0.056
 이민석,1,1,1,1,1,0,0,1,4,1,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,5,0.43,1.00,0.054
 한현희,2,2,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0.000,0.500,0.000,0.500,2,2.02,0.30,0.053
 데스파이네,6,6,5,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0.200,0.333,0.200,0.533,17,0.72,0.11,0.046
 문경찬,2,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,9,0.56,0.75,0.040
 이인복,2,2,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1.000,1.000,1.000,2.000,5,0.55,0.40,0.039
 장현식,3,3,3,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,16,0.75,2.25,0.038
 구창모,5,5,5,1,1,0,0,1,4,2,0,0,0,0,0,0,0,0.200,0.200,0.800,1.000,17,0.73,0.87,0.033
 박주성,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,1.000,,,2,0.83,1.00,0.032
 뷰캐넌,2,2,2,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,7,0.94,0.04,0.026
 주현상,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,1.000,,,6,1.10,0.47,0.022
 김택형,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,5,0.31,0.22,0.018
 전상현,1,1,1,1,1,0,0,1,4,1,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,2,0.08,1.00,0.017
 구승민,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,5,1.77,-0.05,0.014
 고효준,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,1.000,,,1,0.40,0.29,0.014
 김동주,2,2,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,13,0.14,0.07,0.007
 홍상삼,3,3,3,2,2,0,0,1,5,1,0,0,0,0,0,0,0,0.667,0.667,1.667,2.334,10,0.05,1.62,0.007
 노경은,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,10,3.92,-0.08,0.005
 요키시,8,8,8,0,2,1,0,0,3,1,0,0,0,3,0,0,0,0.250,0.250,0.375,0.625,26,1.02,-0.38,0.005
 강동연,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,1.000,,,5,0.25,0.47,0.005
 서동민,2,2,2,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0.500,0.500,2.000,2.500,6,0.02,0.91,0.003
 김영규,1,1,1,0,1,1,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,1,0.02,1.00,0.001
 이승현,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,0.03,0.11,0.001
 김명신,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.02,0.41,0.001
 노운현,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,2,0.01,0.66,0.000
 이수민,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.00,0.41,0.000
 나원탁,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,0.00,-0.09,0.000
 김종수,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,0.00,-0.17,0.000
 진명호,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,0.01,-0.50,0.000
 박웅,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.01,-0.25,0.000
 정성종,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,6,0.02,-0.25,-0.001
 루친스키,3,3,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0.000,0.667,0.000,0.667,14,0.59,0.07,-0.001
 이명종,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.04,-0.94,-0.001
 심창민,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,6,0.04,-0.37,-0.001
 김진욱,3,3,2,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0.000,0.333,0.000,0.333,13,0.76,-0.15,-0.001
 이민우,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,0.05,-0.34,-0.001
 박승주,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,6,0.05,-0.25,-0.001
 박주혁,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.05,-0.20,-0.001
 장지훈,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,6,0.03,-0.46,-0.002
 한재승,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,9,0.06,-0.47,-0.003
 김현준,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,0.11,-0.20,-0.003
 최하늘,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,6,0.13,-0.25,-0.003
 임정호,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,6,0.15,-0.34,-0.004
 홍건희,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,3,0.16,-0.34,-0.005
 김성진,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.20,-0.25,-0.005
 박영현,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,0.14,-0.79,-0.005
 문용익,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.21,-0.25,-0.005
 서준원,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.21,-0.17,-0.005
 윤중현,3,3,3,0,2,0,0,0,2,0,0,0,0,1,0,0,0,0.667,0.667,0.667,1.334,7,0.49,0.40,-0.006
 박준표,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.26,-0.47,-0.007
