Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 김범수,5,5,3,3,2,2,0,0,4,2,2,0,0,0,0,0,0,0.667,0.800,1.333,2.133,29,2.46,3.37,0.523
 이용찬,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,6.65,1.09,0.467
 스파크맨,7,7,6,1,5,0,0,0,5,3,1,0,0,0,0,0,0,0.833,0.857,0.833,1.690,25,1.42,4.34,0.426
 장시환,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,12,3.16,0.41,0.301
 송명기,8,8,7,2,5,0,0,0,5,3,0,1,0,0,0,0,0,0.714,0.750,0.714,1.464,23,1.02,3.77,0.267
 노경은,4,4,4,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,17,2.14,0.61,0.217
 데스파이네,11,10,10,1,3,1,0,0,4,3,0,0,0,1,2,1,0,0.300,0.300,0.400,0.700,36,1.45,0.90,0.211
 이승현,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,3.50,0.81,0.210
 박세웅,10,10,9,1,6,2,0,0,8,0,1,0,0,0,0,0,0,0.667,0.700,0.889,1.589,35,0.90,2.08,0.178
 라미레즈,5,5,3,0,1,1,0,0,2,3,2,0,0,0,0,0,0,0.333,0.600,0.667,1.267,23,1.19,2.02,0.174
 윤대경,8,8,7,2,3,1,0,0,4,2,1,0,0,0,0,0,0,0.429,0.500,0.571,1.071,32,0.87,1.96,0.174
 오원석,7,7,5,2,2,0,0,0,2,2,2,0,0,2,0,0,0,0.400,0.571,0.400,0.971,24,1.38,1.67,0.149
 황동재,6,6,4,0,2,0,0,0,2,1,2,0,0,0,0,0,0,0.500,0.667,0.500,1.167,33,1.15,1.58,0.148
 김도규,4,4,4,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0.250,0.250,0.250,0.500,15,1.68,0.32,0.135
 원태인,16,16,16,0,6,2,0,0,8,2,0,0,0,1,2,0,0,0.375,0.375,0.500,0.875,55,1.25,0.63,0.134
 배제성,10,10,10,2,5,1,0,1,9,1,0,0,0,2,0,0,0,0.500,0.500,0.900,1.400,34,0.85,1.33,0.120
 김민수,5,5,4,0,1,0,0,0,1,2,1,0,0,1,0,0,0,0.250,0.400,0.250,0.650,22,1.86,0.38,0.119
 윤호솔,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,3.93,1.00,0.117
 최준용,3,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.000,0.667,0.000,0.667,16,2.59,1.19,0.116
 김시훈,6,6,4,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0.500,0.667,0.500,1.167,28,0.87,0.97,0.113
 스탁,13,13,12,1,5,0,0,0,5,1,1,0,0,1,0,0,0,0.417,0.462,0.417,0.879,40,0.78,1.24,0.110
 반즈,12,12,11,2,4,0,0,0,4,2,0,1,0,0,0,0,0,0.364,0.417,0.364,0.781,36,1.11,1.11,0.109
 소형준,8,8,7,1,2,1,0,0,3,3,0,0,0,1,0,0,1,0.286,0.250,0.429,0.679,30,1.31,0.69,0.101
 신민혁,5,5,4,1,2,1,0,0,3,1,1,0,0,1,0,0,0,0.500,0.600,0.750,1.350,25,0.86,1.02,0.100
 구창모,9,9,6,0,2,0,0,0,2,0,3,0,0,1,0,0,0,0.333,0.556,0.333,0.889,50,1.14,1.25,0.096
 미란다,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,1.000,,,5,2.54,1.00,0.087
 곽빈,9,9,9,0,3,1,0,0,4,0,0,0,0,1,0,0,0,0.333,0.333,0.444,0.777,42,1.08,0.47,0.084
 정찬헌,2,2,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,6,1.16,0.92,0.075
 박윤철,6,6,5,0,3,3,0,0,6,1,1,0,0,0,0,0,0,0.600,0.667,1.200,1.867,23,0.56,2.11,0.068
 이승진,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,1.57,0.41,0.063
 박상원,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,2.37,0.41,0.063
 하준영,5,5,5,0,2,0,0,0,2,1,0,0,0,2,0,0,0,0.400,0.400,0.400,0.800,28,0.31,0.76,0.055
 김준형,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,1.80,0.29,0.055
 고효준,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,7,1.17,0.72,0.054
 김종수,3,3,3,1,1,1,0,0,2,2,0,0,0,1,0,0,0,0.333,0.333,0.667,1.000,13,1.56,1.00,0.054
 김선기,2,2,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000,0.500,0.000,0.500,6,1.93,0.57,0.054
 브랜든,6,6,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.000,0.333,0.000,0.333,26,1.28,0.88,0.053
 김명신,4,4,4,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,7,0.42,1.03,0.047
 류진욱,3,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.000,0.667,0.000,0.667,15,1.50,0.47,0.046
 이형범,2,2,2,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,6,0.30,1.42,0.044
 김성진,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,4,0.78,0.22,0.042
 박치국,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,1.15,0.29,0.042
 윤산흠,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,2.51,0.53,0.039
 송은범,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,1.04,0.72,0.037
 이재학,7,7,5,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0.200,0.286,0.200,0.486,30,1.18,-0.24,0.037
 이민호,8,7,7,0,3,0,0,0,3,1,0,0,0,2,0,1,0,0.429,0.429,0.429,0.858,23,0.72,-0.02,0.033
 루친스키,6,6,6,1,3,0,0,0,3,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,20,1.13,0.51,0.033
 김영규,3,2,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1.000,1.000,1.000,2.000,15,1.68,0.11,0.032
 최성훈,3,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.333,0.000,0.333,16,0.53,0.03,0.029
 김태경,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,10,0.66,0.24,0.028
