Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 김택형,5,5,5,1,4,0,0,1,7,1,0,0,0,1,0,0,0,0.800,0.800,1.400,2.200,22,1.81,2.94,0.329
 곽빈,6,6,5,2,3,0,0,0,3,1,1,0,0,0,0,0,0,0.600,0.667,0.600,1.267,28,1.18,2.02,0.272
 박준표,2,2,1,1,1,0,0,1,4,1,0,1,0,0,0,0,0,1.000,1.000,4.000,5.000,10,1.39,1.55,0.255
 김광현,9,9,7,0,2,0,0,0,2,1,2,0,0,2,0,0,0,0.286,0.444,0.286,0.730,43,0.82,1.50,0.220
 최원태,5,5,5,1,3,2,0,0,5,3,0,0,0,0,0,0,0,0.600,0.600,1.000,1.600,16,0.82,2.67,0.183
 뷰캐넌,5,5,4,0,3,2,0,0,5,1,1,0,0,0,0,0,0,0.750,0.800,1.250,2.050,24,0.91,1.94,0.182
 반즈,8,8,7,0,3,0,0,0,3,0,1,0,0,1,0,0,0,0.429,0.500,0.429,0.929,34,0.68,1.39,0.127
 고우석,2,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,3.84,0.39,0.125
 박종훈,3,3,3,1,2,0,0,1,5,1,0,0,0,0,0,0,0,0.667,0.667,1.667,2.334,13,0.90,1.53,0.123
 김진욱,4,4,0,1,0,0,0,0,0,1,2,1,0,0,0,0,1,,0.750,,,22,1.18,1.27,0.115
 박신지,3,3,3,0,1,0,0,0,1,2,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,9,1.15,-1.45,0.106
 이용찬,4,4,4,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0.750,0.750,0.750,1.500,18,1.53,0.56,0.085
 조민석,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,2.32,0.41,0.082
 김영규,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,1.000,,,2,2.32,0.41,0.082
 김대유,2,2,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1.000,1.000,1.000,2.000,5,1.61,1.15,0.072
 이정용,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,1.40,0.00,0.067
 이재학,13,13,12,0,4,1,0,0,5,1,0,1,0,1,1,0,0,0.333,0.385,0.417,0.802,54,1.01,0.78,0.062
 최승용,4,4,3,0,1,1,0,0,2,0,1,0,0,1,0,0,0,0.333,0.500,0.667,1.167,26,0.83,0.51,0.055
 백정현,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.000,0.500,0.000,0.500,10,1.60,0.58,0.048
 김명신,4,4,3,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0.333,0.500,0.333,0.833,9,1.45,0.44,0.043
 이태양,3,3,2,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0.500,0.667,0.500,1.167,9,0.79,0.36,0.042
 최지강,1,1,1,1,1,1,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,6,0.23,1.10,0.039
 이의리,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,6,1.08,0.55,0.037
 임준형,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.000,0.500,0.000,0.500,7,1.24,0.61,0.032
 주권,2,2,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,3,0.63,0.28,0.031
 고영표,7,7,6,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0.000,0.143,0.000,0.143,30,0.94,0.05,0.027
 장필준,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,7,0.98,0.15,0.027
 김도규,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,,1.000,,,1,1.87,0.13,0.024
 이민호,13,12,12,2,4,1,0,0,5,2,0,0,0,1,0,1,0,0.333,0.333,0.417,0.750,44,0.96,0.44,0.023
 김유영,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,0.62,0.11,0.023
 로니,3,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,17,0.99,0.07,0.021
 김원중,4,4,3,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0.333,0.500,0.333,0.833,11,0.94,0.79,0.019
 최준용,4,4,3,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.000,0.250,0.000,0.250,24,0.90,-0.62,0.018
