Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 이민호,13,13,12,2,3,1,1,1,9,5,1,0,0,4,0,0,0,0.250,0.308,0.750,1.058,56,0.86,2.69,0.282
 김재윤,2,2,2,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,6,3.64,0.58,0.262
 하영민,2,1,1,1,1,0,0,1,4,2,0,0,0,0,0,1,0,1.000,1.000,4.000,5.000,2,1.90,1.67,0.224
 양현,1,1,1,0,1,1,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,2,1.94,1.95,0.217
 심재민,1,1,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,7,2.12,1.59,0.176
 전상현,2,2,2,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,7,1.69,1.17,0.155
 뷰캐넌,7,6,6,2,3,2,0,0,5,1,0,0,0,2,0,1,0,0.500,0.500,0.833,1.333,18,0.77,1.56,0.141
 곽빈,9,9,9,0,3,0,0,0,3,1,0,0,0,4,0,0,0,0.333,0.333,0.333,0.666,39,0.91,0.29,0.126
 김진성,2,2,1,1,1,0,1,0,3,2,1,0,0,0,0,0,0,1.000,1.000,3.000,4.000,6,1.11,2.01,0.103
 한현희,2,2,2,1,1,0,1,0,3,0,0,0,0,0,0,0,0,0.500,0.500,1.500,2.000,5,1.03,0.75,0.102
 정우영,1,1,1,0,1,1,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,5,0.86,1.10,0.100
 양현종,12,11,9,3,2,2,0,0,4,1,2,0,1,2,0,1,0,0.222,0.364,0.444,0.808,41,1.05,0.43,0.098
 류진욱,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.98,0.90,0.090
 이승진,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,7,0.90,0.64,0.079
 이용찬,5,5,4,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0.250,0.400,0.250,0.650,19,2.97,0.79,0.076
 애플러,7,7,7,0,3,1,0,0,4,0,0,0,0,1,0,0,0,0.429,0.429,0.571,1.000,31,0.42,0.21,0.075
 최원준,5,5,5,1,2,0,0,0,2,0,0,0,0,1,0,0,0,0.400,0.400,0.400,0.800,24,0.99,0.13,0.074
 나균안,4,4,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,7,1.18,0.51,0.069
 배재준,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,0.92,0.66,0.061
 김명신,4,4,3,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0.333,0.500,0.333,0.833,14,0.40,0.27,0.060
 정해영,3,3,3,0,1,1,0,0,2,0,0,0,0,1,0,0,0,0.333,0.333,0.667,1.000,12,3.41,0.08,0.060
 이승현,2,2,2,0,1,1,0,0,2,0,0,0,0,1,0,0,0,0.500,0.500,1.000,1.500,6,3.34,0.51,0.054
