Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 최하늘,6,6,5,2,2,0,0,1,5,4,1,0,0,0,0,0,0,0.400,0.500,1.000,1.500,25,1.08,3.20,0.244
 페냐,6,6,5,0,2,1,0,0,3,1,1,0,0,0,0,0,0,0.400,0.500,0.600,1.100,25,1.06,2.57,0.240
 윤정현,4,4,2,0,2,1,0,0,3,0,0,2,0,0,0,0,0,1.000,1.000,1.500,2.500,17,1.41,2.59,0.220
 강재민,3,3,2,1,2,1,0,0,3,1,1,0,0,0,0,0,0,1.000,1.000,1.500,2.500,20,2.29,1.84,0.212
 김범수,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,3.25,1.00,0.173
 김대유,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,2.93,0.55,0.150
 원종현,2,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,8,1.97,1.15,0.144
 박신지,2,2,1,2,1,0,0,1,4,1,1,0,0,0,0,0,0,1.000,1.000,4.000,5.000,9,1.05,1.47,0.139
 김민수,2,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,2.27,1.51,0.139
 고영표,3,3,3,0,2,1,0,0,3,1,0,0,0,1,0,0,0,0.667,0.667,1.000,1.667,15,0.88,1.06,0.115
 홍건희,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,2.87,0.41,0.115
 김재윤,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,6,2.21,0.07,0.110
 문동주,2,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,12,1.12,1.02,0.108
 문승원,2,2,2,1,1,0,0,1,4,3,0,0,0,1,0,0,0,0.500,0.500,2.000,2.500,6,1.23,1.78,0.099
 양현종,3,3,3,1,1,0,0,1,4,2,0,0,0,2,0,0,0,0.333,0.333,1.333,1.666,22,1.08,0.74,0.092
 김성진,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,2,1.34,0.66,0.086
 원태인,6,6,5,1,2,0,0,1,5,2,0,0,0,0,0,0,1,0.400,0.333,1.000,1.333,15,0.95,1.26,0.083
 애플러,2,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,,1.000,,,12,1.07,1.13,0.082
 김윤식,3,3,3,1,2,0,0,0,2,0,0,0,0,1,0,0,0,0.667,0.667,0.667,1.334,11,1.07,0.96,0.081
 이승현,2,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,11,0.98,0.69,0.072
 정우람,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,2.31,0.41,0.069
 박웅,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,1.36,1.00,0.066
 김영준,2,2,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,9,0.81,0.69,0.064
 김영규,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,,1.000,,,14,0.85,1.13,0.063
 허윤동,3,3,3,2,2,1,0,0,3,0,0,0,0,0,0,0,0,0.667,0.667,1.000,1.667,6,0.45,1.80,0.052
 모리만도,4,4,3,0,1,0,0,0,1,0,0,1,0,2,0,0,0,0.333,0.500,0.333,0.833,13,0.72,0.24,0.049
 황동재,3,3,3,1,2,1,0,0,3,0,0,0,0,0,0,0,0,0.667,0.667,1.000,1.667,9,0.72,0.48,0.047
 이준영,3,3,3,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,10,1.42,0.58,0.044
 파노니,3,3,3,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0.667,0.667,1.000,1.667,10,0.79,0.40,0.043
 스탁,6,6,6,1,3,1,0,0,4,0,0,0,0,0,0,0,0,0.500,0.500,0.667,1.167,23,0.69,0.79,0.039
 엄상백,6,6,4,1,1,0,0,0,1,0,2,0,0,2,0,0,0,0.250,0.500,0.250,0.750,29,0.81,0.13,0.036
