Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 오원석,13,13,13,4,4,0,1,0,6,2,0,0,0,3,0,0,0,0.308,0.308,0.462,0.770,44,1.03,2.63,0.414
 송명기,12,12,11,5,6,2,0,1,11,4,1,0,0,1,0,0,0,0.545,0.583,1.000,1.583,47,0.87,3.78,0.288
 최승용,7,7,7,2,4,1,1,0,7,1,0,0,0,0,0,0,0,0.571,0.571,1.000,1.571,25,1.01,1.83,0.247
 데스파이네,9,9,9,2,3,1,0,0,4,3,0,0,0,0,0,0,0,0.333,0.333,0.444,0.777,31,1.16,1.84,0.207
 소형준,6,6,5,2,3,0,0,0,3,0,1,0,0,0,0,0,0,0.600,0.667,0.600,1.267,34,0.79,2.23,0.195
 신민혁,5,5,5,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0.400,0.400,0.400,0.800,17,1.37,2.74,0.194
 서진용,7,7,6,1,3,1,0,0,4,1,1,0,1,1,0,0,0,0.500,0.571,0.667,1.238,33,0.96,1.09,0.186
 놀린,3,3,3,1,2,1,0,0,3,1,0,0,0,1,0,0,0,0.667,0.667,1.000,1.667,6,1.31,1.41,0.184
 정해영,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,11,3.06,0.50,0.170
 수아레즈,6,6,6,0,4,0,0,0,4,2,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,23,1.58,1.42,0.147
 이태양,2,2,2,1,2,0,0,0,2,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,1.64,2.00,0.139
 윤대경,5,5,4,2,3,1,0,0,4,0,1,0,0,0,0,0,0,0.750,0.800,1.000,1.800,24,0.93,2.09,0.138
 최원준,6,6,5,0,3,0,0,0,3,0,1,0,0,1,0,0,0,0.600,0.667,0.600,1.267,23,0.76,1.22,0.135
 원종현,3,3,2,1,2,1,0,0,3,0,1,0,0,0,0,0,0,1.000,1.000,1.500,2.500,10,0.97,2.00,0.130
 벤자민,7,7,6,1,2,0,0,1,5,1,1,0,0,0,1,0,0,0.333,0.429,0.833,1.262,26,1.01,0.88,0.126
 김승현,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,4.30,0.78,0.126
 임찬규,10,10,8,0,3,0,0,0,3,3,1,0,0,2,0,0,1,0.375,0.400,0.375,0.775,40,0.97,0.90,0.108
 장민재,7,7,6,1,2,0,1,0,4,2,0,0,0,1,0,0,1,0.333,0.286,0.667,0.953,19,0.90,1.42,0.100
 박치국,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,2.68,0.72,0.091
 주권,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,7,3.26,0.53,0.090
 임기영,3,3,3,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,12,1.02,0.52,0.080
 이용준,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,6,2.20,1.00,0.080
 이준영,3,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.000,0.667,0.000,0.667,18,2.21,0.88,0.076
 류희운,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,2.32,0.29,0.073
 김종수,3,3,2,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0.500,0.333,0.500,0.833,12,1.11,0.16,0.073
 강재민,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,10,1.22,0.32,0.069
 최준용,4,4,4,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,12,1.14,0.99,0.067
 김진욱,2,2,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,0.95,0.82,0.067
 윤산흠,3,3,3,0,2,0,0,0,2,0,0,0,0,1,0,0,0,0.667,0.667,0.667,1.334,20,0.95,0.49,0.066
 심재민,5,5,5,0,3,0,0,0,3,0,0,0,0,1,0,0,0,0.600,0.600,0.600,1.200,18,0.74,0.38,0.065
 로니,3,3,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.333,0.000,0.333,13,1.30,0.64,0.064
 반즈,15,15,15,3,6,2,0,0,8,1,0,0,0,4,0,0,0,0.400,0.400,0.533,0.933,56,0.90,1.27,0.062
 김대유,2,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,5,0.92,0.28,0.059
 박시영,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,1.38,0.41,0.055
 장원준,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,1.15,0.29,0.053
 스탁,3,3,3,2,2,1,0,0,3,0,0,0,0,0,0,0,0,0.667,0.667,1.000,1.667,15,1.00,0.70,0.053
 문승원,2,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,12,2.62,0.44,0.053
 고효준,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,15,1.61,0.19,0.052
 구창모,3,3,3,0,2,0,0,0,2,0,0,0,0,1,0,0,0,0.667,0.667,0.667,1.334,10,1.03,0.45,0.052
 곽빈,6,6,4,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0.250,0.500,0.250,0.750,17,1.06,0.35,0.049
 장현식,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,1.80,0.21,0.040
 켈리,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,7,0.54,0.32,0.037
 김진성,2,1,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,,1.000,,,4,0.98,0.41,0.037
 이민석,2,2,2,0,2,1,0,0,3,0,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,10,0.33,0.66,0.036
 더모디,2,2,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,9,2.01,0.17,0.035
 강윤구,2,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,9,0.75,1.31,0.034
 이민우,6,6,6,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.167,0.167,0.167,0.334,21,0.49,-0.36,0.034
 배재준,2,2,2,0,1,0,1,0,3,1,0,0,0,1,0,0,0,0.500,0.500,1.500,2.000,11,0.20,1.25,0.032
 한재승,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,7,1.15,0.21,0.031
 스트레일리,3,3,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,14,0.74,0.40,0.030
 윤중현,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.69,0.29,0.026
 김윤수,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.86,0.41,0.023
 이재학,3,3,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.333,0.000,0.333,11,0.91,-0.01,0.022
 최성훈,4,4,3,0,1,0,1,0,3,0,1,0,0,1,0,0,0,0.333,0.500,1.000,1.500,16,0.57,-0.41,0.018
 진승현,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,8,0.23,1.09,0.016
 배제성,3,3,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.000,0.667,0.000,0.667,13,1.17,0.52,0.016
 페냐,8,8,8,2,4,0,0,0,4,1,0,0,0,2,0,0,0,0.500,0.500,0.500,1.000,30,1.06,0.53,0.014
 조민석,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.19,1.00,0.012
 이영하,12,12,11,2,4,0,0,0,4,0,1,0,0,3,0,0,0,0.364,0.417,0.364,0.781,58,1.11,0.06,0.010
 박동수,2,2,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,10,0.06,1.10,0.010
 신정락,4,4,4,1,2,0,0,0,2,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,15,0.24,0.34,0.007
 문경찬,2,2,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.10,0.52,0.006
