Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 박민호,2,2,2,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,15,2.57,1.42,0.405
 전상현,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,4.46,1.09,0.361
 정해영,3,3,3,1,2,0,0,1,5,2,0,0,0,0,0,0,0,0.667,0.667,1.667,2.334,7,0.61,2.04,0.320
 진명호,2,2,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,8,1.65,1.41,0.296
 소형준,15,15,14,1,2,1,1,0,5,2,1,0,0,2,0,0,0,0.143,0.200,0.357,0.557,53,0.96,1.13,0.266
 양현종,8,7,7,1,5,0,0,0,5,1,0,0,0,0,0,1,0,0.714,0.714,0.714,1.428,27,0.89,2.88,0.243
 송명기,5,5,5,1,3,0,0,1,6,2,0,0,0,0,0,0,0,0.600,0.600,1.200,1.800,20,1.46,1.70,0.196
 김기중,2,2,1,0,1,0,0,0,1,2,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,11,1.36,2.10,0.194
 이정용,3,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,9,1.47,0.50,0.169
 허윤동,5,5,4,2,2,1,0,0,3,1,1,0,0,1,0,0,0,0.500,0.600,0.750,1.350,19,0.82,1.78,0.163
 김원중,3,3,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,13,1.61,0.37,0.157
 박영현,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,5,1.25,0.58,0.141
 남지민,6,6,5,1,3,0,0,0,3,1,1,0,0,0,0,0,0,0.600,0.667,0.600,1.267,19,0.76,1.62,0.125
 오승환,2,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,7,1.44,0.69,0.120
