Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 이승현,4,3,2,0,2,0,1,0,4,3,2,0,1,0,0,0,0,1.000,1.000,2.000,3.000,12,2.36,3.36,0.513
 박민호,2,2,2,1,1,0,0,1,4,4,0,0,0,1,0,0,0,0.500,0.500,2.000,2.500,14,3.82,2.27,0.507
 황동재,3,3,3,1,1,0,0,1,4,3,0,0,0,0,0,0,0,0.333,0.333,1.333,1.666,6,2.00,2.22,0.463
 플럿코,3,3,3,1,2,1,0,0,3,1,0,0,0,0,0,0,0,0.667,0.667,1.000,1.667,16,1.41,2.15,0.279
 백정현,7,7,7,2,4,0,0,1,7,3,0,0,0,2,0,0,0,0.571,0.571,1.000,1.571,30,1.18,1.80,0.256
 한승혁,10,10,8,0,3,0,0,0,3,1,2,0,0,2,0,0,0,0.375,0.500,0.375,0.875,37,1.15,2.22,0.252
 이인복,10,10,10,2,5,0,0,0,5,1,0,0,0,2,0,0,0,0.500,0.500,0.500,1.000,33,1.38,1.87,0.220
 스파크맨,6,6,5,2,2,0,0,1,5,2,1,0,0,2,0,0,0,0.400,0.500,1.000,1.500,27,1.15,2.30,0.216
 나균안,9,9,8,2,3,1,0,0,4,2,1,0,0,3,0,0,0,0.375,0.444,0.500,0.944,34,1.30,2.00,0.206
 원종현,5,5,5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.200,0.200,0.200,0.400,18,1.06,1.25,0.185
 김재윤,6,6,6,2,2,0,0,0,2,2,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,32,2.17,0.76,0.180
 임준형,3,3,3,0,2,0,0,0,2,1,0,0,0,1,0,0,0,0.667,0.667,0.667,1.334,10,0.98,0.80,0.157
 장현식,5,5,4,1,2,1,0,0,3,0,1,0,0,1,0,0,0,0.500,0.600,0.750,1.350,21,1.41,0.41,0.129
 소형준,5,5,5,0,2,1,0,0,3,0,0,0,0,1,0,0,0,0.400,0.400,0.600,1.000,21,0.88,0.57,0.102
 스탁,11,11,8,1,3,0,0,0,3,2,3,0,0,3,0,0,0,0.375,0.545,0.375,0.920,42,1.12,1.55,0.101
 놀린,6,6,6,2,3,0,0,0,3,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,27,0.98,1.13,0.088
 한두솔,1,1,1,0,1,1,0,0,2,2,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,5,1.06,1.70,0.088
 최준용,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,7,2.54,0.41,0.082
 노바,6,6,6,2,3,0,0,0,3,3,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,20,0.43,2.42,0.077
 이강준,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,,1.000,,,4,1.86,1.00,0.072
 양현종,12,12,11,1,4,0,0,0,4,2,1,0,0,2,0,0,0,0.364,0.417,0.364,0.781,44,1.14,1.22,0.070
 박신지,5,5,4,2,1,0,0,0,1,1,1,0,0,1,0,0,0,0.250,0.400,0.250,0.650,29,0.80,0.21,0.070
 서진용,2,2,2,1,2,1,0,0,3,0,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,5,0.69,0.78,0.066
 박치국,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,2.11,0.41,0.062
 이민호,10,10,10,1,4,1,0,0,5,3,0,0,0,0,0,0,0,0.400,0.400,0.500,0.900,44,1.10,1.59,0.062
 김성진,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,1.64,0.41,0.054
 장필준,1,1,1,0,1,1,0,0,2,2,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,1,0.55,1.81,0.054
 최하늘,2,2,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1.000,1.000,1.000,2.000,9,0.72,0.52,0.052
 심재민,2,2,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,10,1.29,0.66,0.048
 데스파이네,8,8,8,0,2,0,0,0,2,1,0,0,0,1,0,0,0,0.250,0.250,0.250,0.500,35,1.25,-0.46,0.045
 고효준,4,4,4,1,2,2,0,0,4,1,0,0,0,1,0,0,0,0.500,0.500,1.000,1.500,14,0.72,1.47,0.045
 류진욱,4,4,2,1,1,0,0,0,1,2,1,0,0,1,0,0,1,0.500,0.500,0.500,1.000,17,0.61,0.62,0.044
 배제성,5,5,4,1,2,0,0,0,2,1,0,0,0,1,0,0,1,0.500,0.400,0.500,0.900,24,0.83,0.35,0.043
 이상민,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,0.88,0.41,0.042
 원태인,12,12,11,0,4,0,0,0,4,1,1,0,0,2,0,0,0,0.364,0.417,0.364,0.781,41,1.06,0.86,0.038
 임기영,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,3,1.32,0.44,0.034
 김태훈,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.56,0.22,0.033
 김동혁,1,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,5,0.49,0.66,0.030
 구창모,4,4,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,7,0.91,0.18,0.029
 임찬규,3,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,4,1.43,0.22,0.027
