Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 백승현,2,2,2,2,2,1,0,1,6,4,0,0,0,0,0,0,0,1.000,1.000,3.000,4.000,9,2.37,3.01,0.563
 요키시,11,11,11,2,4,1,0,2,11,5,0,0,0,3,0,0,0,0.364,0.364,1.000,1.364,50,1.05,3.14,0.310
 수아레즈,12,12,12,2,5,0,0,1,8,2,0,0,0,3,0,0,0,0.417,0.417,0.667,1.084,54,0.92,1.52,0.191
 노경은,3,3,2,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0.500,0.667,0.500,1.167,13,1.89,0.73,0.188
 최승용,5,5,5,2,2,0,0,1,5,2,0,0,0,0,0,0,0,0.400,0.400,1.000,1.400,22,0.56,1.66,0.188
 신정락,3,3,3,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0.333,0.333,1.333,1.666,10,0.83,0.58,0.171
 이인복,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,7,1.31,1.32,0.160
 스탁,8,7,7,2,2,1,0,1,6,5,0,0,0,2,0,1,0,0.286,0.286,0.857,1.143,33,1.06,1.14,0.153
 이승호,2,2,1,0,1,1,0,0,2,1,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000,12,2.01,1.21,0.130
 안우진,6,6,6,0,3,1,0,0,4,2,0,0,0,2,0,0,0,0.500,0.500,0.667,1.167,25,1.12,-0.08,0.120
 김명신,3,3,2,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0.500,0.667,0.500,1.167,9,0.71,1.36,0.114
 김민우,5,5,3,2,1,1,0,0,2,0,1,1,0,1,0,0,0,0.333,0.600,0.667,1.267,22,0.69,1.94,0.107
 원태인,14,14,13,3,6,1,0,1,10,3,1,0,0,1,0,0,0,0.462,0.500,0.769,1.269,47,1.10,0.90,0.104
 김재웅,4,3,3,0,1,1,0,0,2,0,0,0,0,0,0,1,0,0.333,0.333,0.667,1.000,13,0.92,0.11,0.102
 이재학,5,5,4,2,1,1,0,0,2,1,1,0,0,1,0,0,0,0.250,0.400,0.500,0.900,19,1.25,0.99,0.092
 미란다,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,,1.000,,,6,2.15,1.00,0.075
 최동환,5,5,5,1,2,1,0,0,3,0,0,0,0,0,0,0,0,0.400,0.400,0.600,1.000,15,0.45,1.38,0.075
 김건태,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,8,2.26,0.41,0.074
 장재영,1,1,1,1,1,0,0,1,4,1,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,1,0.57,1.00,0.072
 강재민,4,3,3,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0.333,0.333,0.333,0.666,13,1.92,0.22,0.071
 이민호,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,10,1.29,0.63,0.066
 문용익,3,3,2,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,14,1.05,1.15,0.066
 이승진,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,2.11,0.41,0.062
 루친스키,3,3,2,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0.500,0.667,0.500,1.167,12,0.73,0.84,0.062
 박준영,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,1.63,0.72,0.061
 박치국,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,2.05,0.41,0.058
 김태훈,2,2,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,,1.000,,,8,1.35,0.72,0.058
 구창모,8,8,8,0,3,1,0,0,4,1,0,0,0,2,1,0,0,0.375,0.375,0.500,0.875,30,1.22,1.46,0.053
 이정용,2,2,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,6,1.21,0.16,0.045
 최원태,4,4,3,1,1,1,0,0,2,1,0,1,0,0,0,0,0,0.333,0.500,0.667,1.167,14,0.94,0.56,0.044
 주현상,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,6,1.08,-0.14,0.042
 김선기,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,11,1.49,0.58,0.041
 최준용,3,3,3,1,1,0,0,1,4,2,0,0,0,1,0,0,0,0.333,0.333,1.333,1.666,10,2.90,0.15,0.035
 켈리,3,3,3,1,1,0,0,1,4,1,0,0,0,1,0,0,0,0.333,0.333,1.333,1.666,12,0.75,0.66,0.035
 정찬헌,2,2,2,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,3,1.05,0.27,0.033
 홍건희,4,4,4,3,3,1,0,0,4,1,0,0,0,0,0,0,0,0.750,0.750,1.000,1.750,11,0.51,1.21,0.030
 김민수,5,5,4,1,2,0,0,1,5,2,1,0,0,0,0,0,0,0.500,0.600,1.250,1.850,25,0.57,1.65,0.021
 장현식,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,2.63,0.10,0.019
 김윤수,2,2,2,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,10,0.24,-0.09,0.018
 남지민,4,4,3,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0.667,0.750,0.667,1.417,23,0.80,0.21,0.016
 스트레일리,5,5,3,1,1,0,0,0,1,0,2,0,0,2,0,0,0,0.333,0.600,0.333,0.933,31,1.07,0.38,0.015
 이영준,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,1.000,,,1,0.90,0.53,0.014
 고효준,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.45,0.19,0.013
 홍정우,2,2,2,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,6,0.53,1.05,0.012
 박신지,4,3,3,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0.333,0.333,0.333,0.666,15,0.68,-0.23,0.012
 이지강,3,3,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0.000,0.667,0.000,0.667,15,1.21,0.97,0.011
 오원석,8,8,7,2,2,0,0,1,5,4,1,0,0,1,1,0,0,0.286,0.375,0.714,1.089,26,1.33,1.38,0.009
 이영하,3,3,2,0,1,1,0,0,2,0,1,0,0,0,0,0,0,0.500,0.667,1.000,1.667,11,0.72,0.08,0.009
 박주성,1,1,1,1,1,0,0,1,4,1,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,2,0.05,1.00,0.006
 문성현,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,9,0.18,0.03,0.005
 양현,2,1,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,,1.000,,,6,0.11,0.41,0.005
 하준영,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,0.06,0.53,0.004
 애플러,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,8,0.82,0.10,0.003
 전영준,1,1,1,1,1,0,0,1,4,1,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,3,0.02,1.00,0.003
 백정현,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,11,0.56,-0.05,0.002
 이채호,3,3,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.333,0.000,0.333,14,0.80,0.01,0.001
 장지훈,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,,1.000,,,8,0.01,1.00,0.001
 윤대경,4,4,3,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0.333,0.500,0.333,0.833,14,0.62,0.05,0.000
 전유수,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,10,0.00,0.29,0.000
 문경찬,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.000,0.000,0.000,0.000,4,0.13,-0.71,0.000
 송윤준,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,0.02,-0.21,0.000
 김서준,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,0.01,-0.61,0.000
 이형범,3,3,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.000,0.667,0.000,0.667,9,0.09,0.31,0.000
 브랜든,3,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,11,0.80,0.07,0.000
 한재승,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,0.04,-0.37,-0.001
 박승주,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,11,0.06,0.24,-0.001
 김지용,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,7,0.05,-0.25,-0.001
 김진호,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,10,0.09,-0.09,-0.002
 임대한,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,1,0.64,-0.16,-0.002
 김광현,4,4,3,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0.333,0.500,0.333,0.833,20,0.42,-0.02,-0.003
 송명기,6,6,5,0,2,1,0,0,3,0,1,0,0,2,0,0,0,0.400,0.500,0.600,1.100,30,0.61,0.06,-0.003
 심재민,2,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0.000,0.500,0.000,0.500,4,0.14,-0.09,-0.004
 정성곤,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.16,-0.25,-0.004
 임준섭,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.21,-0.37,-0.005
 정철원,5,5,5,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.200,0.200,0.200,0.400,16,1.72,-0.23,-0.006
 윤명준,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,0.26,-0.25,-0.007
 스파크맨,5,5,5,1,1,1,0,0,2,0,0,0,0,2,0,0,0,0.200,0.200,0.400,0.600,20,1.34,0.99,-0.010
 벤자민,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,0.43,-0.09,-0.011
 최충연,2,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.500,0.000,0.500,10,0.35,0.00,-0.011
 김영규,2,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.000,0.500,0.000,0.500,4,0.49,-0.25,-0.013
 임찬규,4,4,3,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0.333,0.500,0.333,0.833,17,0.84,-0.07,-0.013
 홍상삼,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.56,-0.34,-0.014
 나균안,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.62,-0.09,-0.016
 이용준,4,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,10,0.21,-0.93,-0.021
 노바,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,10,0.44,-0.26,-0.022
 박민호,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.000,0.500,0.000,0.500,12,0.48,0.16,-0.022
 하영민,3,3,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.333,0.000,0.333,12,0.39,-0.05,-0.023
 장필준,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.96,-0.34,-0.024
 김성진,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.93,-0.20,-0.026
