Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 문승원,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,5.91,0.84,0.402
 김진성,1,1,1,0,1,1,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,2,2.92,-0.54,0.365
 김유영,2,2,2,2,2,0,0,1,5,2,0,0,0,0,0,0,0,1.000,1.000,2.500,3.500,8,1.79,2.00,0.349
 김민우,10,10,7,4,4,2,0,0,6,2,3,0,0,2,0,0,0,0.571,0.700,0.857,1.557,36,0.87,3.96,0.306
 황동재,6,6,5,2,3,0,1,0,5,4,1,0,0,0,0,0,0,0.600,0.667,1.000,1.667,24,1.08,3.74,0.271
 이재학,6,6,5,0,3,0,0,0,3,2,1,0,0,0,0,0,0,0.600,0.667,0.600,1.267,30,1.11,2.32,0.218
 고효준,2,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1.000,1.000,1.000,2.000,9,3.14,1.32,0.215
 이민호,2,2,2,2,2,0,1,1,7,2,0,0,0,0,0,0,0,1.000,1.000,3.500,4.500,6,0.99,2.55,0.208
 강재민,3,3,3,0,2,0,0,0,2,0,0,0,0,1,0,0,0,0.667,0.667,0.667,1.334,10,2.09,0.88,0.182
 구창모,11,11,9,1,3,0,0,0,3,2,2,0,0,0,1,0,0,0.333,0.455,0.333,0.788,52,0.77,1.22,0.169
 양현종,6,6,6,1,3,1,0,0,4,0,0,0,0,0,0,0,0,0.500,0.500,0.667,1.167,23,1.17,1.08,0.167
 페냐,9,9,8,1,4,0,0,0,4,1,1,0,0,1,0,0,0,0.500,0.556,0.500,1.056,39,0.99,1.87,0.167
 이정용,2,2,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,13,1.41,0.46,0.163
 김대유,4,4,2,2,2,0,0,0,2,0,1,1,0,0,0,0,0,1.000,1.000,1.000,2.000,16,0.99,1.94,0.162
 양현,2,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,2.08,1.31,0.160
 이태양,7,7,6,2,3,0,0,1,6,1,1,0,0,1,0,0,0,0.500,0.571,1.000,1.571,32,0.93,1.46,0.160
 노경은,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,12,2.40,0.58,0.147
 김동혁,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,7,1.52,0.64,0.137
 박종훈,3,3,3,2,2,0,0,0,2,1,0,0,0,1,0,0,0,0.667,0.667,0.667,1.334,15,1.14,1.42,0.115
 원태인,6,6,6,1,3,0,0,0,3,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,23,0.97,0.66,0.111
 임기영,12,12,11,2,3,1,0,0,4,1,1,0,0,0,0,0,0,0.273,0.333,0.364,0.697,38,0.88,1.63,0.110
 김선기,2,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,8,2.07,0.75,0.105
 이민석,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,1.85,1.00,0.099
 수아레즈,6,6,5,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.200,0.333,0.200,0.533,23,1.00,0.94,0.098
 하영민,3,3,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,5,1.00,0.34,0.098
 정찬헌,8,8,7,0,3,1,0,0,4,0,1,0,0,0,0,0,0,0.429,0.500,0.571,1.071,22,0.98,0.91,0.094
 최승용,5,5,5,0,2,0,0,0,2,3,0,0,0,0,0,0,0,0.400,0.400,0.400,0.800,15,1.10,1.68,0.091
 김광현,6,6,5,1,3,0,0,0,3,0,1,0,0,0,0,0,0,0.600,0.667,0.600,1.267,21,0.98,0.73,0.086
 김도현,3,3,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,17,0.87,0.84,0.081
 윤대경,3,3,3,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,9,1.14,0.18,0.076
 백승현,2,2,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,12,0.93,0.81,0.073
