Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 최민준,6,6,5,1,2,0,0,0,2,1,0,0,0,0,0,0,1,0.400,0.333,0.400,0.733,19,2.04,1.04,0.387
 오승환,2,2,2,1,2,0,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,3.08,-0.23,0.386
 장민재,7,7,7,2,2,2,0,0,4,2,0,0,0,2,0,0,0,0.286,0.286,0.571,0.857,28,1.01,2.79,0.320
 김진성,2,2,2,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0.500,0.500,2.000,2.500,11,0.78,0.75,0.234
 황동재,6,6,4,3,2,0,0,0,2,2,2,0,0,0,0,0,0,0.500,0.667,0.500,1.167,24,1.23,2.31,0.201
 노경은,3,3,1,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0.000,0.667,0.000,0.667,18,2.00,1.16,0.159
 이민석,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,2.33,0.81,0.150
 루친스키,3,3,3,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0.667,0.667,1.000,1.667,14,1.29,1.32,0.146
 장현식,2,2,2,1,2,1,0,0,3,0,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,5,0.97,0.95,0.134
 강재민,2,2,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.500,0.000,0.500,11,1.81,0.32,0.131
 김윤식,8,8,8,2,5,1,0,0,6,0,0,0,0,0,0,0,0,0.625,0.625,0.750,1.375,35,1.31,0.91,0.116
 김태훈,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,2.66,0.72,0.106
 김광현,4,4,4,1,3,0,0,1,6,1,0,0,0,0,0,0,0,0.750,0.750,1.500,2.250,14,0.58,1.14,0.102
 손주영,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,,1.000,,,4,2.68,1.00,0.092
 노바,4,4,4,2,3,0,0,0,3,1,0,0,0,0,1,0,0,0.750,0.750,0.750,1.500,14,1.14,0.73,0.089
 정철원,3,3,3,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0.333,0.333,0.667,1.000,5,0.76,1.23,0.083
 윤호솔,2,2,2,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,11,1.24,0.24,0.080
 애플러,5,5,5,1,3,0,0,0,3,0,0,0,0,1,0,0,0,0.600,0.600,0.600,1.200,22,0.88,0.65,0.073
 이재학,4,4,2,1,1,0,0,0,1,0,2,0,0,1,0,0,0,0.500,0.750,0.500,1.250,23,0.95,0.80,0.070
 스파크맨,4,3,3,1,2,0,0,0,2,2,0,0,0,0,0,1,0,0.667,0.667,0.667,1.334,11,0.98,0.43,0.069
 이의리,5,5,4,2,2,0,1,0,4,1,1,0,0,1,0,0,0,0.500,0.600,1.000,1.600,32,0.39,2.17,0.059
 김동혁,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,1.54,0.41,0.059
 스트레일리,2,2,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,12,0.70,0.57,0.054
 구승민,2,2,2,0,1,0,0,0,1,2,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,8,1.66,0.96,0.052
 김유영,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,12,1.23,0.10,0.050
 임대한,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,,,,,2,1.42,0.67,0.049
 서진용,3,3,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.000,0.667,0.000,0.667,12,0.69,0.53,0.046
 브랜든,4,4,4,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0.250,0.250,0.250,0.500,18,0.84,0.09,0.041
 윤산흠,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,1.15,0.29,0.040
 윤대경,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,1.15,0.29,0.040
 류진욱,2,2,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,,1.000,,,16,0.81,0.52,0.038
 김도현,2,2,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.500,0.000,0.500,9,0.57,0.15,0.036
 임정호,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.94,0.72,0.034
 이강준,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,8,0.65,0.04,0.033
 이민호,3,3,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,11,0.73,0.52,0.032
 김재열,2,2,2,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,12,2.21,0.15,0.030
 요키시,4,4,4,1,2,0,1,0,4,0,0,0,0,1,0,0,0,0.500,0.500,1.000,1.500,11,0.92,0.28,0.028
 이재익,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,8,0.37,0.85,0.026
 권휘,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,0.84,0.21,0.026
 라미레즈,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,9,0.65,1.20,0.025
 장지수,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,1.39,0.25,0.022
 양현종,6,6,5,2,2,0,0,0,2,0,1,0,0,0,0,0,0,0.400,0.500,0.400,0.900,24,0.96,0.18,0.022
 김정빈,2,2,2,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,9,0.48,0.04,0.021
 장시환,3,2,2,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0.500,0.500,0.500,1.000,7,2.91,0.33,0.021
 최성훈,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.44,0.91,0.021
 김대유,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,0.49,0.41,0.018
 김규연,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0.57,0.11,0.018
 장재영,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0.45,0.29,0.016
 문경찬,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,9,0.17,0.15,0.015
 윤중현,4,4,4,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.250,0.250,0.250,0.500,23,0.32,-0.19,0.015
 배재준,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,0.42,0.11,0.013
 유승철,1,1,1,1,1,0,0,1,4,3,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,1,0.10,2.68,0.013
 김상수,1,1,1,1,1,0,0,1,4,1,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,3,0.09,1.00,0.012
 양현,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,,1.000,,,6,1.93,0.19,0.011
