Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 류희운,1,1,1,1,1,0,0,1,4,3,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,2,4.99,2.48,0.452
 이상민,4,4,4,0,2,0,0,0,2,3,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,12,2.32,1.80,0.444
 오승환,2,2,2,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0.500,0.500,2.000,2.500,3,3.50,0.59,0.347
 놀린,6,6,6,1,3,1,0,0,4,4,0,0,0,0,0,0,0,0.500,0.500,0.667,1.167,13,1.19,2.88,0.339
 이현승,2,2,2,1,2,1,0,1,6,1,0,0,0,0,0,0,0,1.000,1.000,3.000,4.000,8,1.10,1.22,0.312
 오원석,11,11,11,3,3,1,0,1,7,4,0,0,0,1,0,0,0,0.273,0.273,0.636,0.909,33,1.04,1.32,0.251
 최원준,6,6,4,2,2,0,0,2,8,3,2,0,0,0,0,0,0,0.500,0.667,2.000,2.667,24,1.16,2.40,0.245
 김택형,4,4,3,1,2,1,0,0,3,1,1,0,0,0,0,0,0,0.667,0.750,1.000,1.750,19,1.85,1.61,0.218
 이민석,3,3,3,2,2,1,0,0,3,1,0,0,0,0,0,0,0,0.667,0.667,1.000,1.667,7,0.96,2.35,0.214
 박신지,8,8,7,0,3,0,0,0,3,1,1,0,0,0,0,0,0,0.429,0.500,0.429,0.929,21,1.54,1.38,0.212
 조민석,3,3,3,1,1,1,0,0,2,0,0,0,0,1,0,0,0,0.333,0.333,0.667,1.000,11,0.75,0.41,0.173
 고영표,8,8,8,2,3,0,0,1,6,2,0,0,0,0,0,0,0,0.375,0.375,0.750,1.125,25,0.77,1.51,0.173
 데스파이네,8,7,5,3,2,1,0,0,3,3,3,0,1,0,0,0,0,0.400,0.625,0.600,1.225,37,1.02,1.81,0.156
 윤대경,6,6,5,1,3,0,0,0,3,4,0,0,0,1,0,0,1,0.600,0.500,0.600,1.100,22,1.26,1.80,0.140
 백정현,8,8,8,3,4,2,0,1,9,3,0,0,0,0,0,0,0,0.500,0.500,1.125,1.625,26,0.88,1.41,0.124
 송명기,11,11,11,1,4,1,1,0,7,3,0,0,0,2,0,0,0,0.364,0.364,0.636,1.000,42,1.07,0.92,0.112
 구승민,6,6,5,1,2,0,0,1,5,1,1,0,0,1,0,0,0,0.400,0.500,1.000,1.500,27,1.95,0.78,0.103
 이준영,2,2,2,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0.500,0.500,0.500,1.000,7,2.19,-0.15,0.099
 김윤식,9,9,9,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0.222,0.222,0.222,0.444,43,1.06,0.93,0.091
 더모디,2,2,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0.000,0.500,0.000,0.500,3,1.83,0.80,0.083
 문승원,2,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,14,1.25,0.83,0.080
 문용익,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,2.26,0.41,0.074
 최승용,5,5,5,1,2,0,1,0,4,1,0,0,0,0,1,0,0,0.400,0.400,0.800,1.200,17,0.98,0.21,0.073
 이태양,3,3,2,2,1,0,0,1,4,2,1,0,0,0,0,0,0,0.500,0.667,2.000,2.667,16,0.81,2.15,0.065
 원종현,5,5,4,1,2,0,0,0,2,2,0,0,0,0,0,0,1,0.500,0.400,0.500,0.900,20,0.70,0.24,0.063
