Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 노경은,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,,1.000,,,4,6.96,1.00,0.227
 윤중현,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,2.02,1.00,0.104
 임정호,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,2.30,1.00,0.092
 이의리,5,5,4,1,1,1,0,0,2,1,1,0,0,2,0,0,0,0.250,0.400,0.500,0.900,25,0.94,0.66,0.086
 송명기,2,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,11,1.32,0.83,0.079
 장민재,3,3,3,3,3,1,0,1,7,1,0,0,0,0,0,0,0,1.000,1.000,2.333,3.333,14,0.34,1.51,0.075
 한승혁,2,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,10,1.65,0.83,0.073
 데스파이네,3,2,2,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0.500,0.500,0.500,1.000,6,1.64,0.64,0.071
 페냐,3,3,2,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0.500,0.667,0.500,1.167,6,0.68,0.83,0.064
 파노니,3,3,3,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0.333,0.333,0.333,0.666,13,0.42,0.03,0.038
 김영규,2,2,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1.000,1.000,1.000,2.000,14,0.52,0.57,0.038
 벤자민,6,6,6,1,2,1,0,0,3,0,0,0,0,2,0,0,0,0.333,0.333,0.500,0.833,18,0.87,0.33,0.037
 김택형,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.90,0.41,0.034
 반즈,5,5,5,0,1,1,0,0,2,0,0,0,0,1,0,0,0,0.200,0.200,0.400,0.600,28,0.91,0.22,0.032
 김재열,2,2,2,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,10,0.51,0.55,0.032
 이민석,2,2,1,1,1,0,0,0,1,2,0,0,0,0,0,0,1,1.000,0.500,1.000,1.500,8,0.40,0.70,0.026
 이인복,3,3,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,18,1.01,0.33,0.025
 양현종,3,3,3,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,12,1.25,0.20,0.024
 오원석,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,0.78,0.11,0.021
