Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 김종수,2,2,2,1,1,0,1,0,3,3,0,0,0,1,0,0,0,0.500,0.500,1.500,2.000,9,4.37,1.93,0.407
 더모디,3,3,3,0,2,1,0,0,3,2,0,0,0,0,0,0,0,0.667,0.667,1.000,1.667,13,1.88,1.74,0.216
 김민우,10,10,8,0,2,0,0,0,2,1,2,0,0,2,0,0,0,0.250,0.400,0.250,0.650,55,0.86,1.67,0.172
 나균안,2,2,2,0,1,0,0,0,1,2,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,9,2.43,0.82,0.168
 임정호,2,2,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0.000,0.500,0.000,0.500,9,2.80,0.83,0.166
 데스파이네,2,2,1,1,1,0,0,1,4,1,1,0,0,0,0,0,0,1.000,1.000,4.000,5.000,12,0.58,1.29,0.127
 최준용,4,4,4,2,2,0,0,0,2,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,21,0.86,-0.06,0.105
 백정현,6,6,6,1,4,1,0,0,5,0,0,0,0,0,0,0,0,0.667,0.667,0.833,1.500,26,0.65,1.04,0.104
 박세웅,8,8,8,2,4,2,0,0,6,0,0,0,0,3,0,0,0,0.500,0.500,0.750,1.250,32,1.08,1.15,0.103
 김진욱,2,2,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,9,1.30,1.13,0.102
 김승현,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,1.71,0.41,0.078
 켈리,2,2,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,10,0.98,0.64,0.068
 박치국,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,7,1.81,0.41,0.064
 모리만도,6,6,4,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0.250,0.500,0.250,0.750,31,1.36,0.65,0.062
 곽빈,3,3,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,,0.667,,,21,1.41,0.37,0.058
 고우석,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,0.91,0.41,0.046
 서준원,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,12,0.71,1.19,0.045
 박준표,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.000,0.500,0.000,0.500,6,1.58,0.32,0.044
 김진호,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,0.45,0.90,0.041
 이승현,2,2,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,14,0.64,0.12,0.040
 박신지,3,2,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1.000,1.000,1.000,2.000,14,1.29,0.52,0.039
 전상현,1,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,6,0.53,0.66,0.038
 박종훈,3,3,3,0,1,1,0,0,2,3,0,0,0,1,0,0,0,0.333,0.333,0.667,1.000,15,0.78,1.51,0.038
 루친스키,9,9,9,1,4,1,0,0,5,0,0,0,0,1,0,0,0,0.444,0.444,0.556,1.000,43,0.89,0.59,0.029
 김범수,2,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.500,0.000,0.500,10,1.46,0.15,0.029
 홍건희,3,3,3,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,15,1.37,-0.21,0.028
 홍상삼,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,2,0.64,0.41,0.026
 최지민,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,0.66,0.41,0.026
 구창모,3,3,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,14,0.74,0.15,0.024
 김윤수,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,1.000,,,4,3.89,0.33,0.020
 김강률,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.28,1.00,0.019
 이우찬,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.49,0.29,0.018
 김대유,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,7,0.45,0.41,0.013
 김광현,7,7,5,2,2,0,0,0,2,0,2,0,0,1,0,0,0,0.400,0.571,0.400,0.971,31,0.69,0.00,0.012
 김정빈,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,1.42,0.45,0.012
 박정준,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,,1.000,,,7,0.20,1.00,0.008
 우규민,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,1.000,,,4,0.29,0.11,0.007
 고영창,3,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.000,0.000,0.000,0.000,10,0.22,-0.62,0.007
 임창민,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,7,0.26,0.11,0.007
