Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 오승환,3,3,2,3,2,1,0,0,3,1,1,0,0,0,0,0,0,1.000,1.000,1.500,2.500,9,2.26,1.85,0.495
 박윤철,3,3,3,1,3,0,0,0,3,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,7,1.16,1.91,0.149
 배제성,7,6,5,1,2,0,0,0,2,1,1,0,0,0,0,1,0,0.400,0.500,0.400,0.900,18,0.97,1.19,0.116
 뷰캐넌,2,2,2,0,1,1,0,0,2,1,0,0,0,1,0,0,0,0.500,0.500,1.000,1.500,7,1.50,0.92,0.106
 신민혁,6,6,6,2,1,0,0,1,4,2,0,0,0,2,0,0,0,0.167,0.167,0.667,0.834,20,0.96,1.21,0.085
 허윤동,2,2,2,1,1,0,0,1,4,2,0,0,0,1,0,0,0,0.500,0.500,2.000,2.500,6,0.22,1.54,0.063
 최원준,9,9,9,2,3,1,0,0,4,0,0,0,0,1,0,0,0,0.333,0.333,0.444,0.777,28,0.47,-0.59,0.058
 수아레즈,3,3,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,12,0.79,0.31,0.054
 노경은,2,2,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,4,0.91,0.83,0.053
 정해영,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,2.75,0.24,0.050
 소형준,5,5,5,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.200,0.200,0.200,0.400,24,1.13,-0.04,0.047
 이민호,3,3,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,10,0.77,0.53,0.046
 엄상백,3,3,3,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,16,0.80,0.44,0.038
 김택형,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,1,0.39,0.22,0.022
 이태양,4,3,3,0,2,1,0,0,3,0,0,0,0,1,0,1,0,0.667,0.667,1.000,1.667,9,0.74,0.48,0.020
 주현상,1,1,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,1.000,1.000,3.000,4.000,5,0.15,1.47,0.019
 장민재,4,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.250,0.250,0.250,0.500,15,0.62,0.14,0.017
 김윤수,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,8,0.59,0.12,0.015
 문승원,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.47,0.11,0.013
 김태경,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,8,0.47,0.16,0.011
 고영창,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,0.16,0.41,0.008
 송명기,5,5,4,0,1,0,0,0,1,0,1,0,0,2,0,0,0,0.250,0.400,0.250,0.650,19,1.23,-0.18,0.008
 윤중현,4,4,4,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0.250,0.250,0.500,0.750,12,0.71,-0.23,0.005
 안영명,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.10,0.41,0.004
 한승주,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0.04,0.82,0.002
