Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 이용찬,2,2,2,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,7,4.83,-1.04,0.255
 강재민,2,2,1,2,1,1,0,0,2,0,0,1,0,0,0,0,0,1.000,1.000,2.000,3.000,4,2.56,1.17,0.196
 임찬규,3,3,3,2,3,0,1,0,5,0,0,0,0,0,0,0,0,1.000,1.000,1.667,2.667,7,0.99,1.96,0.178
 안우진,5,5,4,0,1,1,0,0,2,2,1,0,0,3,0,0,0,0.250,0.400,0.500,0.900,20,1.51,0.76,0.161
 정찬헌,3,3,3,0,2,0,0,0,2,2,0,0,0,1,0,0,0,0.667,0.667,0.667,1.334,8,1.17,1.17,0.125
 최원준,4,4,4,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0.250,0.250,0.250,0.500,10,1.34,0.93,0.121
 이우찬,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,1.32,1.20,0.095
 임정호,2,2,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,6,1.10,0.49,0.092
 애플러,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,1.08,0.90,0.090
 류진욱,3,3,2,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0.000,0.333,0.000,0.333,16,0.97,-0.30,0.078
 정우람,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,1.73,0.41,0.070
 김명신,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,8,0.78,0.32,0.067
 데스파이네,5,5,4,0,1,0,0,0,1,2,1,0,0,1,0,0,0,0.250,0.400,0.250,0.650,23,0.93,0.60,0.064
 한승혁,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,1.45,0.53,0.059
 이영하,5,3,3,1,1,0,1,0,3,0,0,0,0,0,0,2,0,0.333,0.333,1.000,1.333,15,0.93,0.27,0.049
 엄상백,6,6,5,0,2,0,0,0,2,0,1,0,0,2,0,0,0,0.400,0.500,0.400,0.900,22,0.74,0.81,0.048
 홍건희,3,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.333,0.000,0.333,12,1.45,0.07,0.048
 최승용,3,3,2,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,13,1.44,0.40,0.036
 송승기,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,2.02,0.53,0.034
 박웅,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,0.69,0.41,0.027
 최하늘,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,6,0.49,0.12,0.026
 김민수,2,2,2,0,1,1,0,0,2,0,0,0,0,1,0,0,0,0.500,0.500,1.000,1.500,6,0.27,0.49,0.023
 양현,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.51,0.29,0.022
 김영준,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.43,0.11,0.013
 이영준,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,8,0.13,0.50,0.009
 김대유,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.20,0.29,0.007
 최성훈,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,0.14,0.29,0.007
 하준영,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,,,,,1,0.12,0.69,0.005
 김성진,4,4,4,2,3,0,0,0,3,0,0,0,0,0,0,0,0,0.750,0.750,0.750,1.500,10,0.52,0.02,0.004
 이승관,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,,1.000,,,5,0.08,0.41,0.002
 하준호,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,0.02,1.00,0.001
 최지강,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,0.03,0.11,0.001
 이재민,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.34,0.27,0.001
 김동주,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.00,0.41,0.000
 한재승,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,0.00,-0.09,0.000
 전유수,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,0.00,0.21,0.000
 허준혁,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0.00,0.11,0.000
 김규연,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,0.01,-0.37,0.000
 박승주,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,1,0.07,-0.21,-0.001
 전사민,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,9,0.05,-0.37,-0.001
 안영명,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.05,-0.41,-0.002
 진해수,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.07,-0.09,-0.002
 윤산흠,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,0.11,-0.54,-0.003
 박시영,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,0.12,-0.09,-0.003
 스탁,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.13,-0.09,-0.003
 전상현,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,0.14,-0.09,-0.004
 김범수,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,0.14,-0.17,-0.004
 김정빈,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,7,0.13,-0.61,-0.004
 장원준,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.18,-0.17,-0.005
