Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 김범수,2,2,2,1,2,1,0,1,6,5,0,0,0,0,0,0,0,1.000,1.000,3.000,4.000,13,3.63,3.70,0.471
 문승원,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,2,5.40,1.12,0.389
 한승혁,4,4,4,1,3,1,0,0,4,3,0,0,0,0,0,0,0,0.750,0.750,1.000,1.750,13,1.80,3.42,0.383
 배제성,11,11,10,0,4,0,0,0,4,4,1,0,0,1,1,0,0,0.400,0.455,0.400,0.855,39,1.08,2.85,0.315
 윤대경,10,10,10,3,6,1,1,0,9,2,0,0,0,0,0,0,0,0.600,0.600,0.900,1.500,28,0.96,2.58,0.276
 페냐,9,9,8,2,2,1,0,0,3,2,1,0,0,2,0,0,0,0.250,0.333,0.375,0.708,42,1.36,1.51,0.218
 김윤식,9,9,8,1,4,1,0,1,8,4,0,0,0,1,1,0,1,0.500,0.444,1.000,1.444,33,0.95,1.89,0.211
 오원석,3,3,3,1,1,0,0,1,4,2,0,0,0,1,0,0,0,0.333,0.333,1.333,1.666,12,1.54,0.94,0.206
 원태인,9,9,9,1,6,1,0,0,7,0,0,0,0,1,0,0,0,0.667,0.667,0.778,1.445,27,1.00,2.07,0.206
 윤중현,4,4,4,2,2,0,0,1,5,2,0,0,0,1,0,0,0,0.500,0.500,1.250,1.750,21,1.32,1.21,0.206
 김유신,1,1,1,1,1,0,0,1,4,2,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,2,1.88,1.59,0.203
 최원준,12,12,12,3,8,1,0,0,9,1,0,0,0,0,0,0,0,0.667,0.667,0.750,1.417,38,0.61,3.23,0.200
 폰트,7,7,6,1,2,0,0,1,5,2,1,0,0,1,0,0,0,0.333,0.429,0.833,1.262,27,0.77,1.53,0.165
 한현희,6,6,6,2,3,0,0,0,3,2,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,17,0.92,1.39,0.161
