Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 양현종,5,5,5,1,3,0,0,1,6,3,0,0,0,0,0,0,0,0.600,0.600,1.200,1.800,14,1.02,2.80,0.367
 정찬헌,4,4,4,1,3,0,0,1,6,3,0,0,0,1,0,0,0,0.750,0.750,1.500,2.250,17,1.41,3.15,0.299
 정철원,3,3,3,0,2,1,0,0,3,1,0,0,0,0,0,0,0,0.667,0.667,1.000,1.667,13,1.70,1.04,0.295
 엄상백,9,9,8,1,5,1,0,0,6,1,1,0,0,1,0,0,0,0.625,0.667,0.750,1.417,42,0.91,2.00,0.287
 이승현,2,2,2,2,2,0,0,1,5,2,0,0,0,0,0,0,0,1.000,1.000,2.500,3.500,7,1.55,1.84,0.226
 요키시,6,6,6,1,4,0,1,0,6,1,0,0,0,0,1,0,0,0.667,0.667,1.000,1.667,16,1.23,2.21,0.217
 전상현,3,3,2,0,1,0,0,0,1,2,1,0,0,1,0,0,0,0.500,0.667,0.500,1.167,13,1.28,1.10,0.212
 백정현,6,6,5,1,4,2,0,0,6,1,1,0,0,0,0,0,0,0.800,0.833,1.200,2.033,27,0.85,2.22,0.209
 송승기,2,2,2,1,2,0,0,1,5,2,0,0,0,0,0,0,0,1.000,1.000,2.500,3.500,3,1.49,2.00,0.208
 애플러,7,7,6,1,3,0,0,1,6,2,1,0,0,3,0,0,0,0.500,0.571,1.000,1.571,31,1.26,2.09,0.208
 켈리,9,9,8,1,4,0,0,0,4,1,1,0,0,0,0,0,0,0.500,0.556,0.500,1.056,27,1.32,1.78,0.167
 원태인,6,6,6,2,3,0,0,1,6,2,0,0,0,0,1,0,0,0.500,0.500,1.000,1.500,20,1.21,2.09,0.138
 이영하,5,5,4,1,3,0,0,0,3,0,1,0,0,0,0,0,0,0.750,0.800,0.750,1.550,19,1.14,1.54,0.135
 최영환,2,2,2,1,2,1,0,0,3,1,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,6,1.20,2.10,0.126
 김택형,4,4,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0.000,0.500,0.000,0.500,24,1.98,1.07,0.115
 남지민,7,7,7,2,4,0,0,0,4,2,0,0,0,0,0,0,0,0.571,0.571,0.571,1.142,25,0.93,1.77,0.113
 수아레즈,9,9,8,1,4,0,0,0,4,1,1,0,0,0,0,0,0,0.500,0.556,0.500,1.056,41,0.89,1.10,0.111
 플럿코,6,6,6,1,3,2,0,0,5,1,0,0,0,3,0,0,0,0.500,0.500,0.833,1.333,31,1.06,1.29,0.110
 파노니,3,3,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,20,1.47,0.95,0.091
 임찬규,2,2,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,8,1.22,1.06,0.089
 소형준,3,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.333,0.000,0.333,12,1.50,0.27,0.087
 김원중,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,11,2.03,0.24,0.086
 나균안,5,5,5,0,2,0,0,0,2,2,0,0,0,1,0,0,0,0.400,0.400,0.400,0.800,18,0.76,1.24,0.083
 양창섭,2,2,2,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,9,1.09,1.01,0.079
 김도규,3,3,3,1,1,0,0,1,4,1,0,0,0,1,1,0,0,0.333,0.333,1.333,1.666,10,0.69,0.08,0.077
 윤정현,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,7,2.26,0.41,0.074
 임기영,7,7,7,0,3,0,0,0,3,2,0,0,0,2,0,0,0,0.429,0.429,0.429,0.858,31,1.19,0.68,0.073
 서진용,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,1.54,0.41,0.068
 임창민,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,1.45,0.41,0.067
 구승민,3,3,3,1,2,0,0,0,2,1,0,0,0,1,0,0,0,0.667,0.667,0.667,1.334,18,1.13,0.69,0.065
 김대유,2,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,9,0.95,0.62,0.060
 박신지,2,2,2,1,2,0,0,0,2,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.49,2.14,0.057
 박치국,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.83,1.00,0.046
 이승민,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,1.17,0.41,0.046
 스트레일리,3,3,3,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0.667,0.667,1.000,1.667,8,0.32,0.34,0.042
 이민호,4,4,3,0,1,0,0,0,1,2,0,0,0,0,0,0,1,0.333,0.250,0.333,0.583,15,1.58,0.25,0.038
 김재열,4,4,2,1,0,0,0,0,0,0,2,0,0,1,1,0,0,0.000,0.500,0.000,0.500,24,0.33,-0.22,0.038
 김윤식,2,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,10,0.90,0.66,0.036
 김진성,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,0.65,0.72,0.029
 배재준,4,4,2,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0.500,0.750,0.500,1.250,16,1.17,0.08,0.027
 한현희,2,2,2,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,6,0.93,0.39,0.024
 박세웅,5,5,5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.200,0.200,0.200,0.400,18,0.69,0.06,0.022
 문동주,1,1,1,1,1,0,0,1,4,1,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,3,0.07,1.00,0.021
 이인복,8,8,7,0,2,0,0,0,2,1,0,1,0,0,0,0,0,0.286,0.375,0.286,0.661,32,0.64,0.70,0.019
 오원석,3,3,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,10,0.39,0.14,0.018
 김기훈,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,7,1.14,0.53,0.018
 강효종,3,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.000,0.667,0.000,0.667,14,0.46,0.06,0.018
 진명호,2,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,7,0.15,0.63,0.014
 문용익,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,,1.000,,,5,0.33,1.00,0.014
 우규민,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,0.47,0.41,0.013
 놀린,8,8,8,0,3,1,0,0,4,1,0,0,0,1,0,0,0,0.375,0.375,0.500,0.875,30,0.75,0.05,0.013
 이채호,2,2,2,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,8,0.14,0.75,0.009
 윤명준,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,0.21,0.41,0.008
 홍상삼,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,1,0.11,0.66,0.008
 함덕주,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0.21,0.41,0.008
 한승주,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,6,0.14,-0.06,0.006
 김종수,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,0.17,0.72,0.006
 유승철,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,0.62,0.44,0.005
 벤자민,6,6,5,0,1,0,0,0,1,0,0,1,0,2,0,0,0,0.200,0.333,0.200,0.533,21,0.83,0.13,0.003
 문경찬,3,3,3,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,15,0.03,0.66,0.003
 박영현,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,0.43,0.28,0.003
 신헌민,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.07,0.72,0.003
 강윤구,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.04,0.41,0.002
 최승용,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.04,0.74,0.002
 장재영,1,1,1,1,1,1,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,2,0.02,1.51,0.002
 이명종,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.01,0.11,0.001
