Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 문승원,3,3,2,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0.500,0.667,1.000,1.667,10,3.74,-1.88,0.430
 이영하,12,12,10,1,4,1,0,0,5,4,2,0,0,0,0,0,0,0.400,0.500,0.500,1.000,48,1.01,3.42,0.418
 원태인,10,10,9,2,6,0,0,2,12,3,0,0,0,1,0,0,1,0.667,0.600,1.333,1.933,38,1.15,3.29,0.359
 정우영,3,3,3,1,1,0,1,0,3,2,0,0,0,0,0,0,0,0.333,0.333,1.000,1.333,11,1.54,1.39,0.295
 박윤철,5,5,4,2,2,0,0,1,5,4,1,0,0,0,0,0,0,0.500,0.600,1.250,1.850,17,1.09,3.09,0.240
 배제성,13,13,12,7,5,1,0,2,12,3,1,0,0,2,0,0,0,0.417,0.462,1.000,1.462,48,0.93,2.75,0.221
 이의리,10,10,9,4,3,1,0,1,7,1,1,0,0,1,0,0,0,0.333,0.400,0.778,1.178,42,0.83,1.89,0.202
 양현종,16,16,15,2,3,1,1,0,6,5,1,0,0,1,1,0,0,0.200,0.250,0.400,0.650,53,1.15,1.27,0.188
 허윤동,6,6,5,2,3,1,0,1,7,1,1,0,0,0,0,0,0,0.600,0.667,1.400,2.067,24,0.51,1.98,0.176
 애플러,7,7,7,0,3,2,0,0,5,1,0,0,0,0,0,0,0,0.429,0.429,0.714,1.143,34,1.07,1.34,0.172
 김광현,12,11,7,0,2,1,0,0,3,0,4,0,0,2,0,1,0,0.286,0.545,0.429,0.974,61,1.22,1.47,0.160
 김강률,3,3,3,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0.667,0.667,1.000,1.667,9,1.21,0.37,0.156
 이태양,3,3,3,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,12,1.19,1.16,0.141
 김진호,2,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,5,1.66,0.45,0.126
 주권,1,1,1,1,1,0,0,1,4,1,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,3,0.91,1.00,0.114
 한현희,3,3,3,2,2,1,0,0,3,1,0,0,0,0,0,0,0,0.667,0.667,1.000,1.667,10,0.61,1.24,0.109
 박신지,2,2,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,8,1.69,1.20,0.103
 홍건희,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,1.000,,,3,3.82,0.85,0.099
 노경은,7,7,6,1,3,0,0,0,3,0,1,0,0,0,0,0,0,0.500,0.571,0.500,1.071,30,0.53,1.54,0.092
 곽빈,2,2,2,1,2,1,0,0,3,0,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,11,0.80,1.07,0.091
 최충연,2,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.500,0.000,0.500,10,1.18,0.24,0.081
 신민혁,14,14,13,2,3,0,0,1,6,2,0,0,0,2,0,0,1,0.231,0.214,0.462,0.676,47,0.85,1.82,0.079
 최원준,15,15,14,3,4,1,0,1,8,3,0,1,0,2,0,0,0,0.286,0.333,0.571,0.904,59,0.74,1.75,0.076
