Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 파슨스,15,15,10,4,4,2,0,1,9,4,3,1,0,3,0,0,1,0.400,0.533,0.900,1.433,59,1.19,4.32,0.487
 스트레일리,12,12,12,3,8,2,0,1,13,4,0,0,0,1,0,0,0,0.667,0.667,1.083,1.750,39,0.81,4.40,0.412
 손정욱,4,4,3,0,1,0,1,0,3,3,0,0,0,0,0,0,1,0.333,0.250,1.000,1.250,12,1.41,1.38,0.286
 폰트,9,9,7,2,4,1,0,0,5,0,2,0,0,1,0,0,0,0.571,0.667,0.714,1.381,53,0.95,2.86,0.271
 멩덴,3,3,3,1,1,0,1,0,3,2,0,0,0,1,0,0,0,0.333,0.333,1.000,1.333,13,1.37,1.50,0.262
 문승원,6,6,6,1,5,2,0,0,7,2,0,0,0,0,0,0,0,0.833,0.833,1.167,2.000,27,0.78,3.08,0.243
 원태인,6,6,3,0,2,1,0,0,3,3,3,0,0,0,0,0,0,0.667,0.833,1.000,1.833,23,1.06,3.14,0.235
 이인복,6,6,6,2,5,0,0,0,5,4,0,0,0,0,0,0,0,0.833,0.833,0.833,1.666,24,0.95,2.78,0.232
 루친스키,9,9,9,2,5,1,0,0,6,2,0,0,0,0,0,0,0,0.556,0.556,0.667,1.223,35,1.00,1.88,0.226
 최원준,10,10,9,1,4,1,0,0,5,3,1,0,0,1,0,0,0,0.444,0.500,0.556,1.056,34,0.77,2.38,0.222
 임준형,2,2,2,1,2,0,0,0,2,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,8,1.65,1.95,0.215
 김진욱,8,8,6,1,2,1,0,0,3,4,2,0,0,1,0,0,0,0.333,0.500,0.500,1.000,31,1.41,3.25,0.202
 주현상,3,3,3,1,2,1,0,1,6,1,0,0,0,0,0,0,0,0.667,0.667,2.000,2.667,13,0.52,2.14,0.197
 몽고메리,3,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,16,1.13,1.02,0.140
 고영표,6,6,5,0,2,1,0,0,3,2,0,1,0,0,0,0,0,0.400,0.500,0.600,1.100,21,0.80,1.44,0.135
 소형준,5,5,4,2,2,1,0,0,3,2,1,0,0,0,0,0,0,0.500,0.600,0.750,1.350,22,0.86,1.44,0.119
 이정용,1,1,1,0,1,1,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,2,1.60,1.18,0.117
 강재민,3,3,2,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0.500,0.667,0.500,1.167,13,1.55,0.93,0.117
 데스파이네,12,12,10,2,5,0,0,0,5,0,2,0,0,0,1,0,0,0.500,0.583,0.500,1.083,55,0.96,0.72,0.111
 쿠에바스,7,7,7,2,4,1,0,0,5,3,0,0,0,0,0,0,0,0.571,0.571,0.714,1.285,26,0.73,2.19,0.109
 미란다,9,9,8,1,4,0,0,1,7,1,1,0,0,2,0,0,0,0.500,0.556,0.875,1.431,43,0.77,0.92,0.100
 김대우,2,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,,1.000,,,9,1.78,1.06,0.096
 김상수,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,7,2.59,0.46,0.093
 켈리,12,11,10,1,3,1,0,0,4,0,2,0,1,1,0,0,0,0.300,0.417,0.400,0.817,47,1.10,-0.43,0.088
 박소준,3,3,2,0,2,0,0,0,2,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,15,0.61,1.04,0.084
 남호,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,3.04,0.46,0.080
 김민우,9,9,7,0,3,0,0,0,3,0,2,0,0,0,0,0,0,0.429,0.556,0.429,0.985,39,0.92,0.67,0.080
 진해수,3,3,3,1,1,1,0,0,2,2,0,0,0,0,0,0,0,0.333,0.333,0.667,1.000,10,0.45,1.18,0.074
 고우석,3,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,11,1.99,-0.52,0.070
 김기탁,1,1,1,0,1,1,0,0,2,3,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,5,1.13,2.02,0.067
 다카하시,6,6,6,1,2,0,0,1,5,1,0,0,0,0,0,0,0,0.333,0.333,0.833,1.166,28,0.55,1.09,0.066
 김현수,4,4,3,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0.000,0.250,0.000,0.250,12,0.53,-0.13,0.062
 최준용,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,1.57,0.29,0.061
 최채흥,6,6,6,2,3,3,0,0,6,0,0,0,0,1,0,0,0,0.500,0.500,1.000,1.500,33,0.87,0.31,0.061
 서준원,3,3,3,1,2,1,0,0,3,0,0,0,0,0,0,0,0,0.667,0.667,1.000,1.667,12,0.85,0.91,0.060
 이영하,4,4,2,0,2,0,0,0,2,1,1,0,0,0,0,0,1,1.000,0.750,1.000,1.750,11,1.02,0.69,0.055
 신정락,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,2.49,0.36,0.054
 이승관,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,1.21,0.39,0.047
 정해영,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,11,3.47,0.15,0.046
 이준영,4,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.250,0.000,0.250,23,0.78,-0.32,0.045
 김윤식,5,5,4,3,3,0,0,0,3,1,1,0,0,0,0,0,0,0.750,0.800,0.750,1.550,20,0.78,1.21,0.044
 조영우,5,5,2,2,0,0,0,0,0,1,2,0,0,0,0,0,1,0.000,0.400,0.000,0.400,21,0.70,0.77,0.042
 김명신,2,2,1,1,1,1,0,0,2,1,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000,7,0.48,1.92,0.040
 김영규,2,2,2,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,8,0.93,0.82,0.040
 박종훈,4,4,3,1,2,1,0,0,3,1,1,0,0,0,0,0,0,0.667,0.750,1.000,1.750,19,0.45,1.38,0.040
 김민규,3,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.333,0.000,0.333,10,1.23,0.04,0.038
 오승환,1,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,2,0.56,0.24,0.033
 킹험,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,10,1.03,-0.06,0.032
 로켓,6,6,5,1,2,0,0,0,2,0,1,0,0,0,0,0,0,0.400,0.500,0.400,0.900,24,1.21,0.20,0.030
 임창민,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.72,0.29,0.026
 강동연,3,3,2,1,1,0,0,0,1,1,0,0,0,1,0,0,1,0.500,0.333,0.500,0.833,10,1.05,0.61,0.024
 송명기,6,6,5,0,3,3,0,0,6,1,0,0,0,0,0,0,1,0.600,0.500,1.200,1.700,16,0.54,0.31,0.023
 송재영,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,0.62,0.12,0.023
 권휘,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.62,0.71,0.022
 장시환,3,3,3,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,10,0.63,0.32,0.019
 최지광,2,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,9,0.21,0.69,0.018
 김기중,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,7,0.34,0.56,0.017
 박정수,3,3,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,12,1.35,0.17,0.017
 김현준,2,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,8,0.21,0.70,0.016
 류진욱,1,1,1,1,1,0,1,0,3,3,0,0,0,0,0,0,0,1.000,1.000,3.000,4.000,1,0.14,2.54,0.011
 장민재,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,4,0.07,1.12,0.011
 김정빈,2,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.500,0.000,0.500,11,1.24,0.03,0.010
 김재윤,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,11,0.43,-0.22,0.010
 임현준,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,0.41,0.24,0.009
 조제영,3,3,3,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,14,0.26,-0.43,0.009
 김대유,6,6,5,0,1,0,0,0,1,1,0,1,0,2,0,0,0,0.200,0.333,0.200,0.533,23,1.69,0.54,0.008
 박민호,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,10,0.16,0.61,0.007
 심창민,1,1,1,1,1,0,0,1,4,1,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,4,0.09,1.00,0.007
 차명진,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,7,0.43,0.30,0.007
 김태현,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,1.000,,,2,0.16,1.00,0.007
 장원준,6,6,5,2,2,0,0,0,2,1,1,0,0,0,0,0,0,0.400,0.500,0.400,0.900,21,0.92,1.12,0.006
 채지선,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,0.18,0.12,0.005
 오현택,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.07,0.66,0.005
 홍상삼,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,,0.000,,,4,0.23,0.04,0.005
 김도규,3,3,2,1,1,0,1,0,3,1,0,0,0,0,0,0,1,0.500,0.333,1.500,1.833,12,0.06,0.50,0.004
 신재영,3,3,3,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,7,0.04,1.07,0.004
