Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 김원중,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,4.58,0.86,0.301
 스트레일리,11,11,10,3,5,0,0,0,5,1,1,0,0,1,0,0,0,0.500,0.545,0.500,1.045,41,0.71,2.28,0.207
 쿠에바스,10,10,9,3,2,1,0,1,6,3,1,0,0,0,1,0,0,0.222,0.300,0.667,0.967,33,0.88,1.56,0.203
 임창민,2,2,2,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,6,1.22,0.54,0.201
 오원석,9,9,8,1,3,0,0,0,3,2,1,0,0,1,0,0,0,0.375,0.444,0.375,0.819,35,0.96,1.49,0.185
 송재영,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,2.83,0.86,0.171
 임기영,2,2,2,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,4,1.82,1.14,0.166
 이정용,5,5,5,0,2,0,0,0,2,3,0,0,0,0,0,0,0,0.400,0.400,0.400,0.800,17,0.83,0.98,0.142
 장시환,8,8,8,2,3,0,0,0,3,1,0,0,0,1,0,0,0,0.375,0.375,0.375,0.750,33,0.64,1.19,0.139
 김성민,2,2,2,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,5,1.14,0.93,0.131
 차우찬,3,3,2,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,11,0.98,0.74,0.126
 백정현,8,8,8,1,4,1,0,0,5,0,0,0,0,2,0,0,0,0.500,0.500,0.625,1.125,26,0.82,1.09,0.124
 손주영,3,3,3,1,3,0,0,0,3,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,10,1.10,2.26,0.123
 고우석,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,2.87,0.40,0.115
 김택형,4,4,3,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0.333,0.500,0.333,0.833,12,0.79,-0.48,0.108
 김영규,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,7,1.22,0.88,0.103
 이의리,3,3,3,1,2,1,0,0,3,0,0,0,0,0,0,0,0,0.667,0.667,1.000,1.667,13,0.94,0.96,0.095
 폰트,8,8,5,3,2,0,0,0,2,1,3,0,0,0,0,0,0,0.400,0.625,0.400,1.025,34,1.25,2.37,0.088
 이승호,5,5,4,0,2,0,0,0,2,3,1,0,0,0,0,0,0,0.500,0.600,0.500,1.100,13,0.79,1.41,0.086
 브룩스,8,8,8,1,3,0,0,0,3,1,0,0,0,0,1,0,0,0.375,0.375,0.375,0.750,21,1.92,-1.16,0.080
 배제성,6,6,6,0,3,2,0,0,5,1,0,0,0,1,0,0,0,0.500,0.500,0.833,1.333,23,1.06,0.72,0.070
 카펜터,4,4,4,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0.250,0.250,0.500,0.750,15,0.83,0.63,0.068
 김재윤,4,4,4,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,12,1.83,1.02,0.063
 김유신,8,8,8,2,3,0,0,1,6,1,0,0,0,0,0,0,0,0.375,0.375,0.750,1.125,30,0.86,1.38,0.062
 이우찬,3,3,1,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0.000,0.667,0.000,0.667,9,0.85,0.90,0.058
 정우람,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,4.05,0.25,0.055
 김재웅,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,5,0.74,0.18,0.055
 이민호,5,5,4,1,2,0,0,0,2,1,1,0,0,0,1,0,0,0.500,0.600,0.500,1.100,27,1.34,0.75,0.053
 김범수,2,2,2,0,2,1,0,0,3,0,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,8,0.61,0.54,0.046
 임준섭,1,1,1,1,1,1,0,0,2,2,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,7,0.80,1.73,0.044
 이용찬,2,2,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1.000,0.500,1.000,1.500,13,0.88,0.45,0.044
