Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 고우석,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,4.46,1.08,0.361
 폰트,9,9,6,2,2,1,0,0,3,1,3,0,0,1,0,0,0,0.333,0.556,0.500,1.056,39,1.19,1.55,0.261
 스미스,2,2,2,0,2,1,0,0,3,2,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,6,1.99,2.19,0.228
 엄상백,3,3,2,1,1,1,0,0,2,2,1,0,0,1,0,0,0,0.500,0.667,1.000,1.667,14,1.32,2.16,0.203
 프랑코,7,7,3,3,2,0,0,0,2,1,4,0,0,0,0,0,0,0.667,0.857,0.667,1.524,31,1.02,2.10,0.195
 스트레일리,3,3,1,0,1,1,0,0,2,0,2,0,0,0,0,0,0,1.000,1.000,2.000,3.000,19,1.80,1.82,0.189
 최영환,3,3,2,1,1,0,0,0,1,2,1,0,0,1,0,0,0,0.500,0.667,0.500,1.167,13,1.68,1.36,0.156
 남지민,2,2,2,1,2,0,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,7,1.32,1.29,0.121
 김상수,3,3,3,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,5,1.05,0.55,0.113
 우규민,4,4,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,5,1.07,0.30,0.112
 이대은,2,2,2,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,11,1.05,0.30,0.110
 김영규,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,1.26,0.80,0.098
 김태훈,2,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1.000,1.000,1.000,2.000,3,2.40,0.82,0.092
 고영표,5,5,3,1,1,0,0,0,1,1,0,1,0,0,0,0,1,0.333,0.400,0.333,0.733,18,1.33,0.69,0.089
 파슨스,3,3,3,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,12,1.47,0.56,0.089
 황영국,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,1.000,,,2,2.33,0.71,0.082
 박세웅,5,5,5,1,3,0,0,0,3,0,0,0,0,1,0,0,0,0.600,0.600,0.600,1.200,15,0.91,0.58,0.081
 김성진,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,,1.000,,,6,3.26,1.00,0.080
 임정호,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.000,0.500,0.000,0.500,3,1.26,0.18,0.077
 김재웅,3,3,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,14,0.88,0.70,0.072
 이태양,4,4,3,1,2,0,0,0,2,0,1,0,0,0,0,0,0,0.667,0.750,0.667,1.417,16,0.97,1.04,0.070
 가빌리오,2,2,2,1,1,0,0,1,4,1,0,0,0,0,1,0,0,0.500,0.500,2.000,2.500,4,1.09,0.42,0.061
 김명신,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,7,1.10,0.60,0.059
 주현상,3,3,3,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,13,1.15,0.52,0.056
 김동혁,2,2,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,4,0.42,0.81,0.051
