Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 강동연,2,2,2,1,2,0,0,1,5,4,0,0,0,0,0,0,0,1.000,1.000,2.500,3.500,5,1.76,3.40,0.387
 요키시,3,3,3,1,3,0,0,0,3,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,10,1.08,1.86,0.185
 뷰캐넌,2,2,2,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,7,1.44,1.36,0.141
 파슨스,3,3,2,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,14,0.61,0.98,0.100
 브룩스,6,6,5,1,4,0,0,0,4,0,1,0,0,0,1,0,0,0.800,0.833,0.800,1.633,16,1.56,0.38,0.097
 정해영,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,,1.000,,,6,1.99,1.00,0.082
 김윤식,2,2,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0.000,0.500,0.000,0.500,9,1.59,0.74,0.065
 서동민,2,2,2,1,2,1,0,0,3,1,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,5,0.51,1.49,0.061
 안우진,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,12,1.56,0.53,0.060
 오원석,5,5,4,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.200,0.000,0.200,21,1.03,0.30,0.056
 김이환,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,1.60,0.85,0.054
 이용찬,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,3.04,-0.31,0.051
 김원중,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,0.91,0.40,0.046
 배동현,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,9,1.22,0.46,0.045
 조영우,2,2,1,2,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,9,0.53,0.69,0.039
 구승민,3,3,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,20,0.44,0.63,0.039
 박준표,2,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,,1.000,,,9,1.61,0.54,0.036
