Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 김택형,2,2,2,0,2,0,0,0,2,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,8,2.03,1.70,0.343
 카펜터,9,9,7,2,4,2,1,0,8,3,1,1,0,1,0,0,0,0.571,0.667,1.143,1.810,26,0.93,4.75,0.320
 박준표,4,4,4,1,3,0,0,0,3,1,0,0,0,0,0,0,0,0.750,0.750,0.750,1.500,12,1.37,3.32,0.307
 이재학,7,7,5,1,4,3,0,0,7,1,2,0,0,1,0,0,0,0.800,0.857,1.400,2.257,36,0.90,3.08,0.270
 김민우,3,3,3,1,2,0,0,1,5,3,0,0,0,1,0,0,0,0.667,0.667,1.667,2.334,16,1.16,2.47,0.243
 데스파이네,5,5,3,0,1,0,0,0,1,3,2,0,0,0,0,0,0,0.333,0.600,0.333,0.933,24,1.32,3.12,0.230
 송명기,13,13,11,2,3,3,0,0,6,2,2,0,0,4,0,0,0,0.273,0.385,0.545,0.930,53,0.95,1.07,0.203
 이영하,10,10,7,1,3,1,0,0,4,4,2,0,0,1,0,0,1,0.429,0.500,0.571,1.071,36,1.41,2.20,0.196
 킹험,13,13,10,0,3,1,0,0,4,1,3,0,1,1,0,0,0,0.300,0.462,0.400,0.862,53,0.97,1.53,0.177
 이민우,8,8,7,2,4,0,0,0,4,2,1,0,0,1,0,0,0,0.571,0.625,0.571,1.196,27,0.86,2.08,0.137
 김민규,4,4,3,1,2,0,0,0,2,1,1,0,0,0,0,0,0,0.667,0.750,0.667,1.417,21,1.15,1.07,0.133
 엄상백,5,5,4,1,1,0,0,1,4,3,1,0,0,1,0,0,0,0.250,0.400,1.000,1.400,21,1.23,1.23,0.133
 서동민,1,1,1,1,1,0,0,1,4,1,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,2,0.51,1.00,0.133
 홍상삼,2,2,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,11,2.00,0.15,0.130
 장민재,1,1,1,0,1,1,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,2,1.56,1.34,0.122
 우규민,4,4,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.250,0.250,0.250,0.500,16,1.74,0.51,0.116
 원종현,3,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,10,2.53,0.00,0.113
 양창섭,2,2,1,1,1,0,0,1,4,1,1,0,0,0,0,0,0,1.000,1.000,4.000,5.000,6,1.90,1.12,0.107
 이상영,4,4,4,2,2,0,0,1,5,1,0,0,0,1,0,0,0,0.500,0.500,1.250,1.750,14,0.69,0.83,0.105
 유희관,6,6,4,1,2,0,0,0,2,0,2,0,0,1,0,0,0,0.500,0.667,0.500,1.167,33,0.76,1.30,0.104
 박정수,3,3,3,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,14,0.83,1.36,0.089
 강동연,2,2,2,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,13,1.02,1.63,0.085
 이보근,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,2.43,0.85,0.085
 김상수,5,5,5,2,3,0,0,1,6,1,0,0,0,1,0,0,0,0.600,0.600,1.200,1.800,23,0.69,1.01,0.080
 뷰캐넌,6,6,5,2,2,0,0,0,2,0,1,0,0,1,0,0,0,0.400,0.500,0.400,0.900,30,0.95,0.80,0.078
 최원태,11,10,7,1,1,0,0,0,1,0,3,0,0,0,0,1,0,0.143,0.400,0.143,0.543,55,1.00,0.63,0.078
 김재윤,6,6,6,2,2,0,0,0,2,2,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,24,1.11,0.15,0.074
 루친스키,9,9,7,2,1,0,0,1,4,1,1,1,0,0,0,0,0,0.143,0.333,0.571,0.904,32,0.77,0.53,0.070
 김강률,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,3,0.99,0.97,0.069
 이승재,2,2,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,11,0.94,0.52,0.069
 김종수,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,6,0.85,1.45,0.064
 이정현,3,3,3,1,2,1,0,0,3,0,0,0,0,0,0,0,0,0.667,0.667,1.000,1.667,8,0.40,0.89,0.062
 이정용,3,2,2,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0.500,0.667,0.500,1.167,8,2.17,0.36,0.062
 곽빈,3,3,2,1,1,1,0,0,2,0,1,0,0,1,0,0,0,0.500,0.667,1.000,1.667,13,0.85,0.54,0.060
 백승현,2,2,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,11,1.06,0.65,0.059
 김기중,3,3,3,1,3,0,0,0,3,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,17,0.53,0.64,0.056
 오원석,7,7,5,2,2,0,0,0,2,1,2,0,0,0,0,0,0,0.400,0.571,0.400,0.971,28,1.42,0.35,0.055
 안우진,9,9,8,2,1,1,0,0,2,0,1,0,0,2,0,0,0,0.125,0.222,0.250,0.472,45,0.61,-0.10,0.055
 이충호,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,7,1.34,0.40,0.052
 이승진,3,3,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,11,0.57,1.12,0.052
 최지광,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,1.02,0.66,0.052
 요키시,6,6,5,0,2,0,0,0,2,1,1,0,0,0,0,0,0,0.400,0.500,0.400,0.900,23,0.52,0.99,0.051
 고영표,9,9,9,0,3,0,0,0,3,0,0,0,0,3,0,0,0,0.333,0.333,0.333,0.666,37,1.23,0.27,0.049
