Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 김강률,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,5.35,1.00,0.244
 김민수,3,3,3,1,3,1,0,0,4,2,0,0,0,0,0,0,0,1.000,1.000,1.333,2.333,10,1.75,2.11,0.231
 이승호,4,4,3,2,2,0,0,0,2,2,1,0,0,0,0,0,0,0.667,0.750,0.667,1.417,15,0.93,1.48,0.140
 김동혁,3,3,3,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,9,0.67,0.98,0.120
 박치국,1,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,1,1.51,0.75,0.109
 이승헌,3,3,2,2,2,0,0,0,2,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,10,1.04,2.15,0.109
 장필준,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,3,1.91,0.17,0.083
 배재준,3,3,3,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,8,1.26,1.59,0.079
 송은범,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,1.91,0.40,0.077
 요키시,8,8,7,1,3,0,0,0,3,0,0,1,0,2,0,0,0,0.429,0.500,0.429,0.929,28,0.88,0.64,0.075
 브룩스,3,3,3,0,2,1,0,0,3,2,0,0,0,1,0,0,0,0.667,0.667,1.000,1.667,11,0.41,1.70,0.073
 임찬규,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.83,0.88,0.070
 켈리,3,3,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,13,1.23,-0.04,0.068
 심재민,3,3,3,0,2,0,0,0,2,0,0,0,0,1,0,0,0,0.667,0.667,0.667,1.334,8,0.57,0.93,0.067
 장현식,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,9,1.23,0.03,0.061
 홍상삼,3,3,3,1,2,0,0,0,2,1,0,0,0,1,0,0,0,0.667,0.667,0.667,1.334,7,1.30,0.82,0.049
 정우영,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,1.56,0.24,0.045
 김진욱,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,7,1.86,0.25,0.042
 이민우,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,1.31,0.46,0.039
 권휘,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.38,1.00,0.037
 박진태,3,3,1,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0.000,0.667,0.000,0.667,13,0.34,0.54,0.034
 안영명,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,0.83,0.46,0.030
 오현택,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,1.69,0.36,0.029
 최지광,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,1.38,0.12,0.029
 백정현,8,8,8,2,2,1,0,0,3,1,0,0,0,3,0,0,0,0.250,0.250,0.375,0.625,19,1.10,0.20,0.027
 유희관,2,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.28,0.81,0.022
 최금강,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,2.27,0.12,0.020
 라이블리,3,2,2,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0.500,0.500,0.500,1.000,7,1.16,0.06,0.019
 문경찬,2,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,,1.000,,,10,0.19,0.58,0.018
 김현수,4,4,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0.000,0.750,0.000,0.750,19,0.77,0.28,0.017
 이정용,3,3,3,0,1,0,0,0,1,1,0,0,0,2,0,0,0,0.333,0.333,0.333,0.666,15,1.05,0.37,0.016
 서진용,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,0.38,0.12,0.014
 이준영,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,10,0.85,0.21,0.011
 로켓,5,5,4,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0.250,0.400,0.250,0.650,20,0.68,-0.25,0.011
 김현준,2,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.500,0.000,0.500,9,0.43,0.35,0.010
 윤명준,3,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,7,0.11,0.04,0.010
 김성진,3,2,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.000,0.000,0.000,0.000,10,1.08,-0.28,0.008
 박종훈,2,2,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000,0.500,0.000,0.500,9,0.74,0.05,0.008
 김윤수,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.20,0.71,0.007
 김정인,3,3,3,0,2,1,0,0,3,1,0,0,0,1,0,0,0,0.667,0.667,1.000,1.667,13,0.25,1.21,0.007
 박재민,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,0.22,0.72,0.007
 우규민,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,0.14,0.29,0.007
 김태경,2,2,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000,0.500,0.000,0.500,11,1.17,0.00,0.006
 원종현,5,5,4,3,2,0,0,0,2,0,1,0,0,1,0,0,0,0.500,0.600,0.500,1.100,20,0.45,0.53,0.006
 김세현,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,0.16,0.12,0.004
 이승재,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,9,0.07,0.25,0.003
 김성민,2,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,5,0.33,0.62,0.003
 김대현,2,2,2,2,2,2,0,0,4,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,3,0.02,1.23,0.002
 임정호,3,3,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,9,0.79,0.06,0.002
 박준표,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,1.000,,,4,0.04,0.29,0.001
 이상규,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.02,0.71,0.001
 박주성,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,0.01,0.12,0.001
 정성종,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.02,0.29,0.001
 김주온,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.01,0.24,0.000
 류원석,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.01,0.12,0.000
 윤정현,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.00,-0.15,0.000
 이상영,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,3,0.00,-0.37,0.000
 정수민,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0.00,0.69,0.000
 최성훈,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.00,-0.19,0.000
 진명호,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.00,-0.26,0.000
 김태현,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,0.00,-0.58,0.000
 노성호,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.00,-0.22,0.000
 김진성,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.00,-0.11,0.000
 강윤구,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,0.01,-0.36,0.000
 이우찬,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,0.01,-0.26,0.000
 김준형,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,3,0.01,-0.36,0.000
 문용익,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.01,-0.36,-0.001
 주권,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.03,-0.22,-0.001
 김민규,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,7,0.03,0.03,-0.001
