Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 김대우,3,3,2,0,1,0,0,0,1,3,1,0,0,1,0,0,0,0.500,0.667,0.500,1.167,13,2.06,2.02,0.251
 주권,3,3,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,7,4.02,0.70,0.229
 신정락,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,2,3.04,0.91,0.218
 소형준,4,4,3,1,2,0,0,0,2,2,1,0,0,0,0,0,0,0.667,0.750,0.667,1.417,13,1.09,1.99,0.145
 구승민,2,2,2,1,2,1,0,0,3,0,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,5,1.21,1.15,0.141
 김진성,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,7,4.67,0.72,0.137
 곽빈,7,7,6,0,1,1,0,0,2,1,1,0,0,1,0,0,0,0.167,0.286,0.333,0.619,27,0.94,0.10,0.116
 브리검,6,6,6,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,23,1.05,1.59,0.115
 가빌리오,5,5,4,2,1,0,0,1,4,4,1,0,0,1,0,0,0,0.250,0.400,1.000,1.400,16,1.00,2.66,0.097
 류진욱,2,2,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,10,0.83,1.00,0.091
 김강률,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,2.72,0.86,0.087
 김기중,2,2,2,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0.500,0.500,1.500,2.000,11,1.20,0.76,0.081
 김민우,6,6,6,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,22,0.82,0.24,0.079
 파슨스,6,6,6,1,3,0,0,0,3,1,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,16,1.39,0.70,0.074
 송명기,8,8,8,1,4,1,0,0,5,0,0,0,0,1,0,0,0,0.500,0.500,0.625,1.125,24,0.82,0.34,0.074
 루친스키,6,6,5,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0.200,0.333,0.200,0.533,22,0.98,0.43,0.069
 윤대경,3,2,2,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0.500,0.500,0.500,1.000,7,1.69,0.50,0.064
 문경찬,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,1.22,0.60,0.064
 배제성,6,6,5,1,3,0,1,0,5,0,1,0,0,0,0,0,0,0.600,0.667,1.000,1.667,21,1.06,0.67,0.060
 임현준,1,1,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,1.10,-0.82,0.059
 폰트,9,8,7,0,2,1,0,0,3,1,1,0,0,3,0,1,0,0.286,0.375,0.429,0.804,51,0.84,0.50,0.055
 정우영,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,7,0.58,0.10,0.053
 이승진,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,8,1.90,0.46,0.044
 김대유,3,3,3,1,3,0,0,0,3,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,9,0.89,0.89,0.042
 오원석,5,5,4,0,1,0,1,0,3,1,0,0,0,1,0,0,1,0.250,0.200,0.750,0.950,14,0.94,-0.31,0.041
 이영하,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.96,0.29,0.040
 양현,1,1,1,1,1,1,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,3,0.51,1.00,0.040
 박세웅,2,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.000,0.000,0.000,0.000,7,0.42,0.57,0.034
 수아레즈,6,6,5,2,2,0,0,0,2,0,1,0,0,1,0,0,0,0.400,0.500,0.400,0.900,26,1.03,0.23,0.030
 진명호,2,2,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,9,0.36,0.69,0.027
 김원중,2,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,6,2.34,0.54,0.025
 최영환,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,7,0.74,0.35,0.021
 장원준,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,,1.000,,,5,0.93,0.22,0.020
 박정수,3,3,3,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,15,1.07,0.07,0.019
 이상영,3,3,3,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0.333,0.333,0.333,0.666,13,0.53,-0.01,0.019
 임준섭,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.40,0.40,0.015
 김재웅,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,16,0.74,0.01,0.014
 정성종,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,0.24,0.40,0.011
 김유영,1,1,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.12,1.69,0.011
 박소준,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.24,0.39,0.009
 김택형,4,3,2,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0.000,0.333,0.000,0.333,17,1.31,0.09,0.009
 이재익,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.57,0.36,0.008
 박웅,2,2,2,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0.500,0.500,0.500,1.000,7,0.10,-0.01,0.007
 노시훈,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.13,0.24,0.007
 이상민,2,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.000,0.000,0.000,0.000,10,0.66,-0.66,0.007
 김재윤,5,4,4,0,1,0,0,0,1,0,0,0,0,2,0,1,0,0.250,0.250,0.250,0.500,13,2.42,-0.48,0.006
 박진우,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.13,0.40,0.005
 장필준,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.11,0.24,0.002
 김성진,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,0.00,-0.44,0.000
 지명성,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.01,-0.26,0.000
 정동윤,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.01,-0.26,0.000
 하재훈,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.01,-0.40,-0.001
 최성훈,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.02,-0.26,-0.001
 이대은,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.02,-0.19,-0.001
