Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 고우석,4,4,4,2,2,1,0,1,6,3,0,0,0,0,1,0,0,0.500,0.500,1.500,2.000,11,2.08,0.68,0.669
 오원석,8,8,7,3,5,1,0,2,12,5,1,0,0,1,0,0,0,0.714,0.750,1.714,2.464,35,1.13,4.96,0.379
 이민호,10,10,10,4,5,0,0,3,14,6,0,0,0,0,1,0,0,0.500,0.500,1.400,1.900,32,1.05,3.15,0.369
 안우진,8,8,8,1,5,1,0,0,6,1,0,0,0,1,0,0,0,0.625,0.625,0.750,1.375,25,0.99,3.00,0.262
 김택형,6,6,6,1,1,0,0,1,4,2,0,0,0,0,0,0,0,0.167,0.167,0.667,0.834,17,1.24,0.47,0.262
 김동혁,5,5,3,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0.333,0.600,0.333,0.933,20,1.21,0.99,0.257
 임창민,2,2,2,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,9,2.87,0.26,0.239
 이의리,7,7,6,1,3,1,0,0,4,1,1,0,0,1,1,0,0,0.500,0.571,0.667,1.238,18,1.34,2.24,0.237
 최민준,4,4,4,1,2,0,0,1,5,1,0,0,0,0,0,0,0,0.500,0.500,1.250,1.750,17,1.17,1.39,0.211
 조요한,1,1,1,0,1,1,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,3,2.66,1.34,0.210
 이태양,7,7,7,3,4,0,0,3,13,4,0,0,0,1,0,0,0,0.571,0.571,1.857,2.428,30,0.92,2.76,0.189
 강재민,7,7,6,0,2,1,0,0,3,3,1,0,0,0,0,0,0,0.333,0.429,0.500,0.929,35,1.53,1.43,0.172
 김민수,3,3,2,0,1,1,0,0,2,0,1,0,0,1,0,0,0,0.500,0.667,1.000,1.667,13,1.21,1.12,0.148
 박주홍,1,1,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,2.48,1.42,0.138
 한현희,6,6,6,1,3,0,0,0,3,2,0,0,0,2,0,0,0,0.500,0.500,0.500,1.000,13,1.14,1.30,0.133
 이건욱,3,3,2,2,1,0,0,1,4,1,1,0,0,0,0,0,0,0.500,0.667,2.000,2.667,9,0.42,1.21,0.117
 서진용,3,3,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,10,0.92,1.12,0.107
 고영표,6,6,6,2,2,0,0,0,2,1,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,17,0.75,0.54,0.100
 소형준,2,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,7,1.07,0.62,0.093
 김대우,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,1.66,0.71,0.076
 이용찬,1,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,3,1.38,0.24,0.072
 배제성,3,3,3,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,6,1.04,0.53,0.067
 이대은,3,3,2,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0.500,0.667,0.500,1.167,13,1.24,-0.31,0.066
 이우찬,2,2,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,9,0.87,1.12,0.066
 김윤식,6,6,4,0,1,0,0,0,1,1,2,0,1,2,0,0,0,0.250,0.500,0.250,0.750,26,1.18,0.02,0.065
 김성진,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,2,0.83,0.75,0.059
 정해영,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,4.46,0.36,0.057
 박정수,3,3,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.333,0.000,0.333,21,0.86,0.18,0.050
 정우영,7,7,5,0,1,0,0,0,1,2,0,1,0,0,0,0,1,0.200,0.286,0.200,0.486,16,2.04,0.90,0.045
 이민우,2,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,6,0.76,0.38,0.044
 김영규,3,3,3,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,7,0.36,0.55,0.041
 주현상,2,2,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,7,0.42,0.40,0.033
 킹험,9,9,8,1,2,1,0,1,6,2,1,0,0,0,1,0,0,0.250,0.333,0.750,1.083,39,1.17,0.57,0.032
 김재웅,3,3,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.000,0.667,0.000,0.667,11,1.14,0.31,0.027
 송재영,1,1,1,1,1,0,0,1,4,1,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,5,0.21,1.00,0.027
 문승원,2,2,2,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,6,0.73,0.78,0.026
 곽빈,3,3,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,14,1.18,-0.73,0.025
 폰트,6,6,6,2,2,1,0,0,3,1,0,0,0,1,0,0,0,0.333,0.333,0.500,0.833,27,1.00,0.03,0.025
 최원태,3,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,8,0.49,0.11,0.024
 김민규,3,3,2,1,1,0,0,1,4,2,0,0,0,0,0,0,1,0.500,0.333,2.000,2.333,12,0.24,0.77,0.024
 김태훈,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,0.49,0.40,0.024
 김강률,3,3,3,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,7,2.78,-0.43,0.023
 김유신,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,9,0.76,0.21,0.021
 이보근,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.50,0.40,0.019
 이승재,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.53,0.40,0.019
 김건우,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,0.79,0.24,0.019
 장현식,4,4,4,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0.250,0.250,0.250,0.500,18,0.95,-0.24,0.017
 최금강,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,0.54,0.72,0.016
 김진영,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.42,0.29,0.016
 진명호,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.37,0.29,0.014
 윤호솔,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,7,1.04,-0.24,0.013
 하재훈,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,0.44,0.72,0.013
 이영하,9,9,8,1,2,1,0,1,6,1,1,0,0,0,2,0,0,0.250,0.333,0.750,1.083,28,1.06,-0.93,0.009
 브룩스,3,3,3,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,11,1.38,0.20,0.008
 이충호,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,0.21,0.40,0.008
 임준섭,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,0.20,0.29,0.007
 이상영,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,11,1.22,0.11,0.007
 배재준,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.10,-0.46,0.006
 서준원,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.14,1.00,0.006
 김준형,3,3,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.000,0.667,0.000,0.667,10,0.22,0.01,0.006
 요키시,9,9,8,2,2,2,0,0,4,0,1,0,0,2,0,0,0,0.250,0.333,0.500,0.833,35,0.76,0.12,0.005
 조영우,3,3,3,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0.333,0.333,0.667,1.000,13,0.37,-0.13,0.005
 백승현,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,0.20,0.24,0.004
 김성민,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,4,0.37,0.01,0.003
 이승호,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,4,0.68,0.20,0.002
 남호,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,0.05,0.29,0.002
 오동욱,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.15,0.25,0.002
 장재영,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,8,0.05,0.24,0.001
 유희관,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,,0.000,,,4,1.48,-0.15,0.001
 김기탁,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,,0.000,,,1,0.11,0.16,0.001
 이채호,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,0.01,0.24,0.000
 최승용,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,0.00,-0.26,0.000
 오현택,3,3,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,10,0.01,0.32,0.000
 박소준,2,2,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,5,1.74,-0.33,0.000
 배민서,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000,0.000,0.000,0.000,4,0.01,-1.04,-0.001
 박승주,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.02,-0.19,-0.001
 신정락,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.16,-0.29,-0.001
 윤중현,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,6,0.05,-0.26,-0.001
 채지선,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.05,-0.58,-0.001
 노시훈,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.06,-0.26,-0.002
 정성종,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.13,-0.26,-0.003
 김상수,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,9,0.31,0.00,-0.004
 김명신,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,13,0.06,-0.95,-0.004
 정찬헌,9,9,8,0,2,0,0,0,2,0,1,0,0,3,0,0,0,0.250,0.333,0.250,0.583,38,1.10,-0.96,-0.006
 최성훈,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000,0.000,0.000,0.000,2,0.15,-1.04,-0.007
 프랑코,7,7,4,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0.000,0.286,0.000,0.286,21,1.14,-0.47,-0.007
