Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 김재윤,4,4,4,0,1,1,0,0,2,3,0,0,0,1,0,0,0,0.250,0.250,0.500,0.750,16,1.99,3.12,0.471
 김윤식,2,2,1,1,1,0,0,1,4,2,0,1,0,0,0,0,0,1.000,1.000,4.000,5.000,9,3.55,2.00,0.360
 루친스키,10,10,9,4,5,0,0,3,14,5,1,0,0,0,1,0,0,0.556,0.600,1.556,2.156,37,1.24,3.85,0.334
 홍정우,1,1,1,1,1,0,0,1,4,1,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,1,1.85,1.00,0.321
 최준용,3,3,2,0,1,1,0,0,2,1,1,0,1,0,0,0,0,0.500,0.667,1.000,1.667,7,1.49,1.01,0.283
 이영하,1,1,1,1,1,0,0,1,4,2,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,2,1.75,1.71,0.258
 김현수,2,2,2,1,1,0,0,1,4,3,0,0,0,0,0,0,0,0.500,0.500,2.000,2.500,4,0.95,2.20,0.238
 김유신,1,1,1,1,1,0,0,1,4,4,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,5,2.50,3.28,0.235
 류진욱,1,1,1,1,1,0,0,1,4,3,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,3,2.02,1.80,0.212
 최영환,4,4,3,2,2,0,0,1,5,3,1,0,0,0,0,0,0,0.667,0.750,1.667,2.417,23,0.55,2.59,0.201
 김진영,1,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,3,2.68,0.97,0.185
 강윤구,1,1,1,1,1,0,0,1,4,4,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,3,2.59,2.53,0.173
 김성민,4,4,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0.000,0.750,0.000,0.750,25,1.64,1.32,0.171
 멩덴,12,12,11,1,4,1,0,1,8,2,1,0,0,2,0,0,0,0.364,0.417,0.727,1.144,42,0.79,1.29,0.169
 주권,1,1,1,0,1,1,0,0,2,2,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,5,2.60,1.29,0.166
 뷰캐넌,8,8,8,1,3,0,0,1,6,2,0,0,0,0,0,0,0,0.375,0.375,0.750,1.125,32,0.76,1.31,0.160
 이승호,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,11,1.45,2.12,0.155
 서준원,4,4,4,1,2,1,0,0,3,2,0,0,0,0,0,0,0,0.500,0.500,0.750,1.250,17,1.33,0.95,0.144
 김대유,4,4,4,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,8,1.25,1.19,0.142
 박진태,1,1,1,1,1,0,0,1,4,2,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,2,0.98,1.76,0.133
 김민우,10,10,8,1,2,1,0,1,6,2,1,0,0,2,0,0,1,0.250,0.300,0.750,1.050,37,1.09,0.16,0.128
 박시영,1,1,1,1,1,0,0,1,4,1,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,4,1.34,1.00,0.124
 김범수,5,5,3,2,2,0,0,0,2,1,1,0,0,0,0,0,1,0.667,0.600,0.667,1.267,21,1.27,0.74,0.123
 다카하시,5,5,3,1,2,0,0,0,2,0,2,0,0,0,0,0,0,0.667,0.800,0.667,1.467,17,0.80,1.23,0.114
 김대우,4,3,2,1,1,1,0,0,2,2,1,0,1,1,0,0,1,0.500,0.500,1.000,1.500,6,0.98,0.79,0.114
 강태경,2,2,2,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0.500,0.500,2.000,2.500,10,0.88,0.74,0.098
 남지민,2,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,,1.000,,,10,1.30,1.24,0.086
 이용찬,3,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,10,1.83,0.42,0.078
 구승민,3,3,2,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,9,2.42,0.35,0.077
 이승진,4,4,3,1,2,0,0,0,2,0,1,0,0,0,0,0,0,0.667,0.750,0.667,1.417,16,0.72,1.34,0.074
 이민호,4,4,3,0,2,0,0,0,2,2,0,0,0,1,0,0,1,0.667,0.500,0.667,1.167,18,1.22,0.50,0.072
 소이현,1,1,1,1,1,0,0,1,4,2,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,2,0.29,1.88,0.066
 프랑코,8,8,8,1,3,1,0,1,7,1,0,0,0,2,0,0,0,0.375,0.375,0.875,1.250,25,0.93,0.26,0.064
 진해수,2,2,2,2,2,0,0,1,5,2,0,0,0,0,0,0,0,1.000,1.000,2.500,3.500,6,0.42,1.85,0.064
 원태인,9,9,8,1,2,0,0,1,5,2,1,0,0,3,0,0,0,0.250,0.333,0.625,0.958,41,1.57,-0.85,0.063
 장민기,2,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,,1.000,,,11,0.75,1.29,0.058
 최원태,10,10,9,1,4,1,0,0,5,1,0,0,0,3,0,0,1,0.444,0.400,0.556,0.956,39,0.62,1.09,0.053
 김진욱,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,1.32,0.40,0.051
 파슨스,5,5,4,0,1,1,0,0,2,1,0,1,0,2,0,0,0,0.250,0.400,0.500,0.900,24,1.30,0.22,0.050
 윤중현,2,2,2,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0.500,0.500,2.000,2.500,12,0.16,0.74,0.049
 박치국,2,2,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,8,0.50,0.52,0.049
