Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 스트레일리,6,6,5,2,4,0,0,2,10,2,1,0,0,0,0,0,0,0.800,0.833,2.000,2.833,32,0.87,4.16,0.301
 켈리,9,9,9,3,7,2,0,0,9,1,0,0,0,2,0,0,0,0.778,0.778,1.000,1.778,38,0.69,2.81,0.228
 백정현,9,9,8,3,3,2,0,0,5,1,1,0,0,1,0,0,0,0.375,0.444,0.625,1.069,38,0.95,1.57,0.213
 소형준,15,15,11,2,2,0,0,0,2,0,4,0,0,1,0,0,0,0.182,0.400,0.182,0.582,78,0.76,2.22,0.168
 정해영,5,5,4,1,3,0,0,0,3,1,0,0,0,0,0,0,1,0.750,0.600,0.750,1.350,27,2.23,0.35,0.166
 멩덴,6,6,2,3,1,0,0,0,1,0,4,0,0,0,0,0,0,0.500,0.833,0.500,1.333,37,0.99,1.58,0.166
 최원준,9,9,8,1,5,1,0,0,6,0,1,0,0,1,0,0,0,0.625,0.667,0.750,1.417,44,1.02,1.84,0.159
 이민우,2,2,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,10,1.10,1.28,0.145
 폰트,8,8,6,2,2,0,0,0,2,1,2,0,0,2,0,0,0,0.333,0.500,0.333,0.833,46,1.13,1.22,0.144
 조영우,5,5,5,2,3,0,1,1,8,1,0,0,0,1,0,0,0,0.600,0.600,1.600,2.200,16,0.42,1.83,0.140
 임기영,15,15,12,2,3,1,0,0,4,1,3,0,0,5,0,0,0,0.250,0.400,0.333,0.733,72,0.96,0.82,0.138
 브리검,6,6,4,0,1,0,0,0,1,1,2,0,0,1,0,0,0,0.250,0.500,0.250,0.750,23,0.65,0.44,0.137
 차우찬,2,2,2,2,2,0,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,9,1.89,1.40,0.134
 이승재,1,1,1,1,1,0,0,1,4,2,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,3,1.29,1.60,0.115
 박준표,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,8,1.48,0.35,0.106
 양창섭,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,1.72,1.00,0.106
 박진태,3,3,2,0,1,0,0,0,1,2,1,0,0,1,0,0,0,0.500,0.667,0.500,1.167,12,1.50,1.89,0.106
 이승헌,5,5,4,3,3,0,0,0,3,0,1,0,0,0,0,0,0,0.750,0.800,0.750,1.550,21,0.56,1.95,0.105
 로켓,6,6,5,1,2,0,0,0,2,0,1,0,0,1,0,0,0,0.400,0.500,0.400,0.900,24,1.06,0.50,0.103
 문승원,6,6,4,1,2,0,0,0,2,0,2,0,0,0,0,0,0,0.500,0.667,0.500,1.167,28,0.90,0.84,0.101
 강태경,6,6,4,0,1,0,0,0,1,0,2,0,0,1,0,0,0,0.250,0.500,0.250,0.750,22,0.75,1.09,0.098
 임찬규,2,2,1,2,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,10,1.26,1.12,0.098
 김재윤,4,4,3,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.333,0.500,0.333,0.833,13,1.79,0.20,0.089
 김도규,2,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,,1.000,,,10,1.59,0.98,0.087
 이창재,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,7,1.33,0.41,0.086
 요키시,14,14,14,1,4,1,0,0,5,0,0,0,0,4,0,0,0,0.286,0.286,0.357,0.643,61,1.13,0.23,0.085
 박세웅,6,6,4,3,2,0,0,0,2,0,2,0,0,1,0,0,0,0.500,0.667,0.500,1.167,24,0.87,1.41,0.085
 배재준,5,5,3,0,1,1,0,0,2,0,2,0,0,0,0,0,0,0.333,0.600,0.667,1.267,26,0.53,0.78,0.082
 김정빈,2,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,,1.000,,,12,0.96,0.81,0.080
 몽고메리,3,3,2,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0.500,0.667,0.500,1.167,17,1.18,0.57,0.074
 엄상백,3,3,3,1,1,1,0,0,2,1,0,0,0,2,0,0,0,0.333,0.333,0.667,1.000,18,1.07,0.40,0.074
 김정인,3,3,3,2,2,0,1,0,4,1,0,0,0,0,0,0,0,0.667,0.667,1.333,2.000,16,1.18,1.46,0.074
 함덕주,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,8,1.93,0.71,0.071
 이승진,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,5,1.08,0.08,0.066
 김영규,5,5,5,0,3,1,0,0,4,0,0,0,0,0,0,0,0,0.600,0.600,0.800,1.400,16,0.83,1.12,0.064
 김재웅,4,4,2,0,1,0,0,0,1,0,2,0,0,1,0,0,0,0.500,0.750,0.500,1.250,21,0.77,0.99,0.063
 정우영,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,6,0.92,0.06,0.056
 이인복,6,6,5,1,3,0,0,0,3,0,1,0,0,0,0,0,0,0.600,0.667,0.600,1.267,28,0.93,1.05,0.053
 박시영,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,5,0.71,0.18,0.049
 장원준,3,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.000,0.667,0.000,0.667,15,0.92,0.79,0.043
 최채흥,3,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,16,0.90,0.43,0.042
 정찬헌,6,6,5,2,1,1,0,0,2,0,1,0,0,0,0,0,0,0.200,0.333,0.400,0.733,30,1.00,0.12,0.041
 윤명준,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,7,0.39,0.59,0.041
 김강률,2,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.000,0.500,0.000,0.500,4,0.54,0.86,0.039
 임준형,3,3,2,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0.500,0.667,0.500,1.167,10,0.68,0.41,0.037
 최지광,2,2,2,1,1,0,1,0,3,0,0,0,0,0,0,0,0,0.500,0.500,1.500,2.000,10,1.39,0.53,0.036
 서덕원,1,1,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,7,0.70,1.09,0.031
 심창민,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.75,0.40,0.028
 유희관,3,3,2,1,1,1,0,0,2,0,1,0,0,0,0,0,0,0.500,0.667,1.000,1.667,14,0.47,0.56,0.028
 박종훈,6,6,4,0,1,0,0,0,1,0,2,0,0,1,0,0,0,0.250,0.500,0.250,0.750,27,1.29,0.00,0.027
 김태경,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,7,0.67,1.30,0.027
 손정욱,2,2,2,1,1,0,1,0,3,3,0,0,0,0,0,0,0,0.500,0.500,1.500,2.000,10,0.23,2.06,0.022
 김대유,4,4,4,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0.250,0.250,0.250,0.500,16,1.16,-0.17,0.021
 최원태,6,6,5,1,2,0,0,0,2,0,1,0,0,0,0,0,0,0.400,0.500,0.400,0.900,25,0.47,0.19,0.021
 박민호,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,0.58,0.12,0.020
 오주원,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.49,0.40,0.018
 임창민,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,2.11,0.12,0.017
 김유영,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.55,0.72,0.016
 송재영,2,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,,1.000,,,9,0.21,0.81,0.015
 김대우,3,3,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.000,0.667,0.000,0.667,16,0.70,0.16,0.015
 최민준,3,3,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,10,0.76,0.33,0.014
 브룩스,3,3,3,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,12,0.58,-0.23,0.014
 김동우,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,0.20,0.86,0.013
