Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 김강률,6,5,4,0,2,1,0,0,3,1,1,0,0,0,0,1,0,0.500,0.600,0.750,1.350,17,2.71,1.08,0.420
 오현택,2,2,2,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,5,3.44,0.96,0.316
 김태훈,4,4,1,1,0,0,0,0,0,1,2,0,0,1,0,0,1,0.000,0.500,0.000,0.500,19,2.27,1.14,0.275
 김재윤,4,4,4,1,3,1,0,0,4,0,0,0,0,1,0,0,0,0.750,0.750,1.000,1.750,23,1.01,0.69,0.163
 박준표,2,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,7,1.38,-0.01,0.160
 백정현,9,9,9,3,4,1,0,0,5,1,0,0,0,0,1,0,0,0.444,0.444,0.556,1.000,33,1.18,2.30,0.155
 김상수,3,3,3,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,4,1.73,1.15,0.143
 가빌리오,3,2,2,0,1,0,0,0,1,2,1,0,1,0,0,0,0,0.500,0.667,0.500,1.167,12,1.99,1.25,0.135
 로켓,8,8,5,1,2,1,0,0,3,1,1,2,0,1,0,0,0,0.400,0.625,0.600,1.225,27,1.40,1.07,0.130
 이재학,5,5,5,1,2,0,0,1,5,2,0,0,0,1,0,0,0,0.400,0.400,1.000,1.400,23,0.65,1.31,0.130
 이민우,3,3,3,1,2,0,0,1,5,2,0,0,0,0,1,0,0,0.667,0.667,1.667,2.334,10,0.66,0.68,0.124
 신민혁,6,6,6,1,2,0,1,0,4,3,0,0,0,0,0,0,0,0.333,0.333,0.667,1.000,28,1.03,1.42,0.117
 박소준,2,2,2,2,2,0,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,9,1.19,1.06,0.116
 최민준,11,11,10,2,3,1,0,0,4,0,1,0,0,2,0,0,0,0.300,0.364,0.400,0.764,62,0.80,0.36,0.107
 윤명준,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,9,1.61,0.46,0.103
 김태훈,7,7,3,2,0,0,0,0,0,0,4,0,0,1,0,0,0,0.000,0.571,0.000,0.571,27,1.99,0.17,0.098
 이태양,3,3,3,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0.333,0.333,1.333,1.666,8,0.95,0.53,0.095
 프랑코,10,10,7,0,1,1,0,0,2,2,2,0,0,1,0,0,1,0.143,0.300,0.286,0.586,34,1.26,1.65,0.094
 주권,3,3,3,1,2,0,0,0,2,2,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,9,1.61,1.70,0.093
 장원준,4,4,3,1,1,1,0,0,2,0,0,1,0,0,0,0,0,0.333,0.500,0.667,1.167,15,0.91,0.74,0.090
 킹험,6,6,6,0,3,2,0,0,5,0,0,0,0,0,0,0,0,0.500,0.500,0.833,1.333,23,0.86,0.53,0.085
 장현식,4,3,2,1,1,0,0,1,4,1,1,0,0,0,0,1,0,0.500,0.667,2.000,2.667,11,2.11,1.01,0.084
 데스파이네,12,12,12,1,5,0,0,0,5,1,0,0,0,1,0,0,0,0.417,0.417,0.417,0.834,43,0.90,0.75,0.084
 김명신,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,1.71,0.40,0.078
 진해수,3,3,3,1,2,0,0,1,5,2,0,0,0,0,0,0,0,0.667,0.667,1.667,2.334,6,0.84,2.36,0.067
 김대우,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,8,0.93,0.18,0.058
 현도훈,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,1.44,0.71,0.055
 김정빈,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,6,1.44,0.47,0.048
 이승호,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,7,1.32,0.47,0.047
 이상영,3,3,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,8,0.91,0.63,0.047
 최원준,7,7,7,1,2,1,0,1,6,1,0,0,0,1,0,0,0,0.286,0.286,0.857,1.143,23,0.48,0.42,0.046
 장시환,3,3,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.333,0.000,0.333,15,0.47,1.26,0.043
 박세웅,12,12,10,1,2,2,0,0,4,1,2,0,0,3,0,0,0,0.200,0.333,0.400,0.733,51,1.09,0.18,0.041
 이승관,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,4,0.62,0.49,0.040
 최영환,2,2,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,13,0.62,0.86,0.039
 최성훈,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.97,0.40,0.038
 임정호,6,6,5,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0.200,0.333,0.200,0.533,19,0.92,-0.08,0.037
 최원태,4,4,3,2,1,0,0,0,1,0,1,0,0,1,0,0,0,0.333,0.500,0.333,0.833,13,0.88,0.53,0.037
 정우영,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,1.25,0.12,0.036
 김도규,4,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.250,0.250,0.250,0.500,12,0.34,-0.09,0.036
 윤대경,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,11,0.53,0.18,0.036
 박종훈,3,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.000,0.333,0.000,0.333,13,1.05,0.34,0.036
