Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 고우석,2,2,1,0,1,0,0,0,1,2,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,11,8.03,2.00,0.670
 박소준,4,4,4,3,2,1,0,1,6,4,0,0,0,1,0,0,0,0.500,0.500,1.500,2.000,15,1.65,2.58,0.491
 이승헌,5,5,4,3,3,1,0,1,7,1,1,0,0,0,0,0,0,0.750,0.800,1.750,2.550,20,0.93,2.70,0.261
 장현식,5,5,5,1,3,1,0,0,4,0,0,0,0,1,0,0,0,0.600,0.600,0.800,1.400,31,1.42,1.08,0.229
 김기탁,2,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,9,3.36,0.36,0.193
 오승환,2,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,2.44,0.52,0.177
 장시환,4,4,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,13,1.20,2.03,0.176
 최채흥,2,2,2,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,6,1.67,1.26,0.169
 루친스키,10,10,9,1,3,1,0,0,4,2,1,0,0,3,0,0,0,0.333,0.400,0.444,0.844,44,0.90,1.45,0.165
 최용준,2,2,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,,1.000,,,11,2.22,1.72,0.145
 정우영,3,3,3,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0.333,0.333,0.667,1.000,17,1.26,0.11,0.134
 켈리,6,6,6,1,4,0,0,0,4,0,0,0,0,1,0,0,0,0.667,0.667,0.667,1.334,31,0.85,1.03,0.125
 김범수,5,5,4,2,2,0,0,0,2,2,1,0,0,1,0,0,0,0.500,0.600,0.500,1.100,24,1.67,1.49,0.112
 김대우,3,3,3,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,13,1.40,0.65,0.100
 배제성,7,7,6,2,3,1,0,0,4,0,1,0,0,2,0,0,0,0.500,0.571,0.667,1.238,31,0.94,1.13,0.097
 임기영,7,7,7,3,3,0,0,1,6,2,0,0,0,0,0,0,0,0.429,0.429,0.857,1.286,23,1.06,0.79,0.095
 파슨스,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,,1.000,,,18,1.45,0.90,0.092
 장민기,2,2,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0.000,0.500,0.000,0.500,7,1.38,0.15,0.088
 이민호,6,6,5,1,2,1,0,0,3,0,0,1,0,0,0,0,0,0.400,0.500,0.600,1.100,15,0.87,0.90,0.087
 김정인,4,4,4,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0.250,0.250,0.500,0.750,18,1.03,0.43,0.085
 신민혁,10,10,8,0,5,2,0,0,7,1,2,0,0,0,0,0,0,0.625,0.700,0.875,1.575,54,0.93,1.02,0.084
 프랑코,7,6,6,2,4,0,0,0,4,1,0,0,0,0,0,1,0,0.667,0.667,0.667,1.334,26,0.89,0.10,0.082
 유희관,3,2,2,1,2,0,0,0,2,0,0,0,0,0,0,1,0,1.000,1.000,1.000,2.000,10,1.31,0.53,0.078
