Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 주권,3,3,3,1,2,0,0,1,5,2,0,0,0,1,0,0,0,0.667,0.667,1.667,2.334,13,2.36,1.97,0.554
 박세웅,12,12,12,3,5,0,0,3,14,7,0,0,0,4,0,0,0,0.417,0.417,1.167,1.584,50,1.24,4.12,0.497
 곽빈,12,12,9,2,5,1,1,1,11,2,3,0,0,0,0,0,0,0.556,0.667,1.222,1.889,51,1.14,3.16,0.428
 김범수,5,5,4,1,2,1,0,0,3,3,0,0,0,1,0,0,1,0.500,0.400,0.750,1.150,17,1.98,1.75,0.416
 킹험,5,5,4,2,2,0,0,2,8,2,1,0,0,1,0,0,0,0.500,0.600,2.000,2.600,14,0.72,3.20,0.288
 임현준,1,1,1,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,4.20,1.33,0.250
 오승환,2,1,1,0,1,1,0,0,2,0,1,0,1,0,0,0,0,1.000,1.000,2.000,3.000,5,3.47,0.75,0.244
 유희관,3,3,2,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0.500,0.333,0.500,0.833,13,1.61,2.05,0.216
 홍성민,3,3,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1.000,1.000,1.000,2.000,12,2.22,1.22,0.208
 한승혁,1,1,1,1,1,0,0,1,4,3,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,2,1.87,2.47,0.208
 김대우,5,5,4,3,3,1,0,1,7,3,0,1,0,0,1,0,0,0.750,0.800,1.750,2.550,14,1.08,2.92,0.196
 고우석,3,3,3,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,13,2.63,0.74,0.195
 김성민,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,,1.000,,,9,2.48,1.40,0.185
 프랑코,8,8,7,1,3,1,0,1,7,2,1,0,0,3,0,0,0,0.429,0.500,1.000,1.500,32,0.95,1.50,0.161
 장시환,6,6,4,1,2,1,0,0,3,1,2,0,0,0,0,0,0,0.500,0.667,0.750,1.417,24,1.15,1.46,0.152
 정찬헌,3,3,2,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,12,1.46,1.26,0.150
 김원중,5,5,3,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0.333,0.600,0.333,0.933,19,1.77,1.19,0.149
 임기영,8,8,6,1,2,0,0,1,5,2,2,0,0,0,0,0,0,0.333,0.500,0.833,1.333,31,1.12,1.24,0.136
 이의리,3,3,2,1,2,0,0,1,5,1,1,0,0,0,0,0,0,1.000,1.000,2.500,3.500,10,0.56,1.23,0.132
 파슨스,6,6,3,1,1,1,0,0,2,0,3,0,0,0,0,0,0,0.333,0.667,0.667,1.334,22,0.96,1.44,0.122
 김민수,3,3,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,17,2.02,0.64,0.121
 박소준,3,3,3,2,2,0,0,0,2,1,0,0,0,1,0,0,0,0.667,0.667,0.667,1.334,8,0.69,1.33,0.121
 이재학,2,2,2,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,6,1.68,0.90,0.118
 최영환,3,3,2,2,1,0,0,1,4,1,1,0,0,0,0,0,0,0.500,0.667,2.000,2.667,12,0.64,1.35,0.107
 최용준,2,2,2,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,10,1.09,1.20,0.106
 뷰캐넌,10,10,8,1,1,1,0,0,2,1,2,0,0,1,0,0,0,0.125,0.300,0.250,0.550,37,0.71,0.81,0.103
 최원준,10,10,10,2,6,0,0,0,6,1,0,0,0,2,0,0,0,0.600,0.600,0.600,1.200,50,0.80,1.04,0.102
 임찬규,9,9,8,1,2,1,0,0,3,1,1,0,0,3,1,0,0,0.250,0.333,0.375,0.708,26,0.86,0.53,0.101
 김현수,2,2,1,2,1,0,0,1,4,1,1,0,0,0,0,0,0,1.000,1.000,4.000,5.000,6,0.86,1.71,0.091
 장민기,4,4,2,0,0,0,0,0,0,1,1,1,0,2,0,0,0,0.000,0.500,0.000,0.500,13,1.19,1.09,0.090
 정해영,3,3,3,1,1,0,0,1,4,4,0,0,0,1,0,0,0,0.333,0.333,1.333,1.666,13,2.83,2.60,0.082
 이상동,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,2.32,0.40,0.082
 멩덴,12,12,11,2,5,0,0,1,8,1,1,0,0,2,0,0,0,0.455,0.500,0.727,1.227,42,1.06,1.87,0.081
 정우영,2,2,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,8,0.88,0.52,0.081
 안우진,8,8,6,2,1,0,0,1,4,2,1,1,0,2,0,0,0,0.167,0.375,0.667,1.042,30,0.96,0.88,0.081
 류진욱,2,2,1,0,1,1,0,0,2,1,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000,8,0.68,1.35,0.080
 구승민,4,4,3,1,1,1,0,0,2,0,1,0,0,2,0,0,0,0.333,0.500,0.667,1.167,18,1.47,0.10,0.079
 배동현,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,,1.000,,,11,1.07,0.93,0.079
 우규민,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,2.26,0.40,0.074
 김재윤,4,4,3,1,1,1,0,0,2,0,1,0,0,2,0,0,0,0.333,0.500,0.667,1.167,18,1.29,0.35,0.068
 유원상,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,2.07,0.46,0.068
 미란다,6,6,4,0,3,0,0,0,3,0,2,0,0,0,0,0,0,0.750,0.833,0.750,1.583,24,0.66,1.24,0.067
 함덕주,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,,1.000,,,7,0.99,0.84,0.065
 브리검,3,3,3,1,2,0,0,1,5,1,0,0,0,1,0,0,0,0.667,0.667,1.667,2.334,9,0.37,0.93,0.062
 전유수,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,8,1.80,0.29,0.060
 소형준,15,15,12,3,4,1,0,0,5,0,3,0,0,2,0,0,0,0.333,0.467,0.417,0.884,67,0.74,1.44,0.054
 노성호,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,7,1.34,0.40,0.052
 이민호,6,6,4,2,1,0,0,1,4,2,2,0,0,1,0,0,0,0.250,0.500,1.000,1.500,30,1.06,1.09,0.051
 김윤식,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,,1.000,,,6,1.32,0.40,0.051
 남지민,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,9,0.87,0.33,0.047
 로켓,7,7,5,1,1,0,0,0,1,0,2,0,0,2,0,0,0,0.200,0.429,0.200,0.629,26,0.91,0.44,0.046
 몽고메리,3,3,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,,1.000,,,15,0.73,0.90,0.044
 송은범,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,3,0.68,0.06,0.042
 백정현,3,3,2,0,1,1,0,0,2,0,1,0,0,1,0,0,0,0.500,0.667,1.000,1.667,13,0.62,0.42,0.034
