Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 요키시,7,7,6,1,2,0,0,1,5,3,1,0,0,1,0,0,0,0.333,0.429,0.833,1.262,40,1.14,2.33,0.358
 이승재,2,2,2,1,1,0,0,1,4,3,0,0,0,0,0,0,0,0.500,0.500,2.000,2.500,6,2.93,1.29,0.312
 최원태,8,6,6,1,3,1,0,0,4,3,0,0,0,1,0,2,0,0.500,0.500,0.667,1.167,24,1.09,1.82,0.198
 오원석,10,10,8,2,2,2,0,0,4,0,2,0,0,2,0,0,0,0.250,0.400,0.500,0.900,51,0.76,0.74,0.181
 이의리,5,5,5,2,2,0,0,1,5,2,0,0,0,1,0,0,0,0.400,0.400,1.000,1.400,18,0.96,1.26,0.175
 이태양,1,1,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,1.84,1.58,0.155
 미란다,10,10,8,2,3,1,0,1,7,1,2,0,0,1,0,0,0,0.375,0.500,0.875,1.375,40,0.86,1.36,0.150
 백정현,5,5,5,0,3,1,0,0,4,2,0,0,0,0,0,0,0,0.600,0.600,0.800,1.400,17,1.04,1.15,0.124
 킹험,9,9,9,0,2,2,0,0,4,2,0,0,0,1,0,0,0,0.222,0.222,0.444,0.666,38,0.84,2.81,0.117
 김성민,2,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.500,0.000,0.500,12,2.63,0.53,0.092
 홍성민,2,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,9,1.57,0.64,0.092
 프랑코,4,4,3,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0.333,0.500,0.333,0.833,21,1.16,0.72,0.091
 박소준,3,3,3,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0.333,0.333,0.667,1.000,13,1.17,0.35,0.090
