Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 장시환,3,3,2,1,2,0,0,1,5,4,0,1,0,0,0,0,0,1.000,1.000,2.500,3.500,9,1.50,3.63,0.350
 배제성,6,6,5,2,3,0,0,0,3,0,1,0,0,0,0,0,0,0.600,0.667,0.600,1.267,22,1.01,2.11,0.171
 서준원,2,2,2,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,10,1.33,0.62,0.103
 최민준,3,3,3,1,1,0,0,1,4,2,0,0,0,0,0,0,0,0.333,0.333,1.333,1.666,11,1.54,0.83,0.089
 몽고메리,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,2.10,1.00,0.078
 고영표,4,4,4,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0.250,0.250,0.250,0.500,13,1.51,-0.11,0.074
 안우진,4,4,4,1,2,1,0,0,3,0,0,0,0,1,0,0,0,0.500,0.500,0.750,1.250,19,0.66,0.65,0.071
 서진용,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,1.75,0.72,0.065
 김민우,4,4,4,0,2,1,0,0,3,1,0,0,0,2,0,0,0,0.500,0.500,0.750,1.250,16,1.05,0.07,0.063
 이승헌,2,2,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,8,0.81,0.52,0.060
 이태양,7,7,6,2,2,0,0,1,5,1,1,0,0,2,0,0,0,0.333,0.429,0.833,1.262,27,0.68,0.81,0.054
 최원태,3,3,3,0,1,0,1,0,3,1,0,0,0,0,0,0,0,0.333,0.333,1.000,1.333,9,1.57,0.68,0.051
 김기중,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,1.19,0.40,0.047
 유희관,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,1.08,0.40,0.044
 임기영,3,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.000,0.667,0.000,0.667,14,0.62,0.62,0.037
 이영하,1,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,1,0.39,0.91,0.030
 최준용,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,0.51,0.12,0.022
 김동혁,2,2,2,1,1,1,0,0,2,0,0,0,0,1,0,0,0,0.500,0.500,1.000,1.500,5,1.00,0.12,0.014
 오원석,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,12,0.28,-0.02,0.011
 서균,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,,0.000,,,5,1.17,-0.13,0.010
 최승용,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,9,0.16,0.15,0.009
 백정현,4,4,4,0,1,1,0,0,2,1,0,0,0,0,1,0,0,0.250,0.250,0.500,0.750,12,0.83,0.07,0.008
 박시영,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,10,0.22,0.29,0.008
 카펜터,2,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.500,0.000,0.500,10,0.89,0.03,0.007
 권휘,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,8,0.10,0.50,0.007
 김종수,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.13,0.40,0.005
 최영환,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,8,1.23,0.00,0.005
 최동환,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0.09,0.12,0.004
 최채흥,3,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000,0.333,0.000,0.333,13,0.40,0.12,0.004
 오승환,1,1,1,1,1,0,0,1,4,1,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,5,0.02,1.00,0.001
 윤대경,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.01,-0.22,0.000
 이충호,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,0.01,-0.94,0.000
 김태형,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,7,0.08,0.27,0.000
 김동욱,1,1,1,1,1,0,0,1,4,1,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,5,0.00,1.00,0.000
 김선기,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,0.00,-0.26,0.000
 신재영,2,2,2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,0.000,8,0.03,-0.11,0.000
 김민규,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,0.01,-0.37,0.000
 박정수,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,0.02,-0.19,0.000
 함덕주,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,3,0.02,-0.19,0.000
 윤명준,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.02,-0.11,-0.001
 김대우,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.02,-0.22,-0.001
 김윤수,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,6,0.03,-0.11,-0.001
 김재열,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,0.11,-0.19,-0.003
 이현승,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.11,-0.26,-0.003
 이창재,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.13,-0.26,-0.003
 임준섭,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,6,0.14,-0.26,-0.004
 김재윤,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.14,-0.11,-0.004
 정성종,2,2,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,7,0.09,0.15,-0.004
 장민기,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.17,-0.37,-0.004
 김성진,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,0.15,-0.36,-0.004
 심재민,3,3,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.333,0.000,0.333,13,1.07,-0.25,-0.004
 뷰캐넌,3,3,3,1,2,1,0,0,3,0,0,0,0,0,1,0,0,0.667,0.667,1.000,1.667,5,1.39,-0.39,-0.006
 김유영,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.31,-0.11,-0.008
 김명신,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.30,-0.63,-0.009
 이정용,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.43,-0.34,-0.012
 가빌리오,2,2,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,7,0.63,-0.24,-0.013
