Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 임기영,11,11,10,2,5,1,0,1,9,6,1,0,0,1,1,0,0,0.500,0.545,0.900,1.445,41,1.21,3.57,0.390
 배제성,10,10,10,0,4,2,0,0,6,3,0,0,0,2,0,0,0,0.400,0.400,0.600,1.000,32,0.99,2.81,0.291
 고우석,2,2,2,0,1,1,0,0,2,1,0,0,0,1,0,0,0,0.500,0.500,1.000,1.500,14,2.23,-1.25,0.269
 김상수,5,5,4,1,1,1,0,0,2,1,1,0,0,2,0,0,0,0.250,0.400,0.500,0.900,23,1.88,0.95,0.262
 이민호,7,7,6,2,4,3,0,0,7,2,1,0,0,2,0,0,0,0.667,0.714,1.167,1.881,37,0.66,2.76,0.238
 박소준,6,6,6,0,2,1,0,0,3,4,0,0,0,1,0,0,0,0.333,0.333,0.500,0.833,25,0.65,3.17,0.227
 오원석,5,5,4,3,2,0,0,0,2,2,1,0,0,0,0,0,0,0.500,0.600,0.500,1.100,16,1.07,1.87,0.214
 신재영,2,2,2,1,2,1,0,0,3,1,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,11,1.61,1.91,0.204
 장현식,3,3,2,0,2,0,0,0,2,2,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,9,1.08,2.16,0.178
 이승진,2,2,2,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0.500,0.500,2.000,2.500,8,1.06,0.81,0.169
 김동혁,3,3,3,1,2,1,0,1,6,2,0,0,0,0,0,0,0,0.667,0.667,2.000,2.667,8,0.65,2.15,0.169
 오승환,2,2,2,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,6,4.53,0.95,0.123
 박진태,3,3,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.000,0.667,0.000,0.667,18,0.97,1.00,0.113
 최원태,9,9,7,0,3,0,0,0,3,1,1,1,0,0,0,0,0,0.429,0.556,0.429,0.985,35,0.96,1.17,0.103
 정찬헌,6,6,6,0,4,0,0,0,4,4,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,26,0.47,3.48,0.098
 박종훈,3,3,3,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,6,2.35,0.31,0.091
 김택형,2,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000,0.500,0.000,0.500,11,1.17,-0.06,0.081
 김강률,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,6,1.62,0.06,0.080
 소형준,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,1.50,0.90,0.072
 정우영,3,3,3,1,2,2,0,0,4,0,0,0,0,0,0,0,0,0.667,0.667,1.333,2.000,13,1.10,0.54,0.070
 노경은,3,3,2,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0.500,0.667,0.500,1.167,15,1.13,0.55,0.069
 요키시,12,12,10,3,4,0,0,1,7,2,1,0,0,1,0,0,1,0.400,0.417,0.700,1.117,32,0.75,1.75,0.066
 이충호,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.71,0.80,0.054
 브룩스,3,3,3,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,20,1.13,0.50,0.054
