Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 소형준,2,2,2,2,2,1,0,0,3,3,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,6,2.10,2.48,0.252
 박종훈,3,3,3,0,3,1,0,0,4,3,0,0,0,0,0,0,0,1.000,1.000,1.333,2.333,13,1.24,2.58,0.181
 카펜터,5,4,3,0,0,0,0,0,0,1,1,0,0,2,0,1,0,0.000,0.250,0.000,0.250,24,1.53,0.44,0.174
 하준호,1,1,1,1,1,0,0,1,4,3,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,1,1.49,2.26,0.157
 이영하,1,1,1,1,1,1,0,0,2,2,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,2,2.23,1.73,0.136
 김정빈,2,2,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,8,1.23,1.04,0.123
 박진태,2,2,2,1,2,0,0,1,5,2,0,0,0,0,0,0,0,1.000,1.000,2.500,3.500,9,0.88,2.17,0.122
 라이블리,3,3,3,1,2,0,0,1,5,1,0,0,0,1,0,0,0,0.667,0.667,1.667,2.334,10,0.83,0.86,0.115
 신재영,1,1,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,1.57,1.09,0.110
 주현상,3,3,3,1,2,1,0,0,3,1,0,0,0,0,0,0,0,0.667,0.667,1.000,1.667,15,0.83,0.96,0.106
 박세웅,9,9,8,1,3,1,0,0,4,2,1,0,0,2,0,0,0,0.375,0.444,0.500,0.944,47,0.70,1.50,0.105
 김태훈,3,3,2,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0.500,0.667,0.500,1.167,10,2.53,-1.91,0.094
 임기영,4,4,2,1,1,0,0,0,1,0,2,0,0,1,0,0,0,0.500,0.750,0.500,1.250,18,0.72,0.62,0.070
 조상우,1,1,1,1,1,0,0,1,4,2,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,2,1.18,1.71,0.067
 김정인,2,2,1,1,1,1,0,0,2,0,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000,7,0.46,0.78,0.055
 박민호,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,1.48,0.24,0.033
 최원태,4,4,4,1,1,0,0,1,4,1,0,0,0,1,0,0,0,0.250,0.250,1.000,1.250,17,1.14,-0.01,0.031
 윤중현,2,2,2,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0.500,0.500,0.500,1.000,6,0.66,0.28,0.031
 한현희,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,8,0.54,0.80,0.030
 오원석,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,10,0.52,0.64,0.029
 김진욱,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,9,0.58,0.30,0.029
 김유신,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,8,0.84,0.27,0.027
 진명호,1,1,1,0,1,1,0,0,2,2,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,2,0.53,1.73,0.027
 김민수,3,3,2,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0.500,0.667,0.500,1.167,14,0.56,0.67,0.026
 김강률,2,2,2,1,2,0,0,1,5,1,0,0,0,0,0,0,0,1.000,1.000,2.500,3.500,6,0.21,1.31,0.024
 정우람,1,1,1,1,1,0,0,1,4,1,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,6,0.44,1.00,0.023
 킹험,3,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,8,0.84,0.10,0.023
 프랑코,2,2,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.500,0.000,0.500,12,0.60,0.30,0.023
