Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 박진형,2,2,2,1,2,0,0,1,5,2,0,0,0,0,0,0,0,1.000,1.000,2.500,3.500,9,2.17,2.08,0.349
 가빌리오,2,2,2,1,1,0,0,1,4,3,0,0,0,1,0,0,0,0.500,0.500,2.000,2.500,5,1.51,2.20,0.250
 서덕원,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,,1.000,,,4,5.35,1.00,0.244
 멩덴,2,2,2,1,1,0,0,1,4,2,0,0,0,0,0,0,0,0.500,0.500,2.000,2.500,6,1.03,1.54,0.163
 정찬헌,4,4,4,2,3,0,0,1,6,2,0,0,0,0,0,0,0,0.750,0.750,1.500,2.250,10,0.66,2.47,0.147
 이승헌,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,,1.000,,,6,1.89,1.44,0.132
 오원석,5,5,4,1,1,1,0,0,2,3,1,0,0,1,0,0,0,0.250,0.400,0.500,0.900,16,1.24,1.06,0.129
 최원준,7,7,7,0,3,0,0,0,3,1,0,0,0,0,0,0,0,0.429,0.429,0.429,0.858,19,0.92,1.10,0.124
 이민우,2,2,2,1,2,1,0,1,6,1,0,0,0,0,0,0,0,1.000,1.000,3.000,4.000,7,0.42,1.75,0.115
 문승원,2,2,2,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,10,1.16,1.10,0.101
 구승민,1,1,1,1,1,0,0,1,4,1,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,5,0.51,1.00,0.085
 고영표,6,6,6,0,4,0,0,0,4,1,0,0,0,1,0,0,0,0.667,0.667,0.667,1.334,26,0.98,1.20,0.083
 이상영,2,2,2,1,1,1,0,0,2,0,0,0,0,1,0,0,0,0.500,0.500,1.000,1.500,10,1.14,0.68,0.079
 조영우,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,1.87,0.39,0.072
 이승진,2,2,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,0.63,0.58,0.050
 김진욱,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,,1.000,,,8,1.57,0.54,0.049
 몽고메리,2,2,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,,1.000,,,8,1.00,1.12,0.049
 윤중현,5,5,2,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0.000,0.400,0.000,0.400,14,0.72,-0.06,0.044
 미란다,6,6,6,2,2,1,0,0,3,0,0,0,0,2,0,0,0,0.333,0.333,0.500,0.833,18,0.87,0.45,0.042
 이건욱,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.99,0.40,0.040
 주권,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.97,0.40,0.038
 김강률,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,,0.000,,,1,6.54,-0.30,0.034
 최지광,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,1.15,0.24,0.031
 변시원,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,0.60,1.00,0.023
 이충호,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,0.62,0.72,0.018
 김이환,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.000,0.500,0.000,0.500,5,0.28,0.18,0.016
 김도규,4,4,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.250,0.000,0.250,11,0.77,1.33,0.016
 김대우,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.40,0.29,0.014
 김기중,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,5,1.17,0.10,0.011
 박소준,3,3,3,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,8,0.33,-0.05,0.009
 이민호,4,4,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,17,0.64,0.11,0.005
 채지선,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.13,0.40,0.005
 김민수,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.08,1.14,0.004
 박주성,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.14,0.12,0.004
 장현식,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.07,0.40,0.003
