Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 박시영,3,3,3,1,1,1,0,0,2,1,0,0,0,2,0,0,0,0.333,0.333,0.667,1.000,10,2.13,0.70,0.257
 송명기,2,2,2,1,2,1,0,0,3,3,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,9,1.50,3.15,0.228
 소형준,2,2,2,1,2,0,0,0,2,3,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,7,1.79,2.58,0.223
 조제영,2,2,1,1,1,1,0,0,2,3,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000,7,1.08,2.81,0.171
 조영우,2,2,2,1,1,0,0,1,4,3,0,0,0,1,0,0,0,0.500,0.500,2.000,2.500,10,0.84,2.45,0.115
 최원준,2,2,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,,1.000,,,9,1.34,1.44,0.101
 김태훈,2,2,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1.000,1.000,1.000,2.000,9,1.68,0.57,0.095
 김현수,2,2,2,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,2,1.12,0.37,0.089
 김대유,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,1.000,,,2,2.16,0.40,0.087
 최민준,3,3,2,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,8,0.88,0.91,0.080
 장지훈,2,2,2,1,2,2,0,0,4,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,9,0.59,0.98,0.073
 최동환,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,1.28,0.60,0.072
 심창민,3,3,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,,1.000,,,12,0.57,1.16,0.069
 홍성민,2,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,11,1.14,1.78,0.064
 장현식,2,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.500,0.000,0.500,9,2.36,0.35,0.058
 이승관,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,0.97,1.00,0.058
 박소준,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,0.73,0.80,0.053
 김기탁,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,1.36,0.39,0.052
 김명신,2,2,2,0,2,0,0,0,2,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.64,1.43,0.047
