Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 김민수,2,2,2,1,1,0,1,0,3,2,0,0,0,0,0,0,0,0.500,0.500,1.500,2.000,10,2.54,0.19,0.359
 김선기,1,1,1,0,1,1,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,4,3.04,1.20,0.353
 신정락,2,2,2,1,1,1,0,0,2,3,0,0,0,1,0,0,0,0.500,0.500,1.000,1.500,9,2.98,1.77,0.255
 르위키,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,2.09,1.45,0.149
 정찬헌,8,8,8,0,4,0,0,0,4,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,29,1.08,1.15,0.148
 데스파이네,5,5,3,1,2,0,0,0,2,3,1,0,0,0,1,0,1,0.667,0.600,0.667,1.267,18,2.03,1.31,0.143
 조영우,1,1,1,1,1,1,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,4,2.25,1.31,0.132
 김민우,7,7,6,1,1,1,0,0,2,1,1,0,0,1,0,0,0,0.167,0.286,0.333,0.619,21,0.89,0.47,0.112
 나균안,2,2,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,10,1.15,1.24,0.106
 오주원,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,3.98,0.86,0.105
 함덕주,2,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,11,1.56,1.44,0.104
 정우영,3,3,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0.000,0.667,0.000,0.667,12,1.80,0.68,0.094
 원종현,3,2,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,,1.000,,,13,0.80,0.95,0.092
 서진용,3,3,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.000,0.667,0.000,0.667,13,0.86,0.98,0.083
 구승민,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,2.31,0.46,0.069
 폰트,9,9,8,1,1,0,0,1,4,3,1,0,0,2,0,0,0,0.125,0.222,0.500,0.722,31,1.07,0.09,0.062
 몽고메리,2,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,7,1.24,0.75,0.056
 이재학,6,6,6,1,2,0,0,1,5,2,0,0,0,0,0,0,0,0.333,0.333,0.833,1.166,16,1.27,0.83,0.050
 이영하,2,2,1,0,1,1,0,0,2,0,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000,12,0.69,0.67,0.046
 최원태,3,3,3,0,2,0,0,0,2,0,0,0,0,1,0,0,0,0.667,0.667,0.667,1.334,8,0.68,0.39,0.037
 이인복,3,3,3,0,3,0,0,0,3,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,7,0.71,1.10,0.030
 프랑코,2,2,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.500,0.000,0.500,10,1.03,0.15,0.025
 주권,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,7,1.03,0.12,0.024
 김진욱,3,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.000,0.667,0.000,0.667,18,1.14,0.79,0.024
 오석주,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.42,1.00,0.023
 이승현,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,0.60,0.40,0.023
 김세현,2,2,2,0,2,1,0,0,3,2,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,8,0.29,1.85,0.023
 켈리,8,8,5,2,1,0,0,0,1,0,3,0,0,0,1,0,0,0.200,0.500,0.200,0.700,32,0.83,-0.36,0.020
 가빌리오,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,6,0.92,0.15,0.018
 김재윤,2,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.500,0.000,0.500,11,0.27,0.13,0.018
 최영환,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0.38,0.29,0.013
 심창민,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,12,0.70,0.10,0.013
 김대우,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,3.17,0.25,0.010
 이승헌,6,5,3,1,0,0,0,0,0,0,2,0,0,1,1,1,0,0.000,0.400,0.000,0.400,25,0.62,-0.31,0.008
 배동현,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0.19,0.29,0.007
 임정호,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,2,0.03,0.75,0.002
 최성훈,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,9,0.02,0.29,0.001
 진해수,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.00,-0.11,0.000
