Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 구준범,2,2,2,1,1,0,0,1,4,4,0,0,0,1,0,0,0,0.500,0.500,2.000,2.500,7,2.09,3.03,0.313
 원종현,4,4,3,1,2,0,0,1,5,1,1,0,0,0,0,0,0,0.667,0.750,1.667,2.417,16,0.93,1.76,0.290
 이상동,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,3.72,1.15,0.227
 윤호솔,2,2,2,1,2,1,0,1,6,4,0,0,0,0,0,0,0,1.000,1.000,3.000,4.000,9,1.00,3.53,0.153
 요키시,8,8,8,2,3,0,0,1,6,3,0,0,0,1,0,0,0,0.375,0.375,0.750,1.125,23,0.98,1.58,0.145
 다카하시,3,3,2,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0.500,0.667,0.500,1.167,14,1.48,1.53,0.136
 이승헌,5,5,5,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0.400,0.400,0.400,0.800,17,0.86,1.06,0.119
 신민혁,11,11,9,3,4,0,0,2,10,2,1,1,0,0,0,0,0,0.444,0.545,1.111,1.656,50,0.93,1.86,0.107
 박소준,2,2,2,1,2,1,0,0,3,1,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,6,0.86,1.34,0.093
 고영창,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,1.94,1.00,0.089
 최영환,3,3,2,1,2,1,0,1,6,2,1,0,0,0,0,0,0,1.000,1.000,3.000,4.000,12,0.29,2.36,0.084
 김민수,2,2,2,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0.500,0.500,2.000,2.500,7,2.02,0.74,0.082
 김강률,2,2,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,6,1.56,0.27,0.078
 몽고메리,3,3,3,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0.333,0.333,0.333,0.666,14,0.69,0.23,0.071
 최원준,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,4,0.99,0.97,0.070
 김대우,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,1.85,0.40,0.068
 이승호,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,7,0.73,0.30,0.067
 진해수,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.90,0.75,0.064
 고우석,3,3,3,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,11,2.40,0.04,0.061
 홍성민,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,1.85,0.37,0.057
 이민호,3,3,2,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,15,0.54,0.58,0.056
 뷰캐넌,3,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,9,1.12,0.61,0.053
 윤대경,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,6,1.45,0.46,0.050
 전유수,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,2.32,0.24,0.050
 나균안,1,1,1,0,1,1,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,3,0.29,1.14,0.049
 송은범,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,1.59,0.46,0.047
 홍건희,1,1,1,1,1,1,0,0,2,2,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,2,0.75,1.44,0.045
 이승민,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,0.97,0.40,0.041
 소이현,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,7,0.88,0.40,0.038
 김윤수,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,3,0.28,0.11,0.031
 이승관,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.54,0.18,0.019
 김성진,2,2,2,1,1,1,0,0,2,0,0,0,0,1,0,0,0,0.500,0.500,1.000,1.500,11,0.20,0.64,0.019
