Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 장지훈,9,9,7,1,3,1,0,1,7,4,0,1,0,2,0,0,1,0.429,0.444,1.000,1.444,26,1.62,3.00,0.746
 우규민,4,4,4,1,1,0,0,1,4,3,0,0,0,0,0,0,0,0.250,0.250,1.000,1.250,8,1.91,1.89,0.419
 김선기,1,1,1,0,1,1,0,0,2,3,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,2,5.07,2.02,0.410
 요키시,9,9,5,2,4,0,0,0,4,3,4,0,1,0,0,0,0,0.800,0.889,0.800,1.689,31,1.02,3.49,0.367
 김성민,3,2,2,1,1,0,0,1,4,2,0,0,0,0,0,1,0,0.500,0.500,2.000,2.500,9,1.77,1.34,0.306
 김상수,2,2,2,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,3,2.30,-1.26,0.284
 박종훈,3,2,1,0,1,1,0,0,2,2,1,0,0,0,0,1,0,1.000,1.000,2.000,3.000,14,1.41,1.53,0.225
 김진성,4,4,4,1,2,1,0,0,3,2,0,0,0,0,1,0,0,0.500,0.500,0.750,1.250,15,1.57,1.36,0.197
 서진용,2,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1.000,1.000,1.000,2.000,5,2.68,0.86,0.179
 이재학,7,7,2,2,1,0,0,1,4,1,5,0,0,1,0,0,0,0.500,0.857,2.000,2.857,39,1.13,1.83,0.177
 최지광,5,4,4,2,2,0,0,2,8,2,0,0,0,0,0,1,0,0.500,0.500,2.000,2.500,17,1.43,1.26,0.175
 최채흥,5,5,5,2,3,0,0,2,9,2,0,0,0,0,0,0,0,0.600,0.600,1.800,2.400,18,0.97,1.75,0.166
 박진태,3,3,3,1,1,0,0,1,4,3,0,0,0,0,0,0,0,0.333,0.333,1.333,1.666,9,0.96,1.43,0.154
 임기영,9,9,7,3,2,1,0,1,6,2,2,0,0,1,0,0,0,0.286,0.444,0.857,1.301,36,1.08,1.27,0.142
 이용찬,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,,1.000,,,12,1.32,0.86,0.124
 심창민,4,4,3,1,1,0,0,1,4,1,1,0,0,1,0,0,0,0.333,0.500,1.333,1.833,22,0.49,0.50,0.123
 장재영,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,1.000,,,3,3.35,1.00,0.123
 김택형,5,4,4,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0.250,0.250,0.250,0.500,21,1.51,-0.17,0.101
 양창섭,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,2.36,0.71,0.093
 문경찬,1,1,1,0,1,1,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,2,0.58,1.12,0.090
 이승관,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,,1.000,,,5,2.54,1.00,0.087
 김현준,2,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,11,1.14,0.81,0.074
 유희관,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,1.11,0.80,0.069
 주현상,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,2.29,-1.14,0.067
 이승재,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,1.45,0.40,0.067
 김종수,3,3,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.333,0.000,0.333,17,1.13,0.21,0.066
 원종현,2,2,2,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0.500,0.500,0.500,1.000,6,1.01,-0.18,0.057
 장지수,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,1.51,0.40,0.056
 장필준,3,3,3,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,9,2.22,1.02,0.056
 프랑코,5,5,2,0,0,0,0,0,0,1,3,0,0,2,0,0,0,0.000,0.600,0.000,0.600,26,1.22,0.85,0.053
 서준원,2,2,2,1,2,0,0,0,2,4,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,0.56,2.70,0.051
 뷰캐넌,3,3,3,1,2,1,0,1,6,1,0,0,0,0,0,0,0,0.667,0.667,2.000,2.667,7,0.98,0.57,0.049
 서덕원,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,8,1.07,0.40,0.042
 윤대경,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,1.07,0.40,0.042
 박민호,2,2,2,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,10,0.57,0.12,0.042
 김민우,6,6,5,1,1,0,0,1,4,1,1,0,0,0,0,0,0,0.200,0.333,0.800,1.133,23,1.21,-0.50,0.040
 김이환,2,2,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,0.50,1.40,0.039
 김유신,4,4,4,0,1,1,0,0,2,2,0,0,0,0,1,0,0,0.250,0.250,0.500,0.750,15,0.94,-0.04,0.037
 김정빈,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,0.92,0.40,0.037
 문용익,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,1.24,1.15,0.037
 이우찬,4,4,4,1,2,1,0,0,3,1,0,0,0,0,0,0,0,0.500,0.500,0.750,1.250,10,0.63,0.92,0.036
 김민규,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,2.03,0.36,0.036
 송은범,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,9,0.87,0.15,0.032
 노경은,5,5,5,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0.200,0.200,0.200,0.400,14,0.92,-0.15,0.030
 고영창,3,3,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,11,0.50,0.09,0.029
 김태훈,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,7,1.16,0.37,0.027
 김태훈,3,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.333,0.000,0.333,15,1.50,-0.07,0.027
 이재희,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.86,0.24,0.022
 임준섭,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,7,0.45,0.89,0.022
 박준표,2,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,6,0.43,0.66,0.020
 정우영,4,4,2,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0.000,0.500,0.000,0.500,12,1.64,0.01,0.018
 정수민,2,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.500,0.000,0.500,9,0.89,0.53,0.017
 이강준,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,7,0.46,0.27,0.015
 장시환,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,8,0.95,0.18,0.014
 양현,2,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.000,0.000,0.000,0.000,8,0.33,-0.06,0.009
 김태경,3,3,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.333,0.000,0.333,14,0.52,-0.01,0.009
 이상규,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,0.23,0.29,0.008
 김성진,3,3,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,14,0.38,0.48,0.006
 가빌리오,5,5,3,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0.000,0.200,0.000,0.200,22,1.53,-0.24,0.005
 김유영,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.11,0.85,0.004
 하재훈,2,2,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,,1.000,,,9,0.11,0.12,0.003
 박진형,3,3,3,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0.333,0.333,0.667,1.000,13,0.31,0.32,0.002
 김윤수,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.02,1.00,0.001
 김기중,4,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.250,0.250,0.250,0.500,19,0.62,-0.49,0.001
 황윤호,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.00,0.46,0.000
 오석주,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,0.00,-0.22,0.000
 조영건,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,3,0.00,-0.94,0.000
 조요한,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.04,-0.17,0.000
 신재영,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000,0.000,0.000,0.000,3,0.02,-0.58,-0.001
 김재열,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.04,-0.11,-0.001
 이의리,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,8,0.58,-0.07,-0.001
 신정락,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.06,-0.11,-0.002
 멩덴,3,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.333,0.000,0.333,20,0.55,-0.01,-0.002
 이교훈,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,7,0.07,-0.11,-0.002
 조제영,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,0.09,-0.36,-0.002
 이인복,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,6,0.08,-0.19,-0.002
 김범수,4,4,4,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0.250,0.250,0.500,0.750,13,1.13,-0.59,-0.003
 킹험,3,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.333,0.000,0.333,16,2.02,-0.26,-0.003
 손주영,2,2,2,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,10,0.25,0.01,-0.004
 박정수,3,3,3,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,17,0.55,-0.28,-0.004
 정인욱,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.14,-0.82,-0.004
 브룩스,2,2,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,4,0.85,-0.06,-0.004
 박진우,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.21,-0.26,-0.005
 배동현,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,0.19,-0.22,-0.005
 안인산,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,7,0.21,-0.46,-0.005
 구승민,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,6,0.21,-0.11,-0.006
