Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 김범수,6,6,6,0,2,0,0,0,2,3,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,26,1.46,1.39,0.386
 최원준,5,5,5,2,2,0,0,2,8,4,0,0,0,1,0,0,0,0.400,0.400,1.600,2.000,18,1.11,2.32,0.318
 박종훈,3,3,3,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,9,2.15,2.32,0.308
 이대은,1,1,1,0,1,1,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,1,3.19,1.11,0.199
 파슨스,6,6,5,0,2,0,0,0,2,1,0,1,0,2,0,0,0,0.400,0.500,0.400,0.900,23,1.44,1.51,0.192
 황영국,3,3,2,0,2,0,0,0,2,2,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,9,1.41,2.14,0.184
 박진형,1,1,1,1,1,1,0,0,2,2,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,3,1.87,1.70,0.161
 이민호,4,4,3,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0.333,0.500,0.333,0.833,15,1.19,0.57,0.159
 김대우,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,5,2.13,0.97,0.152
 원태인,9,9,8,1,3,0,0,0,3,1,0,1,0,2,0,0,0,0.375,0.444,0.375,0.819,28,1.09,1.71,0.139
 이정용,2,2,1,1,1,0,0,1,4,1,1,0,0,0,0,0,0,1.000,1.000,4.000,5.000,5,0.60,1.12,0.129
 데스파이네,10,10,10,0,6,0,1,0,8,0,0,0,0,1,0,0,0,0.600,0.600,0.800,1.400,43,0.77,1.07,0.124
 김민규,2,2,1,1,1,0,0,1,4,1,1,0,0,0,0,0,0,1.000,1.000,4.000,5.000,9,0.79,1.24,0.124
 최민준,4,4,4,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0.250,0.250,0.500,0.750,13,1.00,0.90,0.122
 유희관,11,11,9,1,3,1,0,1,7,2,2,0,0,0,1,0,0,0.333,0.455,0.778,1.233,41,1.47,0.13,0.121
 이승민,2,2,2,1,2,0,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,9,1.33,1.40,0.119
 김진영,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,7,3.44,0.71,0.117
 임정호,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,5,1.99,0.35,0.116
 류진욱,3,3,3,1,3,1,0,0,4,1,0,0,0,0,0,0,0,1.000,1.000,1.333,2.333,13,0.72,1.23,0.111
 최지광,3,3,2,0,1,1,0,0,2,1,1,0,0,0,0,0,0,0.500,0.667,1.000,1.667,11,1.04,1.81,0.102
 쿠에바스,6,6,6,1,2,0,0,0,2,1,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,21,0.84,0.70,0.100
 곽빈,7,7,7,1,2,0,0,0,2,1,0,0,0,1,0,0,0,0.286,0.286,0.286,0.572,31,0.98,0.44,0.095
 최영환,2,2,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,8,1.28,1.12,0.095
 나균안,5,5,5,1,2,0,0,1,5,2,0,0,0,0,0,0,0,0.400,0.400,1.000,1.400,18,0.98,0.94,0.091
 우규민,3,3,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,14,1.87,0.58,0.088
 김태훈,4,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.250,0.000,0.250,16,1.88,0.94,0.087
 소형준,7,7,7,1,3,1,0,0,4,2,0,0,0,0,1,0,0,0.429,0.429,0.571,1.000,23,1.15,-0.12,0.081
 최승용,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,1.98,0.82,0.076
 고영표,5,5,4,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0.250,0.400,0.250,0.650,21,1.47,0.47,0.074
 김동혁,3,3,3,0,2,1,0,0,3,2,0,0,0,0,0,0,0,0.667,0.667,1.000,1.667,10,0.58,1.70,0.065
 김선기,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,5,0.98,0.49,0.063
 이상민,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,1.86,1.00,0.063
 김기중,2,2,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,7,0.69,0.52,0.052
 브리검,3,3,2,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,17,1.20,0.42,0.048
 원종현,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,1.28,0.36,0.045
 장재영,3,3,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.333,0.000,0.333,11,1.61,-0.58,0.038
 이우찬,3,3,2,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0.500,0.667,0.500,1.167,13,0.61,-0.30,0.037
 남지민,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,7,1.48,0.02,0.035
 스트레일리,9,9,8,1,3,0,0,1,6,2,1,0,0,2,0,0,0,0.375,0.444,0.750,1.194,37,1.57,0.91,0.034
 박세웅,6,6,6,0,2,1,0,0,3,0,0,0,0,1,0,0,0,0.333,0.333,0.500,0.833,20,0.95,0.07,0.034
 프랑코,10,10,8,3,3,2,0,0,5,2,1,1,0,0,1,0,0,0.375,0.500,0.625,1.125,44,1.02,1.83,0.032
 김세현,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,4,0.45,0.97,0.032
 정성종,1,1,1,1,1,0,0,1,4,2,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,4,0.30,1.71,0.031
 김정인,3,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,11,1.01,0.38,0.031
 심재민,2,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,8,0.42,0.60,0.029
 장필준,1,1,1,1,1,0,0,1,4,3,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,4,0.21,2.64,0.027
 김기탁,2,2,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,7,0.50,0.05,0.025
 조상우,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.68,0.29,0.024
 정수민,5,5,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0.000,0.600,0.000,0.600,24,0.68,0.26,0.024
 요키시,5,5,4,0,1,1,0,0,2,1,1,0,0,2,0,0,0,0.250,0.400,0.500,0.900,21,0.79,0.72,0.024
 강윤구,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,0.57,0.40,0.022
 하준호,1,1,1,1,1,1,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,3,0.27,1.45,0.019
 킹험,5,5,4,1,1,1,0,0,2,0,1,0,0,1,0,0,0,0.250,0.400,0.500,0.900,21,1.12,0.22,0.018
 가빌리오,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,5,0.50,0.18,0.017
 구승민,5,5,4,0,1,0,0,0,1,1,1,0,0,2,1,0,0,0.250,0.400,0.250,0.650,21,1.55,0.07,0.016
 이강준,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,0.40,0.40,0.015
 켈리,11,11,11,2,4,2,0,0,6,2,0,0,0,1,1,0,0,0.364,0.364,0.545,0.909,43,0.97,-0.13,0.015
 강동연,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.35,0.40,0.014
 장지훈,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,4,0.26,0.03,0.013
 카펜터,8,8,5,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0.000,0.375,0.000,0.375,28,1.49,0.35,0.012
 이충호,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.14,0.40,0.006
 이재익,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,0.29,0.24,0.006
 박세웅,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0.15,0.72,0.006
 진해수,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,8,0.08,-0.14,0.002
 이인복,3,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,6,0.06,-0.23,0.002
 채지선,1,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,1,0.03,0.24,0.002
