Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 스트레일리,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,5,0.78,0.15,0.017
 이창재,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,12,0.22,0.30,0.014
 최원태,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.33,0.40,0.013
 김민규,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.39,0.12,0.011
 양현,2,2,2,0,1,0,0,0,1,2,0,0,0,0,1,0,0,0.500,0.500,0.500,1.000,10,0.04,0.27,0.006
 루친스키,2,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1.000,1.000,1.000,2.000,4,0.38,0.03,0.003
 이충호,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,7,0.00,-0.11,0.000
 김인범,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,7,0.00,-0.36,0.000
 장재영,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.01,-0.22,0.000
 박진우,2,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,0.000,12,0.03,-0.99,-0.002
 배동현,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,0.08,-0.58,-0.002
 주권,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,2,1.12,-0.29,-0.006
 윤중현,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.43,-0.11,-0.011
 오승환,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,1,3.19,-0.17,-0.013
 구승민,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.000,0.000,0.000,0.000,7,1.62,-0.64,-0.014
 박소준,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.67,-0.19,-0.016
 이영하,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.66,-0.11,-0.017
 홍건희,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,1,2.83,-0.17,-0.025
 카펜터,2,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,0.000,7,0.52,-0.88,-0.035
 김민우,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,15,0.47,-0.44,-0.038
 미란다,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.94,-0.48,-0.051
 이태양,3,3,3,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,11,0.85,-0.28,-0.051
 고영표,5,5,5,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.200,0.200,0.200,0.400,23,0.60,-1.24,-0.079
