Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 고우석,1,1,1,1,1,0,0,1,4,1,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,4,3.47,1.00,0.437
 이준영,3,3,3,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,12,2.02,1.17,0.256
 가빌리오,6,6,4,3,3,0,0,0,3,2,2,0,0,1,0,0,0,0.750,0.833,0.750,1.583,26,0.72,2.66,0.212
 소형준,2,2,1,2,1,0,0,1,4,2,1,0,0,0,0,0,0,1.000,1.000,4.000,5.000,6,0.81,2.00,0.187
 김현수,6,6,4,1,2,0,0,1,5,1,2,0,0,0,0,0,0,0.500,0.667,1.250,1.917,23,0.95,1.56,0.178
 미란다,6,6,6,1,2,0,0,1,5,2,0,0,0,2,0,0,0,0.333,0.333,0.833,1.166,25,0.82,0.77,0.144
 임정호,1,1,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,1.000,1.000,3.000,4.000,3,1.16,1.23,0.119
 최채흥,3,3,3,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,15,1.03,0.89,0.116
 강재민,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,5,1.83,0.75,0.107
 박민호,1,1,1,0,1,1,0,0,2,2,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,5,1.37,1.29,0.103
 김윤수,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,1.66,0.86,0.103
 김윤식,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,1.32,0.80,0.095
 오동욱,2,2,2,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,11,0.68,0.52,0.092
 배제성,3,3,3,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,10,1.02,0.81,0.079
 김진욱,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,,1.000,,,10,1.69,0.48,0.073
 이승현,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,1.45,0.40,0.067
 로켓,3,3,2,1,1,1,0,0,2,1,1,0,0,1,0,0,0,0.500,0.667,1.000,1.667,11,1.01,0.80,0.065
 박소준,3,3,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,6,0.79,1.02,0.060
 박진형,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,1.77,1.00,0.059
 주권,3,3,3,0,2,1,0,0,3,0,0,0,0,1,0,0,0,0.667,0.667,1.000,1.667,13,1.18,0.38,0.052
 장지훈,3,3,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,8,0.97,0.49,0.050
 오원석,3,3,1,2,1,0,0,0,1,0,2,0,0,0,0,0,0,1.000,1.000,1.000,2.000,12,0.88,0.96,0.044
 우규민,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,0.88,0.40,0.042
 심창민,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,7,0.54,-0.18,0.035
 정우람,3,3,3,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,14,1.29,-3.31,0.029
