Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 이승호,4,4,3,1,1,0,0,0,1,2,1,0,0,1,0,0,0,0.333,0.500,0.333,0.833,23,2.03,1.28,0.317
 이준영,1,1,1,0,1,1,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,1,2.54,1.00,0.229
 노경은,2,2,2,1,1,0,0,1,4,3,0,0,0,0,0,0,0,0.500,0.500,2.000,2.500,10,1.53,1.69,0.224
 로켓,8,8,7,1,5,0,0,0,5,2,1,0,1,0,0,0,0,0.714,0.750,0.714,1.464,30,1.23,1.85,0.205
 김민우,11,11,9,1,2,0,0,1,5,3,2,0,0,3,0,0,0,0.222,0.364,0.556,0.920,52,1.20,2.25,0.165
 이용찬,2,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,8,3.69,0.64,0.161
 남지민,2,2,2,2,2,1,0,1,6,1,0,0,0,0,0,0,0,1.000,1.000,3.000,4.000,7,0.75,1.75,0.160
 김종수,2,2,2,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0.500,0.500,2.000,2.500,7,1.05,0.27,0.142
 임기영,8,8,7,3,3,0,0,3,12,4,1,0,0,1,0,0,0,0.429,0.500,1.714,2.214,32,0.86,2.55,0.135
 김재웅,2,2,2,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,12,2.46,1.01,0.132
 스트레일리,7,7,7,1,2,0,0,1,5,2,0,0,0,3,0,0,0,0.286,0.286,0.714,1.000,38,0.84,1.03,0.130
 임창민,1,1,1,0,1,1,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,8,1.32,1.00,0.125
 최용준,2,2,2,1,1,0,0,1,4,2,0,0,0,1,0,0,0,0.500,0.500,2.000,2.500,6,1.60,0.82,0.113
 김재윤,3,3,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,14,0.99,0.06,0.112
 소형준,8,8,7,2,4,0,0,0,4,0,1,0,0,2,1,0,0,0.571,0.625,0.571,1.196,30,0.94,0.70,0.108
 켈리,3,3,3,0,2,1,0,0,3,1,0,0,0,0,0,0,0,0.667,0.667,1.000,1.667,17,0.91,0.86,0.106
 진해수,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,1.60,1.15,0.102
 이우찬,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,1.73,0.92,0.092
 임정호,4,4,4,0,3,0,0,0,3,0,0,0,0,1,0,0,0,0.750,0.750,0.750,1.500,18,1.05,0.37,0.092
 김진성,3,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.000,0.667,0.000,0.667,14,1.08,0.22,0.086
 우규민,2,1,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1.000,1.000,1.000,2.000,1,1.60,1.00,0.080
 홍성민,3,3,3,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0.333,0.333,0.667,1.000,9,0.92,0.33,0.075
 김강률,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,8,1.41,0.21,0.069
 정우준,1,1,1,1,1,0,0,1,4,3,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,8,0.66,2.47,0.069
 김성민,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.000,0.500,0.000,0.500,5,2.49,0.67,0.068
 서준원,3,3,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,15,0.97,0.64,0.067
 이승민,2,2,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,,1.000,,,6,0.83,0.86,0.060
 이승헌,6,6,4,0,1,0,0,0,1,0,2,0,0,1,0,0,0,0.250,0.500,0.250,0.750,26,0.68,0.61,0.057
 최지광,2,2,2,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,8,2.15,1.99,0.055
 라이블리,3,3,3,1,1,0,0,1,4,3,0,0,0,0,0,0,0,0.333,0.333,1.333,1.666,12,0.89,1.81,0.053
 남재현,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,9,0.78,0.49,0.053
 김진욱,3,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.333,0.000,0.333,12,1.84,-0.16,0.051
 주권,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,1.06,0.29,0.046
 정해영,3,3,2,1,1,0,0,1,4,1,1,0,0,0,0,0,0,0.500,0.667,2.000,2.667,10,1.21,1.03,0.045
 강윤구,4,4,2,3,1,0,0,1,4,2,2,0,0,0,0,0,0,0.500,0.750,2.000,2.750,18,1.05,1.51,0.039
 배동현,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,7,0.93,0.40,0.038
 이상영,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.56,0.32,0.035
 김진영,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,7,1.58,-0.06,0.029
 홍상삼,2,2,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,12,0.29,0.61,0.028
 이정용,3,3,3,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,8,2.94,0.41,0.025
 정찬헌,3,3,3,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0.333,0.333,0.667,1.000,13,1.50,0.22,0.025
