Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 가빌리오,3,3,3,0,2,1,0,0,3,1,0,0,0,1,0,0,0,0.667,0.667,1.000,1.667,16,1.40,1.35,0.241
 양창섭,1,1,1,1,1,1,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,5,3.23,1.26,0.231
 박민호,2,2,2,1,2,2,0,0,4,3,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,3,1.00,2.75,0.163
 홍건희,3,3,3,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,10,1.55,0.47,0.124
 이민호,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,6,2.00,1.58,0.108
 최원태,4,4,3,1,1,1,0,0,2,1,0,0,0,0,0,0,1,0.333,0.250,0.667,0.917,15,0.77,0.77,0.069
 김현수,2,2,1,2,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,14,0.93,1.17,0.066
 박준표,2,2,2,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,7,0.86,0.08,0.063
 이재학,3,3,2,1,1,0,0,1,4,1,1,0,0,1,0,0,0,0.500,0.667,2.000,2.667,12,1.01,0.88,0.060
 미란다,7,7,7,1,1,0,0,0,1,2,0,0,0,4,0,0,0,0.143,0.143,0.143,0.286,29,1.15,-0.39,0.056
 하재훈,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,1.70,1.00,0.055
 함덕주,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,1.34,0.40,0.052
 김동혁,3,3,2,0,1,1,0,0,2,0,1,0,0,0,0,0,0,0.500,0.667,1.000,1.667,10,0.54,1.05,0.050
 임기영,4,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.250,0.250,0.250,0.500,12,0.82,0.32,0.045
 최준용,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,1.83,0.24,0.042
 노경은,3,3,2,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0.500,0.667,1.000,1.667,11,0.86,0.84,0.039
 고영창,1,1,1,1,1,1,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,4,0.37,1.00,0.030
 김선기,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,0.39,1.15,0.026
 진명호,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,7,0.78,0.25,0.023
 김영규,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,10,1.09,0.16,0.022
 김강률,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0.34,0.40,0.018
 이민우,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,6,0.24,0.83,0.016
 김유신,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,6,0.89,0.27,0.016
 곽빈,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,,1.000,,,9,1.41,0.23,0.014
 윤명준,2,2,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.500,0.000,0.500,9,0.91,-0.04,0.014
 김진욱,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,0.45,0.25,0.014
 이영하,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,7,0.21,0.29,0.010
 백승현,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,0.31,0.12,0.008
 서동민,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,0.31,0.12,0.008
 이승헌,3,3,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,5,0.96,0.26,0.008
 김민규,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,1.000,,,6,0.29,0.12,0.008
 조영우,2,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1.000,1.000,1.000,2.000,7,0.80,0.23,0.007
 구승민,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,1.000,,,5,0.14,0.24,0.006
 최지광,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.11,0.12,0.003
 이충호,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,7,0.03,1.00,0.001
