Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 최원태,5,5,4,1,2,0,0,1,5,2,0,1,0,0,0,0,0,0.500,0.600,1.250,1.850,16,0.92,1.87,0.237
 고우석,2,1,1,1,1,0,1,0,3,0,0,0,0,0,0,1,0,1.000,1.000,3.000,4.000,4,2.50,0.54,0.235
 홍성민,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,3.25,1.14,0.209
 이승민,5,5,4,0,1,0,0,0,1,2,1,0,0,1,0,0,0,0.250,0.400,0.250,0.650,21,0.82,1.28,0.162
 송명기,10,10,9,2,4,1,0,0,5,1,1,0,0,1,0,0,0,0.444,0.500,0.556,1.056,30,0.60,1.12,0.162
 장민재,4,4,4,2,3,0,0,1,6,1,0,0,0,1,0,0,0,0.750,0.750,1.500,2.250,15,0.83,1.43,0.138
 전상현,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,1,1.91,0.75,0.133
 이우찬,3,3,2,1,1,1,0,0,2,0,1,0,0,0,0,0,0,0.500,0.667,1.000,1.667,13,1.16,1.04,0.126
 최영환,3,3,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,15,0.80,0.93,0.120
 몽고메리,4,4,4,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,6,1.08,1.55,0.118
 송재영,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,3.02,0.85,0.100
 최준용,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,2.70,0.37,0.094
 임현준,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,1.71,0.40,0.078
 김택형,2,2,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1.000,1.000,1.000,2.000,10,1.45,0.40,0.067
 김동혁,3,3,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,13,0.92,0.74,0.066
 쿠에바스,6,6,5,1,3,1,0,0,4,1,0,1,0,0,0,0,0,0.600,0.667,0.800,1.467,21,0.74,1.52,0.063
 뷰캐넌,5,5,5,0,1,0,0,0,1,2,0,0,0,1,0,0,0,0.200,0.200,0.200,0.400,28,0.96,1.35,0.056
 이인복,3,3,3,1,1,1,0,0,2,0,0,0,0,2,0,0,0,0.333,0.333,0.667,1.000,17,1.25,0.13,0.055
 김윤식,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,,1.000,,,4,1.51,1.00,0.054
